time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,58,9751,0.0,2831,2021-09-06 07:54:46.924,2021-09-06
1630914886924,58,9751,321.0,2587,2021-09-06 07:54:46.924,2021-09-06
1630914886924,58,2831,98.0,6123,2021-09-06 07:54:46.924,2021-09-06
1630914886924,58,6459,404.0,2088,2021-09-06 07:54:46.924,2021-09-06
1630914886924,58,9751,36.0,6459,2021-09-06 07:54:46.924,2021-09-06
1630914886924,58,9751,42.0,9780,2021-09-06 07:54:46.924,2021-09-06
1630914886924,58,2831,645.0,9756,2021-09-06 07:54:46.924,2021-09-06
1630914917746,58,9751,0.0,2831,2021-09-06 07:55:17.746,2021-09-06
1630914917746,58,9751,0.0,1030,2021-09-06 07:55:17.746,2021-09-06
1630914917746,58,2831,264.0,6123,2021-09-06 07:55:17.746,2021-09-06
1630914917746,58,6459,0.0,2237,2021-09-06 07:55:17.746,2021-09-06
1630914917746,58,9751,192.0,6459,2021-09-06 07:55:17.746,2021-09-06
1630914917746,58,9751,42.0,9780,2021-09-06 07:55:17.746,2021-09-06
1630914917746,58,2831,341.0,5906,2021-09-06 07:55:17.746,2021-09-06
1630914948365,58,9751,0.0,2831,2021-09-06 07:55:48.365,2021-09-06
1630914948365,58,9751,0.0,1030,2021-09-06 07:55:48.365,2021-09-06
1630914948365,58,2831,0.0,2089,2021-09-06 07:55:48.365,2021-09-06
1630914948365,58,6459,0.0,2237,2021-09-06 07:55:48.365,2021-09-06
1630914948365,58,9751,192.0,6459,2021-09-06 07:55:48.365,2021-09-06
1630914948365,58,2831,0.0,9751,2021-09-06 07:55:48.365,2021-09-06
1630914948365,58,2831,630.0,5906,2021-09-06 07:55:48.365,2021-09-06
1630914948365,58,9751,173.0,6459,2021-09-06 07:55:48.365,2021-09-06
1630914948365,58,9751,394.0,9777,2021-09-06 07:55:48.365,2021-09-06
1630914948365,58,9751,0.0,2831,2021-09-06 07:55:48.365,2021-09-06
1630914948365,58,2831,102.0,5761,2021-09-06 07:55:48.365,2021-09-06
1630914978881,58,9751,0.0,2831,2021-09-06 07:56:18.881,2021-09-06
1630914978881,58,9751,59.0,1030,2021-09-06 07:56:18.881,2021-09-06
1630914978881,58,2831,0.0,2207,2021-09-06 07:56:18.881,2021-09-06
1630914978881,58,6459,96.0,2237,2021-09-06 07:56:18.881,2021-09-06
1630914978881,58,9751,44.0,5760,2021-09-06 07:56:18.881,2021-09-06
1630914978881,58,2831,0.0,5908,2021-09-06 07:56:18.881,2021-09-06
1630915011138,58,9751,0.0,2831,2021-09-06 07:56:51.138,2021-09-06
1630915011138,58,9751,181.0,1030,2021-09-06 07:56:51.138,2021-09-06
1630915011138,58,2831,17.0,2207,2021-09-06 07:56:51.138,2021-09-06
1630915011138,58,6459,0.0,2238,2021-09-06 07:56:51.138,2021-09-06
1630915011138,58,9751,44.0,5760,2021-09-06 07:56:51.138,2021-09-06
1630915011138,58,2831,511.0,5908,2021-09-06 07:56:51.138,2021-09-06
1630915041551,58,9751,0.0,2831,2021-09-06 07:57:21.551,2021-09-06
1630915041551,58,9751,229.0,1030,2021-09-06 07:57:21.551,2021-09-06
1630915041551,58,2831,0.0,9025,2021-09-06 07:57:21.551,2021-09-06
1630915041551,58,6459,81.0,2238,2021-09-06 07:57:21.551,2021-09-06
1630915041551,58,9751,44.0,5760,2021-09-06 07:57:21.551,2021-09-06
1630915041551,58,2831,0.0,5910,2021-09-06 07:57:21.551,2021-09-06
1630915074628,58,9751,0.0,2831,2021-09-06 07:57:54.628,2021-09-06
1630915074628,58,9751,229.0,1030,2021-09-06 07:57:54.628,2021-09-06
1630915074628,58,2831,36.0,9025,2021-09-06 07:57:54.628,2021-09-06
1630915074628,58,6459,223.0,2238,2021-09-06 07:57:54.628,2021-09-06
1630915074628,58,9751,44.0,5760,2021-09-06 07:57:54.628,2021-09-06
1630915074628,58,2831,0.0,9751,2021-09-06 07:57:54.628,2021-09-06
1630915074628,58,2831,295.0,5910,2021-09-06 07:57:54.628,2021-09-06
1630915074628,58,9751,173.0,6459,2021-09-06 07:57:54.628,2021-09-06
1630915074628,58,9751,394.0,9777,2021-09-06 07:57:54.628,2021-09-06
1630915074628,58,9751,0.0,2831,2021-09-06 07:57:54.628,2021-09-06
1630915074628,58,2831,102.0,5761,2021-09-06 07:57:54.628,2021-09-06
1630915106373,58,9751,0.0,2831,2021-09-06 07:58:26.373,2021-09-06
1630915106373,58,9751,229.0,1030,2021-09-06 07:58:26.373,2021-09-06
1630915106373,58,2831,107.0,9025,2021-09-06 07:58:26.373,2021-09-06
1630915106373,58,6459,0.0,2239,2021-09-06 07:58:26.373,2021-09-06
1630915106373,58,9751,56.0,5965,2021-09-06 07:58:26.373,2021-09-06
1630915106373,58,2831,227.0,5913,2021-09-06 07:58:26.373,2021-09-06
1630915138118,58,9751,0.0,2831,2021-09-06 07:58:58.118,2021-09-06
1630915138118,58,9751,229.0,1030,2021-09-06 07:58:58.118,2021-09-06
