time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,97,9972,36.0,5016,2021-09-06 07:54:46.924,2021-09-06
1630914886924,97,6361,38.0,2333,2021-09-06 07:54:46.924,2021-09-06
1630914886924,97,9972,0.0,5120,2021-09-06 07:54:46.924,2021-09-06
1630914886924,97,9972,0.0,5721,2021-09-06 07:54:46.924,2021-09-06
1630914886924,97,9972,48.0,2765,2021-09-06 07:54:46.924,2021-09-06
1630914886924,97,6361,100.0,5953,2021-09-06 07:54:46.924,2021-09-06
1630914886924,97,6361,36.0,5161,2021-09-06 07:54:46.924,2021-09-06
1630914886924,97,9972,182.0,6162,2021-09-06 07:54:46.924,2021-09-06
1630914917746,97,9972,36.0,5016,2021-09-06 07:55:17.746,2021-09-06
1630914917746,97,6361,38.0,2333,2021-09-06 07:55:17.746,2021-09-06
1630914917746,97,9972,22.0,5119,2021-09-06 07:55:17.746,2021-09-06
1630914917746,97,9972,46.0,5721,2021-09-06 07:55:17.746,2021-09-06
1630914917746,97,9972,48.0,2765,2021-09-06 07:55:17.746,2021-09-06
1630914917746,97,6361,100.0,5953,2021-09-06 07:55:17.746,2021-09-06
1630914917746,97,6361,40.0,2668,2021-09-06 07:55:17.746,2021-09-06
1630914917746,97,9972,4.0,6078,2021-09-06 07:55:17.746,2021-09-06
1630914948365,97,9972,36.0,5016,2021-09-06 07:55:48.365,2021-09-06
1630914948365,97,9972,36.0,5119,2021-09-06 07:55:48.365,2021-09-06
1630914948365,97,9972,114.0,5721,2021-09-06 07:55:48.365,2021-09-06
1630914948365,97,6361,153.0,5953,2021-09-06 07:55:48.365,2021-09-06
1630914948365,97,6361,40.0,2668,2021-09-06 07:55:48.365,2021-09-06
1630914948365,97,9972,108.0,6078,2021-09-06 07:55:48.365,2021-09-06
1630914978881,97,9972,36.0,5016,2021-09-06 07:56:18.881,2021-09-06
1630914978881,97,6361,44.0,6109,2021-09-06 07:56:18.881,2021-09-06
1630914978881,97,9972,146.0,5119,2021-09-06 07:56:18.881,2021-09-06
