time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,72,5407,0.0,3522,2021-09-06 07:54:46.924,2021-09-06
1630914917746,72,5407,0.0,3522,2021-09-06 07:55:17.746,2021-09-06
1630914948365,72,5407,0.0,3522,2021-09-06 07:55:48.365,2021-09-06
1630914978881,72,5407,0.0,3522,2021-09-06 07:56:18.881,2021-09-06
1630915011138,72,5407,0.0,3522,2021-09-06 07:56:51.138,2021-09-06
1630915041551,72,3522,166.0,6469,2021-09-06 07:57:21.551,2021-09-06
1630915041551,72,3522,38.0,3514,2021-09-06 07:57:21.551,2021-09-06
1630915041551,72,5407,0.0,3522,2021-09-06 07:57:21.551,2021-09-06
1630915074628,72,3522,166.0,6469,2021-09-06 07:57:54.628,2021-09-06
1630915074628,72,3522,38.0,3514,2021-09-06 07:57:54.628,2021-09-06
1630915074628,72,5407,0.0,3522,2021-09-06 07:57:54.628,2021-09-06
1630915106373,72,3522,166.0,6469,2021-09-06 07:58:26.373,2021-09-06
1630915106373,72,3522,38.0,3514,2021-09-06 07:58:26.373,2021-09-06
1630915106373,72,5407,0.0,3522,2021-09-06 07:58:26.373,2021-09-06
1630915138118,72,5407,0.0,3522,2021-09-06 07:58:58.118,2021-09-06
1630915171297,72,5407,0.0,3522,2021-09-06 07:59:31.297,2021-09-06
1630915202427,72,5407,0.0,3522,2021-09-06 08:00:02.427,2021-09-06
1630915234479,72,5407,0.0,3522,2021-09-06 08:00:34.479,2021-09-06
1630915268784,72,5407,0.0,3522,2021-09-06 08:01:08.784,2021-09-06
1630915300426,72,5407,0.0,3522,2021-09-06 08:01:40.426,2021-09-06
1630915459559,72,3522,166.0,6469,2021-09-06 08:04:19.559,2021-09-06
1630915459559,72,3522,38.0,3514,2021-09-06 08:04:19.559,2021-09-06
1630915526633,72,3522,166.0,6469,2021-09-06 08:05:26.633,2021-09-06
1630915526633,72,3522,38.0,3514,2021-09-06 08:05:26.633,2021-09-06
1630915623199,72,3522,166.0,6469,2021-09-06 08:07:03.199,2021-09-06
1630915623199,72,3522,38.0,3514,2021-09-06 08:07:03.199,2021-09-06
1630915623199,72,5407,0.0,3522,2021-09-06 08:07:03.199,2021-09-06
1630915653306,72,5407,0.0,3522,2021-09-06 08:07:33.306,2021-09-06
1630915687202,72,5407,0.0,3522,2021-09-06 08:08:07.202,2021-09-06
1630915717411,72,5407,0.0,3522,2021-09-06 08:08:37.411,2021-09-06
1630915749362,72,5407,0.0,3522,2021-09-06 08:09:09.362,2021-09-06
1630915779468,72,3522,166.0,6469,2021-09-06 08:09:39.468,2021-09-06
1630915779468,72,3522,38.0,3514,2021-09-06 08:09:39.468,2021-09-06
1630915779468,72,5407,50.0,3522,2021-09-06 08:09:39.468,2021-09-06
1630915811111,72,5407,328.0,3522,2021-09-06 08:10:11.111,2021-09-06
1630915843572,72,5407,586.0,3522,2021-09-06 08:10:43.572,2021-09-06
1630915876546,72,3522,166.0,6469,2021-09-06 08:11:16.546,2021-09-06
1630915876546,72,3522,38.0,3514,2021-09-06 08:11:16.546,2021-09-06
1630915876546,72,5407,114.0,3530,2021-09-06 08:11:16.546,2021-09-06
1630915907062,72,3522,166.0,6469,2021-09-06 08:11:47.062,2021-09-06
1630915907062,72,3522,38.0,3514,2021-09-06 08:11:47.062,2021-09-06
1630915907062,72,5407,324.0,3530,2021-09-06 08:11:47.062,2021-09-06
1630915939018,72,5407,162.0,3524,2021-09-06 08:12:19.018,2021-09-06
1630915971167,72,5407,276.0,3524,2021-09-06 08:12:51.167,2021-09-06
1630916005472,72,5407,107.0,1754,2021-09-06 08:13:25.472,2021-09-06
1630916036080,72,5407,58.0,6468,2021-09-06 08:13:56.080,2021-09-06
1630916068246,72,3522,166.0,6469,2021-09-06 08:14:28.246,2021-09-06
1630916068246,72,3522,38.0,3514,2021-09-06 08:14:28.246,2021-09-06
1630916068246,72,5407,72.0,4407,2021-09-06 08:14:28.246,2021-09-06
1630916100503,72,5407,72.0,4407,2021-09-06 08:15:00.503,2021-09-06
1630916132965,72,5407,74.0,3552,2021-09-06 08:15:32.965,2021-09-06
1630916164506,72,3522,166.0,6469,2021-09-06 08:16:04.506,2021-09-06
1630916164506,72,3522,38.0,3514,2021-09-06 08:16:04.506,2021-09-06
1630916164506,72,5407,74.0,3552,2021-09-06 08:16:04.506,2021-09-06
1630916196046,72,3522,166.0,6469,2021-09-06 08:16:36.046,2021-09-06
1630916196046,72,3522,38.0,3514,2021-09-06 08:16:36.046,2021-09-06
1630916196046,72,5407,74.0,3552,2021-09-06 08:16:36.046,2021-09-06
1630916230147,72,3522,166.0,6469,2021-09-06 08:17:10.147,2021-09-06
1630916230147,72,3522,38.0,3514,2021-09-06 08:17:10.147,2021-09-06
1630916230147,72,5407,74.0,3552,2021-09-06 08:17:10.147,2021-09-06
1630916260253,72,5407,74.0,3552,2021-09-06 08:17:40.253,2021-09-06
1630916387232,72,3522,166.0,6469,2021-09-06 08:19:47.232,2021-09-06
1630916387232,72,3522,38.0,3514,2021-09-06 08:19:47.232,2021-09-06
1630916387232,72,5407,205.0,3556,2021-09-06 08:19:47.232,2021-09-06
1630916418158,72,3522,166.0,6469,2021-09-06 08:20:18.158,2021-09-06
1630916418158,72,3522,38.0,3514,2021-09-06 08:20:18.158,2021-09-06
1630916418158,72,5407,51.0,1598,2021-09-06 08:20:18.158,2021-09-06
1630916449902,72,5407,0.0,3557,2021-09-06 08:20:49.902,2021-09-06
1630916482531,72,5407,218.0,3557,2021-09-06 08:21:22.531,2021-09-06
1630916513085,72,5407,384.0,3557,2021-09-06 08:21:53.085,2021-09-06
1630916543191,72,5407,0.0,3558,2021-09-06 08:22:23.191,2021-09-06
1630916575048,72,5407,89.0,3558,2021-09-06 08:22:55.048,2021-09-06
1630916607806,72,5407,185.0,3558,2021-09-06 08:23:27.806,2021-09-06
1630916639653,72,5407,433.0,3558,2021-09-06 08:23:59.653,2021-09-06
1630916671910,72,5407,597.0,3558,2021-09-06 08:24:31.910,2021-09-06
1630916702016,72,3522,166.0,6469,2021-09-06 08:25:02.016,2021-09-06
1630916702016,72,3522,38.0,3514,2021-09-06 08:25:02.016,2021-09-06
1630916702016,72,5407,625.0,3558,2021-09-06 08:25:02.016,2021-09-06
1630916732839,72,5407,744.0,3558,2021-09-06 08:25:32.839,2021-09-06
1630916765300,72,3522,166.0,6469,2021-09-06 08:26:05.300,2021-09-06
