time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,93,5474,113.0,6179,2021-09-06 07:54:46.924,2021-09-06
1630914886924,93,1058,0.0,5400,2021-09-06 07:54:46.924,2021-09-06
1630914886924,93,1058,55.0,6313,2021-09-06 07:54:46.924,2021-09-06
1630914886924,93,1058,40.0,5408,2021-09-06 07:54:46.924,2021-09-06
1630914886924,93,1058,226.0,6314,2021-09-06 07:54:46.924,2021-09-06
1630914886924,93,1058,313.0,6012,2021-09-06 07:54:46.924,2021-09-06
1630914886924,93,2720,3.0,4119,2021-09-06 07:54:46.924,2021-09-06
1630914886924,93,5474,44.0,6356,2021-09-06 07:54:46.924,2021-09-06
1630914886924,93,1058,128.0,6122,2021-09-06 07:54:46.924,2021-09-06
1630914886924,93,1058,52.0,5403,2021-09-06 07:54:46.924,2021-09-06
1630914886924,93,1058,441.0,6178,2021-09-06 07:54:46.924,2021-09-06
1630914886924,93,5474,80.0,5398,2021-09-06 07:54:46.924,2021-09-06
1630914886924,93,5474,234.0,6352,2021-09-06 07:54:46.924,2021-09-06
1630914917746,93,5474,0.0,2537,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,1058,0.0,5400,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,1058,0.0,2543,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,1058,0.0,6314,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,5474,93.0,5469,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,1058,40.0,5408,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,1058,13.0,5405,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,1058,313.0,6012,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,2720,3.0,4119,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,5474,44.0,6356,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,1058,506.0,6122,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,1058,52.0,5403,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,1058,441.0,6178,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,5474,80.0,5398,2021-09-06 07:55:17.746,2021-09-06
1630914917746,93,5474,40.0,6353,2021-09-06 07:55:17.746,2021-09-06
1630914948365,93,5474,42.0,2537,2021-09-06 07:55:48.365,2021-09-06
1630914948365,93,1058,0.0,5400,2021-09-06 07:55:48.365,2021-09-06
1630914948365,93,1058,0.0,2543,2021-09-06 07:55:48.365,2021-09-06
1630914948365,93,1058,0.0,6314,2021-09-06 07:55:48.365,2021-09-06
