time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,28,2919,315.0,1449,2021-09-06 07:54:46.924,2021-09-06
1630914886924,28,2919,0.0,1830,2021-09-06 07:54:46.924,2021-09-06
1630914886924,28,2919,0.0,1830,2021-09-06 07:54:46.924,2021-09-06
1630914886924,28,1830,0.0,2919,2021-09-06 07:54:46.924,2021-09-06
1630914886924,28,1830,30.0,1424,2021-09-06 07:54:46.924,2021-09-06
1630914886924,28,2919,0.0,1460,2021-09-06 07:54:46.924,2021-09-06
1630914917746,28,2919,0.0,1456,2021-09-06 07:55:17.746,2021-09-06
1630914917746,28,2919,0.0,1830,2021-09-06 07:55:17.746,2021-09-06
1630914917746,28,2919,0.0,1830,2021-09-06 07:55:17.746,2021-09-06
1630914917746,28,1830,0.0,2919,2021-09-06 07:55:17.746,2021-09-06
1630914917746,28,1830,47.0,1424,2021-09-06 07:55:17.746,2021-09-06
1630914917746,28,2919,168.0,1460,2021-09-06 07:55:17.746,2021-09-06
1630914948365,28,2919,38.0,1456,2021-09-06 07:55:48.365,2021-09-06
1630914948365,28,2919,0.0,1830,2021-09-06 07:55:48.365,2021-09-06
1630914948365,28,2919,0.0,1830,2021-09-06 07:55:48.365,2021-09-06
1630914948365,28,1830,0.0,2919,2021-09-06 07:55:48.365,2021-09-06
1630914948365,28,1830,102.0,1424,2021-09-06 07:55:48.365,2021-09-06
1630914948365,28,2919,309.0,1460,2021-09-06 07:55:48.365,2021-09-06
1630914978881,28,2919,68.0,1456,2021-09-06 07:56:18.881,2021-09-06
1630914978881,28,2919,0.0,1830,2021-09-06 07:56:18.881,2021-09-06
1630914978881,28,2919,0.0,1830,2021-09-06 07:56:18.881,2021-09-06
1630914978881,28,1830,0.0,2919,2021-09-06 07:56:18.881,2021-09-06
1630914978881,28,1830,174.0,1424,2021-09-06 07:56:18.881,2021-09-06
1630914978881,28,2919,348.0,1460,2021-09-06 07:56:18.881,2021-09-06
1630915011138,28,2919,68.0,1456,2021-09-06 07:56:51.138,2021-09-06
1630915011138,28,2919,0.0,1830,2021-09-06 07:56:51.138,2021-09-06
1630915011138,28,2919,0.0,1830,2021-09-06 07:56:51.138,2021-09-06
1630915011138,28,1830,0.0,2919,2021-09-06 07:56:51.138,2021-09-06
1630915011138,28,1830,303.0,1424,2021-09-06 07:56:51.138,2021-09-06
1630915011138,28,2919,367.0,1460,2021-09-06 07:56:51.138,2021-09-06
1630915041551,28,2919,92.0,6477,2021-09-06 07:57:21.551,2021-09-06
1630915041551,28,2919,0.0,1830,2021-09-06 07:57:21.551,2021-09-06
1630915041551,28,2919,0.0,1830,2021-09-06 07:57:21.551,2021-09-06
1630915041551,28,1830,0.0,2919,2021-09-06 07:57:21.551,2021-09-06
1630915041551,28,1830,16.0,1140,2021-09-06 07:57:21.551,2021-09-06
1630915041551,28,2919,385.0,1460,2021-09-06 07:57:21.551,2021-09-06
1630915074628,28,2919,92.0,6477,2021-09-06 07:57:54.628,2021-09-06
1630915074628,28,2919,0.0,1830,2021-09-06 07:57:54.628,2021-09-06
1630915074628,28,2919,0.0,1830,2021-09-06 07:57:54.628,2021-09-06
1630915074628,28,1830,105.0,2919,2021-09-06 07:57:54.628,2021-09-06
1630915074628,28,1830,105.0,1140,2021-09-06 07:57:54.628,2021-09-06
1630915074628,28,2919,72.0,6450,2021-09-06 07:57:54.628,2021-09-06
1630915106373,28,2919,38.0,1153,2021-09-06 07:58:26.373,2021-09-06
1630915106373,28,2919,92.0,6477,2021-09-06 07:58:26.373,2021-09-06
1630915106373,28,2919,0.0,1830,2021-09-06 07:58:26.373,2021-09-06
1630915106373,28,2919,42.0,6056,2021-09-06 07:58:26.373,2021-09-06
1630915106373,28,2919,0.0,1830,2021-09-06 07:58:26.373,2021-09-06
1630915106373,28,2919,0.0,1451,2021-09-06 07:58:26.373,2021-09-06
1630915106373,28,1830,228.0,2919,2021-09-06 07:58:26.373,2021-09-06
1630915106373,28,1830,292.0,1140,2021-09-06 07:58:26.373,2021-09-06
1630915106373,28,2919,196.0,6450,2021-09-06 07:58:26.373,2021-09-06
1630915138118,28,2919,92.0,6477,2021-09-06 07:58:58.118,2021-09-06
1630915138118,28,2919,0.0,1830,2021-09-06 07:58:58.118,2021-09-06
1630915138118,28,2919,0.0,1830,2021-09-06 07:58:58.118,2021-09-06
1630915138118,28,1830,3.0,6021,2021-09-06 07:58:58.118,2021-09-06
1630915138118,28,1830,9.0,1141,2021-09-06 07:58:58.118,2021-09-06
1630915138118,28,2919,0.0,1462,2021-09-06 07:58:58.118,2021-09-06
1630915171297,28,2919,38.0,1153,2021-09-06 07:59:31.297,2021-09-06
1630915171297,28,2919,371.0,1458,2021-09-06 07:59:31.297,2021-09-06
1630915171297,28,2919,0.0,1830,2021-09-06 07:59:31.297,2021-09-06
1630915171297,28,2919,42.0,6056,2021-09-06 07:59:31.297,2021-09-06
1630915171297,28,2919,0.0,1830,2021-09-06 07:59:31.297,2021-09-06
1630915171297,28,2919,0.0,1451,2021-09-06 07:59:31.297,2021-09-06
1630915171297,28,1830,100.0,6021,2021-09-06 07:59:31.297,2021-09-06
1630915171297,28,1830,34.0,1141,2021-09-06 07:59:31.297,2021-09-06
1630915171297,28,2919,38.0,1462,2021-09-06 07:59:31.297,2021-09-06
1630915202427,28,2919,0.0,1152,2021-09-06 08:00:02.427,2021-09-06
1630915202427,28,2919,78.0,1832,2021-09-06 08:00:02.427,2021-09-06
1630915202427,28,2919,0.0,1830,2021-09-06 08:00:02.427,2021-09-06
1630915202427,28,1830,303.0,6021,2021-09-06 08:00:02.427,2021-09-06
1630915202427,28,1830,38.0,1408,2021-09-06 08:00:02.427,2021-09-06
1630915202427,28,2919,208.0,1462,2021-09-06 08:00:02.427,2021-09-06
1630915234479,28,2919,0.0,1152,2021-09-06 08:00:34.479,2021-09-06
1630915234479,28,2919,350.0,1832,2021-09-06 08:00:34.479,2021-09-06
1630915234479,28,2919,0.0,1830,2021-09-06 08:00:34.479,2021-09-06
1630915234479,28,1830,38.0,1403,2021-09-06 08:00:34.479,2021-09-06
1630915234479,28,1830,11.0,6476,2021-09-06 08:00:34.479,2021-09-06
1630915234479,28,2919,254.0,1462,2021-09-06 08:00:34.479,2021-09-06
1630915268784,28,2919,0.0,1152,2021-09-06 08:01:08.784,2021-09-06
1630915268784,28,2919,0.0,1833,2021-09-06 08:01:08.784,2021-09-06
1630915268784,28,2919,0.0,1830,2021-09-06 08:01:08.784,2021-09-06
1630915268784,28,1830,131.0,1403,2021-09-06 08:01:08.784,2021-09-06
1630915268784,28,1830,34.0,6476,2021-09-06 08:01:08.784,2021-09-06
1630915268784,28,2919,3.0,6055,2021-09-06 08:01:08.784,2021-09-06
1630915300426,28,2919,38.0,1153,2021-09-06 08:01:40.426,2021-09-06
1630915300426,28,2919,120.0,1833,2021-09-06 08:01:40.426,2021-09-06
1630915300426,28,2919,0.0,1830,2021-09-06 08:01:40.426,2021-09-06
1630915300426,28,1830,208.0,1403,2021-09-06 08:01:40.426,2021-09-06
1630915300426,28,1830,0.0,1410,2021-09-06 08:01:40.426,2021-09-06
1630915300426,28,2919,139.0,6055,2021-09-06 08:01:40.426,2021-09-06
1630915334425,28,2919,38.0,1153,2021-09-06 08:02:14.425,2021-09-06
1630915334425,28,2919,0.0,1451,2021-09-06 08:02:14.425,2021-09-06
1630915334425,28,2919,0.0,1830,2021-09-06 08:02:14.425,2021-09-06
1630915334425,28,1830,0.0,1404,2021-09-06 08:02:14.425,2021-09-06
1630915334425,28,1830,141.0,1410,2021-09-06 08:02:14.425,2021-09-06
1630915334425,28,2919,0.0,6056,2021-09-06 08:02:14.425,2021-09-06
1630915367807,28,2919,38.0,1153,2021-09-06 08:02:47.807,2021-09-06
