time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,19,5086,312.0,6866,2021-09-06 07:54:46.924,2021-09-06
1630914886924,19,5086,0.0,471,2021-09-06 07:54:46.924,2021-09-06
1630914886924,19,5170,65.0,6800,2021-09-06 07:54:46.924,2021-09-06
1630914886924,19,5170,165.0,1307,2021-09-06 07:54:46.924,2021-09-06
1630914886924,19,5170,1000.0,5001,2021-09-06 07:54:46.924,2021-09-06
1630914886924,19,5086,0.0,5103,2021-09-06 07:54:46.924,2021-09-06
1630914886924,19,5086,714.0,2636,2021-09-06 07:54:46.924,2021-09-06
1630914886924,19,5081,188.0,6865,2021-09-06 07:54:46.924,2021-09-06
1630914886924,19,5086,44.0,2805,2021-09-06 07:54:46.924,2021-09-06
1630914886924,19,5170,0.0,1307,2021-09-06 07:54:46.924,2021-09-06
1630914886924,19,5170,0.0,5001,2021-09-06 07:54:46.924,2021-09-06
1630914886924,19,5170,55.0,472,2021-09-06 07:54:46.924,2021-09-06
1630914917746,19,5086,44.0,6867,2021-09-06 07:55:17.746,2021-09-06
1630914917746,19,5086,0.0,471,2021-09-06 07:55:17.746,2021-09-06
1630914917746,19,5170,42.0,6803,2021-09-06 07:55:17.746,2021-09-06
1630914917746,19,5086,38.0,1306,2021-09-06 07:55:17.746,2021-09-06
1630914917746,19,5170,0.0,5168,2021-09-06 07:55:17.746,2021-09-06
1630914917746,19,5170,1000.0,5001,2021-09-06 07:55:17.746,2021-09-06
1630914917746,19,5086,0.0,5103,2021-09-06 07:55:17.746,2021-09-06
1630914917746,19,5086,0.0,5086,2021-09-06 07:55:17.746,2021-09-06
1630914917746,19,5081,0.0,6866,2021-09-06 07:55:17.746,2021-09-06
1630914917746,19,5086,88.0,2805,2021-09-06 07:55:17.746,2021-09-06
1630914917746,19,5170,41.0,1307,2021-09-06 07:55:17.746,2021-09-06
1630914917746,19,5170,0.0,5001,2021-09-06 07:55:17.746,2021-09-06
1630914917746,19,5170,55.0,472,2021-09-06 07:55:17.746,2021-09-06
1630914948365,19,5086,44.0,6867,2021-09-06 07:55:48.365,2021-09-06
1630914948365,19,5086,0.0,471,2021-09-06 07:55:48.365,2021-09-06
1630914948365,19,5170,350.0,6803,2021-09-06 07:55:48.365,2021-09-06
1630914948365,19,5086,206.0,1306,2021-09-06 07:55:48.365,2021-09-06
1630914948365,19,5170,116.0,5168,2021-09-06 07:55:48.365,2021-09-06
1630914948365,19,5170,1000.0,5001,2021-09-06 07:55:48.365,2021-09-06
1630914948365,19,5086,0.0,5103,2021-09-06 07:55:48.365,2021-09-06
1630914948365,19,5170,0.0,5001,2021-09-06 07:55:48.365,2021-09-06
1630914948365,19,5081,139.0,6866,2021-09-06 07:55:48.365,2021-09-06
1630914948365,19,5086,88.0,2805,2021-09-06 07:55:48.365,2021-09-06
1630914948365,19,5170,131.0,1307,2021-09-06 07:55:48.365,2021-09-06
1630914948365,19,5170,0.0,5001,2021-09-06 07:55:48.365,2021-09-06
1630914948365,19,5170,55.0,472,2021-09-06 07:55:48.365,2021-09-06
1630914978881,19,5086,375.0,6867,2021-09-06 07:56:18.881,2021-09-06
1630914978881,19,5086,38.0,471,2021-09-06 07:56:18.881,2021-09-06
1630914978881,19,5170,38.0,6804,2021-09-06 07:56:18.881,2021-09-06
1630914978881,19,5086,0.0,1094,2021-09-06 07:56:18.881,2021-09-06
1630914978881,19,5170,400.0,5168,2021-09-06 07:56:18.881,2021-09-06
1630914978881,19,5170,50.0,4955,2021-09-06 07:56:18.881,2021-09-06
1630914978881,19,5086,0.0,5103,2021-09-06 07:56:18.881,2021-09-06
1630914978881,19,5170,0.0,5001,2021-09-06 07:56:18.881,2021-09-06
1630914978881,19,5081,0.0,6867,2021-09-06 07:56:18.881,2021-09-06
1630914978881,19,5086,88.0,2805,2021-09-06 07:56:18.881,2021-09-06
1630914978881,19,5170,0.0,5168,2021-09-06 07:56:18.881,2021-09-06
1630914978881,19,5170,0.0,5001,2021-09-06 07:56:18.881,2021-09-06
1630914978881,19,5170,55.0,472,2021-09-06 07:56:18.881,2021-09-06
1630915011138,19,5086,375.0,6867,2021-09-06 07:56:51.138,2021-09-06
1630915011138,19,5086,163.0,471,2021-09-06 07:56:51.138,2021-09-06
1630915011138,19,5170,120.0,6804,2021-09-06 07:56:51.138,2021-09-06
1630915011138,19,5086,38.0,1094,2021-09-06 07:56:51.138,2021-09-06
1630915011138,19,5170,0.0,5174,2021-09-06 07:56:51.138,2021-09-06
1630915011138,19,5170,50.0,4955,2021-09-06 07:56:51.138,2021-09-06
1630915011138,19,5086,0.0,5103,2021-09-06 07:56:51.138,2021-09-06
1630915011138,19,5170,0.0,5001,2021-09-06 07:56:51.138,2021-09-06
1630915011138,19,5081,126.0,6867,2021-09-06 07:56:51.138,2021-09-06
1630915011138,19,5086,88.0,2805,2021-09-06 07:56:51.138,2021-09-06
1630915011138,19,5170,36.0,5168,2021-09-06 07:56:51.138,2021-09-06
1630915011138,19,5170,0.0,5001,2021-09-06 07:56:51.138,2021-09-06
1630915041551,19,5086,375.0,6867,2021-09-06 07:57:21.551,2021-09-06
1630915041551,19,5086,420.0,471,2021-09-06 07:57:21.551,2021-09-06
1630915041551,19,5010,0.0,5001,2021-09-06 07:57:21.551,2021-09-06
1630915041551,19,5170,138.0,6804,2021-09-06 07:57:21.551,2021-09-06
1630915041551,19,5086,232.0,1094,2021-09-06 07:57:21.551,2021-09-06
1630915041551,19,5170,198.0,5174,2021-09-06 07:57:21.551,2021-09-06
1630915041551,19,5170,50.0,4955,2021-09-06 07:57:21.551,2021-09-06
1630915041551,19,5086,0.0,5103,2021-09-06 07:57:21.551,2021-09-06
1630915041551,19,5170,0.0,5001,2021-09-06 07:57:21.551,2021-09-06
1630915041551,19,5081,273.0,6867,2021-09-06 07:57:21.551,2021-09-06
1630915041551,19,5086,73.0,5081,2021-09-06 07:57:21.551,2021-09-06
1630915041551,19,5170,357.0,5168,2021-09-06 07:57:21.551,2021-09-06
1630915041551,19,5170,0.0,5001,2021-09-06 07:57:21.551,2021-09-06
1630915074628,19,5086,375.0,6867,2021-09-06 07:57:54.628,2021-09-06
1630915074628,19,5086,420.0,471,2021-09-06 07:57:54.628,2021-09-06
