time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,46,1896,0.0,1201,2021-09-06 07:54:46.924,2021-09-06
1630914886924,46,1896,44.0,3755,2021-09-06 07:54:46.924,2021-09-06
1630914886924,46,1201,42.0,1896,2021-09-06 07:54:46.924,2021-09-06
1630914886924,46,1896,0.0,1201,2021-09-06 07:54:46.924,2021-09-06
1630914886924,46,1896,34.0,2257,2021-09-06 07:54:46.924,2021-09-06
1630914886924,46,1201,281.0,2212,2021-09-06 07:54:46.924,2021-09-06
1630914886924,46,1201,0.0,1896,2021-09-06 07:54:46.924,2021-09-06
1630914886924,46,1201,38.0,2218,2021-09-06 07:54:46.924,2021-09-06
1630914886924,46,1896,42.0,2269,2021-09-06 07:54:46.924,2021-09-06
1630914886924,46,1201,66.0,3712,2021-09-06 07:54:46.924,2021-09-06
1630914917746,46,1896,0.0,1201,2021-09-06 07:55:17.746,2021-09-06
1630914917746,46,1896,44.0,3755,2021-09-06 07:55:17.746,2021-09-06
1630914917746,46,1201,42.0,1896,2021-09-06 07:55:17.746,2021-09-06
1630914917746,46,1896,0.0,1201,2021-09-06 07:55:17.746,2021-09-06
1630914917746,46,1896,36.0,6858,2021-09-06 07:55:17.746,2021-09-06
1630914917746,46,1201,38.0,2213,2021-09-06 07:55:17.746,2021-09-06
1630914917746,46,1201,0.0,1896,2021-09-06 07:55:17.746,2021-09-06
1630914917746,46,1201,36.0,6809,2021-09-06 07:55:17.746,2021-09-06
1630914917746,46,1896,76.0,2264,2021-09-06 07:55:17.746,2021-09-06
1630914917746,46,1896,165.0,2587,2021-09-06 07:55:17.746,2021-09-06
1630914917746,46,1201,66.0,3712,2021-09-06 07:55:17.746,2021-09-06
1630914948365,46,1896,0.0,1201,2021-09-06 07:55:48.365,2021-09-06
1630914948365,46,1896,44.0,3755,2021-09-06 07:55:48.365,2021-09-06
1630914948365,46,1896,0.0,1201,2021-09-06 07:55:48.365,2021-09-06
1630914948365,46,1896,36.0,6858,2021-09-06 07:55:48.365,2021-09-06
1630914948365,46,1201,119.0,2213,2021-09-06 07:55:48.365,2021-09-06
1630914948365,46,1201,0.0,1896,2021-09-06 07:55:48.365,2021-09-06
1630914948365,46,1201,36.0,6809,2021-09-06 07:55:48.365,2021-09-06
1630914948365,46,1896,76.0,2264,2021-09-06 07:55:48.365,2021-09-06
1630914948365,46,1896,305.0,2587,2021-09-06 07:55:48.365,2021-09-06
1630914978881,46,1896,0.0,1201,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,1201,145.0,2217,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,1896,44.0,3755,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,1201,107.0,2209,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,1896,297.0,1201,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,1896,0.0,1201,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,2323,398.0,2217,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,1896,36.0,6858,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,1201,214.0,2213,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,1201,0.0,1896,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,1201,3.0,2220,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,1896,76.0,2264,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,1896,549.0,2587,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,1201,204.0,2323,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,2323,149.0,2215,2021-09-06 07:56:18.881,2021-09-06
1630914978881,46,1201,448.0,3717,2021-09-06 07:56:18.881,2021-09-06
1630915011138,46,1896,0.0,1201,2021-09-06 07:56:51.138,2021-09-06
1630915011138,46,1201,6.0,2835,2021-09-06 07:56:51.138,2021-09-06
1630915011138,46,1896,0.0,1203,2021-09-06 07:56:51.138,2021-09-06
1630915011138,46,1896,34.0,2259,2021-09-06 07:56:51.138,2021-09-06
1630915011138,46,1201,270.0,2213,2021-09-06 07:56:51.138,2021-09-06
1630915011138,46,1201,0.0,1896,2021-09-06 07:56:51.138,2021-09-06
1630915011138,46,1201,120.0,2220,2021-09-06 07:56:51.138,2021-09-06
1630915011138,46,1896,76.0,2264,2021-09-06 07:56:51.138,2021-09-06
1630915011138,46,1201,0.0,1896,2021-09-06 07:56:51.138,2021-09-06
1630915011138,46,1201,546.0,3717,2021-09-06 07:56:51.138,2021-09-06
1630915041551,46,1896,0.0,1201,2021-09-06 07:57:21.551,2021-09-06
1630915041551,46,1201,6.0,2835,2021-09-06 07:57:21.551,2021-09-06
1630915041551,46,1896,0.0,1203,2021-09-06 07:57:21.551,2021-09-06
1630915041551,46,1896,34.0,2259,2021-09-06 07:57:21.551,2021-09-06
1630915041551,46,1201,0.0,2403,2021-09-06 07:57:21.551,2021-09-06
1630915041551,46,1201,0.0,1896,2021-09-06 07:57:21.551,2021-09-06
1630915041551,46,1201,130.0,2220,2021-09-06 07:57:21.551,2021-09-06
1630915041551,46,1896,67.0,1894,2021-09-06 07:57:21.551,2021-09-06
1630915041551,46,1201,0.0,1896,2021-09-06 07:57:21.551,2021-09-06
1630915041551,46,1201,0.0,2476,2021-09-06 07:57:21.551,2021-09-06
1630915074628,46,1201,145.0,2217,2021-09-06 07:57:54.628,2021-09-06
1630915074628,46,1896,338.0,2518,2021-09-06 07:57:54.628,2021-09-06
1630915074628,46,1201,15.0,2835,2021-09-06 07:57:54.628,2021-09-06
1630915074628,46,1896,40.0,1203,2021-09-06 07:57:54.628,2021-09-06
1630915074628,46,1896,0.0,1201,2021-09-06 07:57:54.628,2021-09-06
1630915074628,46,2323,398.0,2217,2021-09-06 07:57:54.628,2021-09-06
1630915074628,46,1896,34.0,2259,2021-09-06 07:57:54.628,2021-09-06
1630915074628,46,1201,0.0,2403,2021-09-06 07:57:54.628,2021-09-06
1630915074628,46,1201,0.0,1896,2021-09-06 07:57:54.628,2021-09-06
1630915074628,46,1201,340.0,2220,2021-09-06 07:57:54.628,2021-09-06
1630915074628,46,1896,67.0,1894,2021-09-06 07:57:54.628,2021-09-06
1630915074628,46,1201,0.0,1896,2021-09-06 07:57:54.628,2021-09-06
1630915074628,46,1201,204.0,2323,2021-09-06 07:57:54.628,2021-09-06
1630915074628,46,2323,149.0,2215,2021-09-06 07:57:54.628,2021-09-06
