time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,17,9059,38.0,4347,2021-09-06 07:54:46.924,2021-09-06
1630914886924,17,9059,0.0,4297,2021-09-06 07:54:46.924,2021-09-06
1630914886924,17,4297,90.0,1455,2021-09-06 07:54:46.924,2021-09-06
1630914917746,17,9059,336.0,4347,2021-09-06 07:55:17.746,2021-09-06
1630914917746,17,9059,0.0,4297,2021-09-06 07:55:17.746,2021-09-06
1630914917746,17,4297,90.0,1455,2021-09-06 07:55:17.746,2021-09-06
1630914948365,17,9059,42.0,4349,2021-09-06 07:55:48.365,2021-09-06
1630914948365,17,9059,0.0,4297,2021-09-06 07:55:48.365,2021-09-06
1630914948365,17,4297,90.0,1455,2021-09-06 07:55:48.365,2021-09-06
1630914978881,17,9059,0.0,4342,2021-09-06 07:56:18.881,2021-09-06
1630914978881,17,9059,0.0,4297,2021-09-06 07:56:18.881,2021-09-06
1630914978881,17,4297,90.0,1455,2021-09-06 07:56:18.881,2021-09-06
1630915011138,17,9059,9.0,4342,2021-09-06 07:56:51.138,2021-09-06
1630915011138,17,9059,0.0,4297,2021-09-06 07:56:51.138,2021-09-06
1630915041551,17,9059,44.0,4342,2021-09-06 07:57:21.551,2021-09-06
1630915041551,17,9059,0.0,4297,2021-09-06 07:57:21.551,2021-09-06
1630915074628,17,9059,57.0,4289,2021-09-06 07:57:54.628,2021-09-06
1630915074628,17,9059,0.0,4297,2021-09-06 07:57:54.628,2021-09-06
1630915106373,17,9059,48.0,4288,2021-09-06 07:58:26.373,2021-09-06
1630915106373,17,9059,0.0,4297,2021-09-06 07:58:26.373,2021-09-06
1630915138118,17,9059,52.0,4290,2021-09-06 07:58:58.118,2021-09-06
1630915138118,17,9059,0.0,4297,2021-09-06 07:58:58.118,2021-09-06
1630915138118,17,4297,38.0,4293,2021-09-06 07:58:58.118,2021-09-06
1630915171297,17,9059,181.0,4290,2021-09-06 07:59:31.297,2021-09-06
1630915171297,17,9059,0.0,4297,2021-09-06 07:59:31.297,2021-09-06
1630915171297,17,4297,38.0,4293,2021-09-06 07:59:31.297,2021-09-06
1630915202427,17,9059,672.0,4290,2021-09-06 08:00:02.427,2021-09-06
1630915202427,17,4297,38.0,4294,2021-09-06 08:00:02.427,2021-09-06
