time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,3,5776,88.0,616,2021-09-06 07:54:46.924,2021-09-06
1630914886924,3,2337,359.0,506,2021-09-06 07:54:46.924,2021-09-06
1630914886924,3,6423,38.0,601,2021-09-06 07:54:46.924,2021-09-06
1630914886924,3,6423,0.0,6253,2021-09-06 07:54:46.924,2021-09-06
1630914886924,3,6423,520.0,702,2021-09-06 07:54:46.924,2021-09-06
1630914886924,3,6423,0.0,5701,2021-09-06 07:54:46.924,2021-09-06
1630914886924,3,6423,48.0,6178,2021-09-06 07:54:46.924,2021-09-06
1630914886924,3,5776,0.0,6179,2021-09-06 07:54:46.924,2021-09-06
1630914886924,3,6423,0.0,2338,2021-09-06 07:54:46.924,2021-09-06
1630914886924,3,2337,0.0,506,2021-09-06 07:54:46.924,2021-09-06
1630914886924,3,6423,237.0,5701,2021-09-06 07:54:46.924,2021-09-06
1630914886924,3,5776,228.0,5770,2021-09-06 07:54:46.924,2021-09-06
1630914886924,3,5776,466.0,6209,2021-09-06 07:54:46.924,2021-09-06
1630914917746,3,5776,0.0,606,2021-09-06 07:55:17.746,2021-09-06
1630914917746,3,2337,40.0,516,2021-09-06 07:55:17.746,2021-09-06
1630914917746,3,6423,44.0,611,2021-09-06 07:55:17.746,2021-09-06
1630914917746,3,6423,217.0,6253,2021-09-06 07:55:17.746,2021-09-06
1630914917746,3,5776,46.0,6424,2021-09-06 07:55:17.746,2021-09-06
1630914917746,3,6423,171.0,703,2021-09-06 07:55:17.746,2021-09-06
1630914917746,3,6423,0.0,5701,2021-09-06 07:55:17.746,2021-09-06
1630914917746,3,6423,48.0,6178,2021-09-06 07:55:17.746,2021-09-06
1630914917746,3,5776,203.0,6179,2021-09-06 07:55:17.746,2021-09-06
1630914917746,3,6423,237.0,2338,2021-09-06 07:55:17.746,2021-09-06
1630914917746,3,2337,329.0,506,2021-09-06 07:55:17.746,2021-09-06
1630914917746,3,6423,368.0,5700,2021-09-06 07:55:17.746,2021-09-06
1630914917746,3,5776,228.0,5770,2021-09-06 07:55:17.746,2021-09-06
1630914917746,3,5776,40.0,722,2021-09-06 07:55:17.746,2021-09-06
1630914948365,3,5776,76.0,606,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,2337,47.0,516,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,6151,0.0,5701,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,6423,44.0,611,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,6423,382.0,6253,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,5776,218.0,6424,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,6423,171.0,703,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,6423,0.0,5701,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,6423,48.0,6178,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,5776,0.0,2537,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,6423,417.0,2338,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,2337,500.0,506,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,6423,0.0,5704,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,5776,228.0,5770,2021-09-06 07:55:48.365,2021-09-06
1630914948365,3,5776,40.0,722,2021-09-06 07:55:48.365,2021-09-06
1630914978881,3,5776,451.0,606,2021-09-06 07:56:18.881,2021-09-06
1630914978881,3,2337,448.0,516,2021-09-06 07:56:18.881,2021-09-06
1630914978881,3,6423,44.0,611,2021-09-06 07:56:18.881,2021-09-06
1630914978881,3,6423,468.0,6253,2021-09-06 07:56:18.881,2021-09-06
1630914978881,3,5776,316.0,6424,2021-09-06 07:56:18.881,2021-09-06
1630914978881,3,6423,171.0,703,2021-09-06 07:56:18.881,2021-09-06
1630914978881,3,6423,0.0,5701,2021-09-06 07:56:18.881,2021-09-06
1630914978881,3,6423,48.0,6178,2021-09-06 07:56:18.881,2021-09-06
1630914978881,3,5776,11.0,2537,2021-09-06 07:56:18.881,2021-09-06
1630914978881,3,6423,2.0,2318,2021-09-06 07:56:18.881,2021-09-06
1630914978881,3,2337,78.0,516,2021-09-06 07:56:18.881,2021-09-06
1630914978881,3,6423,0.0,5705,2021-09-06 07:56:18.881,2021-09-06
1630914978881,3,5776,228.0,5770,2021-09-06 07:56:18.881,2021-09-06
1630914978881,3,5776,61.0,723,2021-09-06 07:56:18.881,2021-09-06
1630915011138,3,5776,0.0,506,2021-09-06 07:56:51.138,2021-09-06
1630915011138,3,2337,0.0,526,2021-09-06 07:56:51.138,2021-09-06
1630915011138,3,6423,44.0,611,2021-09-06 07:56:51.138,2021-09-06
1630915011138,3,6423,468.0,6253,2021-09-06 07:56:51.138,2021-09-06
1630915011138,3,5776,0.0,6209,2021-09-06 07:56:51.138,2021-09-06
1630915011138,3,6423,171.0,703,2021-09-06 07:56:51.138,2021-09-06
1630915011138,3,6423,0.0,5701,2021-09-06 07:56:51.138,2021-09-06
1630915011138,3,6423,38.0,5714,2021-09-06 07:56:51.138,2021-09-06
1630915011138,3,5776,106.0,2537,2021-09-06 07:56:51.138,2021-09-06
1630915011138,3,6423,9.0,2318,2021-09-06 07:56:51.138,2021-09-06
1630915011138,3,2337,266.0,516,2021-09-06 07:56:51.138,2021-09-06
1630915011138,3,6423,44.0,5705,2021-09-06 07:56:51.138,2021-09-06
1630915011138,3,5776,61.0,723,2021-09-06 07:56:51.138,2021-09-06
1630915041551,3,5776,382.0,506,2021-09-06 07:57:21.551,2021-09-06
1630915041551,3,5776,178.0,5806,2021-09-06 07:57:21.551,2021-09-06
1630915041551,3,2337,56.0,526,2021-09-06 07:57:21.551,2021-09-06
1630915041551,3,6423,44.0,611,2021-09-06 07:57:21.551,2021-09-06
1630915041551,3,6423,468.0,6253,2021-09-06 07:57:21.551,2021-09-06
1630915041551,3,5776,274.0,6209,2021-09-06 07:57:21.551,2021-09-06
1630915041551,3,6423,171.0,703,2021-09-06 07:57:21.551,2021-09-06
1630915041551,3,6423,0.0,5701,2021-09-06 07:57:21.551,2021-09-06
1630915041551,3,6423,38.0,5714,2021-09-06 07:57:21.551,2021-09-06
1630915041551,3,5776,344.0,2537,2021-09-06 07:57:21.551,2021-09-06
1630915041551,3,6423,165.0,2318,2021-09-06 07:57:21.551,2021-09-06
1630915041551,3,2337,419.0,516,2021-09-06 07:57:21.551,2021-09-06
