time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,48,2733,173.0,2744,2021-09-06 07:54:46.924,2021-09-06
1630914886924,48,2733,34.0,2460,2021-09-06 07:54:46.924,2021-09-06
1630914886924,48,2306,164.0,2539,2021-09-06 07:54:46.924,2021-09-06
1630914886924,48,2733,151.0,2778,2021-09-06 07:54:46.924,2021-09-06
1630914886924,48,2775,63.0,2767,2021-09-06 07:54:46.924,2021-09-06
1630914886924,48,7011,85.0,7009,2021-09-06 07:54:46.924,2021-09-06
1630914886924,48,2733,0.0,2306,2021-09-06 07:54:46.924,2021-09-06
1630914886924,48,2306,408.0,5811,2021-09-06 07:54:46.924,2021-09-06
1630914886924,48,2306,53.0,1063,2021-09-06 07:54:46.924,2021-09-06
1630914886924,48,2733,453.0,2778,2021-09-06 07:54:46.924,2021-09-06
1630914886924,48,2306,40.0,2414,2021-09-06 07:54:46.924,2021-09-06
1630914886924,48,2733,2.0,2457,2021-09-06 07:54:46.924,2021-09-06
1630914917746,48,2733,219.0,2744,2021-09-06 07:55:17.746,2021-09-06
1630914917746,48,2733,77.0,2767,2021-09-06 07:55:17.746,2021-09-06
1630914917746,48,2306,272.0,2539,2021-09-06 07:55:17.746,2021-09-06
1630914917746,48,2733,240.0,2778,2021-09-06 07:55:17.746,2021-09-06
1630914917746,48,2775,46.0,2773,2021-09-06 07:55:17.746,2021-09-06
1630914917746,48,7011,85.0,7009,2021-09-06 07:55:17.746,2021-09-06
1630914917746,48,2733,0.0,2306,2021-09-06 07:55:17.746,2021-09-06
1630914917746,48,2306,408.0,5811,2021-09-06 07:55:17.746,2021-09-06
1630914917746,48,2306,79.0,1063,2021-09-06 07:55:17.746,2021-09-06
1630914917746,48,2733,477.0,2778,2021-09-06 07:55:17.746,2021-09-06
1630914917746,48,2306,213.0,2414,2021-09-06 07:55:17.746,2021-09-06
1630914917746,48,2733,20.0,2457,2021-09-06 07:55:17.746,2021-09-06
1630914948365,48,2733,46.0,2737,2021-09-06 07:55:48.365,2021-09-06
1630914948365,48,2733,77.0,2767,2021-09-06 07:55:48.365,2021-09-06
1630914948365,48,2306,272.0,2539,2021-09-06 07:55:48.365,2021-09-06
1630914948365,48,2733,240.0,2778,2021-09-06 07:55:48.365,2021-09-06
1630914948365,48,2775,68.0,2773,2021-09-06 07:55:48.365,2021-09-06
1630914948365,48,2306,114.0,1063,2021-09-06 07:55:48.365,2021-09-06
1630914948365,48,2733,477.0,2778,2021-09-06 07:55:48.365,2021-09-06
1630914948365,48,2306,213.0,2414,2021-09-06 07:55:48.365,2021-09-06
1630914948365,48,2733,103.0,2457,2021-09-06 07:55:48.365,2021-09-06
1630914978881,48,2733,0.0,2733,2021-09-06 07:56:18.881,2021-09-06
1630914978881,48,2733,42.0,2773,2021-09-06 07:56:18.881,2021-09-06
1630914978881,48,2306,272.0,2539,2021-09-06 07:56:18.881,2021-09-06
1630914978881,48,2733,240.0,2778,2021-09-06 07:56:18.881,2021-09-06
1630914978881,48,2775,223.0,2773,2021-09-06 07:56:18.881,2021-09-06
1630914978881,48,2544,246.0,2780,2021-09-06 07:56:18.881,2021-09-06
1630914978881,48,2306,79.0,2937,2021-09-06 07:56:18.881,2021-09-06
1630914978881,48,2306,114.0,1063,2021-09-06 07:56:18.881,2021-09-06
1630914978881,48,2733,477.0,2778,2021-09-06 07:56:18.881,2021-09-06
1630914978881,48,2306,213.0,2414,2021-09-06 07:56:18.881,2021-09-06
1630914978881,48,2733,285.0,2457,2021-09-06 07:56:18.881,2021-09-06
1630915011138,48,2306,0.0,2733,2021-09-06 07:56:51.138,2021-09-06
1630915011138,48,2733,42.0,2773,2021-09-06 07:56:51.138,2021-09-06
1630915011138,48,2306,40.0,2774,2021-09-06 07:56:51.138,2021-09-06
1630915011138,48,2733,264.0,2778,2021-09-06 07:56:51.138,2021-09-06
1630915011138,48,2775,223.0,2773,2021-09-06 07:56:51.138,2021-09-06
1630915011138,48,2544,207.0,2539,2021-09-06 07:56:51.138,2021-09-06
1630915011138,48,2306,79.0,2937,2021-09-06 07:56:51.138,2021-09-06
1630915011138,48,2306,114.0,1063,2021-09-06 07:56:51.138,2021-09-06
1630915011138,48,2733,477.0,2778,2021-09-06 07:56:51.138,2021-09-06
1630915011138,48,2306,213.0,2414,2021-09-06 07:56:51.138,2021-09-06
1630915011138,48,2733,0.0,5858,2021-09-06 07:56:51.138,2021-09-06
1630915041551,48,2306,0.0,2733,2021-09-06 07:57:21.551,2021-09-06
1630915041551,48,2733,0.0,2775,2021-09-06 07:57:21.551,2021-09-06
1630915041551,48,2306,40.0,2774,2021-09-06 07:57:21.551,2021-09-06
1630915041551,48,2733,265.0,2778,2021-09-06 07:57:21.551,2021-09-06
1630915041551,48,2775,223.0,2773,2021-09-06 07:57:21.551,2021-09-06
1630915041551,48,2544,337.0,2539,2021-09-06 07:57:21.551,2021-09-06
1630915041551,48,2306,79.0,2937,2021-09-06 07:57:21.551,2021-09-06
1630915041551,48,2306,114.0,1063,2021-09-06 07:57:21.551,2021-09-06
1630915041551,48,2733,477.0,2778,2021-09-06 07:57:21.551,2021-09-06
1630915041551,48,2306,42.0,2452,2021-09-06 07:57:21.551,2021-09-06
1630915041551,48,2733,0.0,5858,2021-09-06 07:57:21.551,2021-09-06
1630915074628,48,2306,0.0,2733,2021-09-06 07:57:54.628,2021-09-06
1630915074628,48,2733,143.0,2775,2021-09-06 07:57:54.628,2021-09-06
1630915074628,48,7142,199.0,1125,2021-09-06 07:57:54.628,2021-09-06
1630915074628,48,5115,0.0,7142,2021-09-06 07:57:54.628,2021-09-06
1630915074628,48,2306,40.0,2774,2021-09-06 07:57:54.628,2021-09-06
1630915074628,48,2733,265.0,2778,2021-09-06 07:57:54.628,2021-09-06
1630915074628,48,2775,223.0,2773,2021-09-06 07:57:54.628,2021-09-06
1630915074628,48,2544,337.0,2539,2021-09-06 07:57:54.628,2021-09-06
1630915074628,48,2306,99.0,2412,2021-09-06 07:57:54.628,2021-09-06
1630915074628,48,7142,121.0,7141,2021-09-06 07:57:54.628,2021-09-06
1630915074628,48,2306,42.0,2452,2021-09-06 07:57:54.628,2021-09-06
1630915074628,48,2733,152.0,5858,2021-09-06 07:57:54.628,2021-09-06
1630915106373,48,2306,0.0,2733,2021-09-06 07:58:26.373,2021-09-06
1630915106373,48,2733,325.0,2775,2021-09-06 07:58:26.373,2021-09-06
1630915106373,48,2306,46.0,2772,2021-09-06 07:58:26.373,2021-09-06
1630915106373,48,2733,265.0,2778,2021-09-06 07:58:26.373,2021-09-06
1630915106373,48,2775,223.0,2773,2021-09-06 07:58:26.373,2021-09-06
1630915106373,48,2544,337.0,2539,2021-09-06 07:58:26.373,2021-09-06
1630915106373,48,2306,0.0,2633,2021-09-06 07:58:26.373,2021-09-06
1630915106373,48,2306,42.0,2452,2021-09-06 07:58:26.373,2021-09-06
1630915106373,48,2733,225.0,5858,2021-09-06 07:58:26.373,2021-09-06
1630915138118,48,2306,0.0,2733,2021-09-06 07:58:58.118,2021-09-06
1630915138118,48,2733,96.0,2671,2021-09-06 07:58:58.118,2021-09-06
1630915138118,48,7142,199.0,1125,2021-09-06 07:58:58.118,2021-09-06
