time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,25,2794,0.0,539,2021-09-06 07:54:46.924,2021-09-06
1630914886924,25,2793,0.0,806,2021-09-06 07:54:46.924,2021-09-06
1630914886924,25,6487,291.0,5200,2021-09-06 07:54:46.924,2021-09-06
1630914886924,25,2793,52.0,3308,2021-09-06 07:54:46.924,2021-09-06
1630914886924,25,2793,33.0,3480,2021-09-06 07:54:46.924,2021-09-06
1630914886924,25,539,0.0,2726,2021-09-06 07:54:46.924,2021-09-06
1630914886924,25,2793,113.0,2241,2021-09-06 07:54:46.924,2021-09-06
1630914886924,25,6487,0.0,2246,2021-09-06 07:54:46.924,2021-09-06
1630914886924,25,2794,208.0,6202,2021-09-06 07:54:46.924,2021-09-06
1630914886924,25,6487,38.0,5312,2021-09-06 07:54:46.924,2021-09-06
1630914886924,25,2793,0.0,5460,2021-09-06 07:54:46.924,2021-09-06
1630914886924,25,539,62.0,5714,2021-09-06 07:54:46.924,2021-09-06
1630914886924,25,6487,0.0,2793,2021-09-06 07:54:46.924,2021-09-06
1630914917746,25,2794,0.0,539,2021-09-06 07:55:17.746,2021-09-06
1630914917746,25,2793,219.0,806,2021-09-06 07:55:17.746,2021-09-06
1630914917746,25,6487,116.0,2397,2021-09-06 07:55:17.746,2021-09-06
1630914917746,25,2793,0.0,2793,2021-09-06 07:55:17.746,2021-09-06
1630914917746,25,2793,146.0,3480,2021-09-06 07:55:17.746,2021-09-06
1630914917746,25,539,0.0,2726,2021-09-06 07:55:17.746,2021-09-06
1630914917746,25,2793,0.0,6258,2021-09-06 07:55:17.746,2021-09-06
1630914917746,25,6487,131.0,2246,2021-09-06 07:55:17.746,2021-09-06
1630914917746,25,539,0.0,2794,2021-09-06 07:55:17.746,2021-09-06
1630914917746,25,6487,38.0,5312,2021-09-06 07:55:17.746,2021-09-06
1630914917746,25,2793,38.0,5460,2021-09-06 07:55:17.746,2021-09-06
1630914917746,25,539,203.0,5714,2021-09-06 07:55:17.746,2021-09-06
1630914917746,25,6487,0.0,2793,2021-09-06 07:55:17.746,2021-09-06
1630914948365,25,2794,0.0,539,2021-09-06 07:55:48.365,2021-09-06
1630914948365,25,2793,533.0,806,2021-09-06 07:55:48.365,2021-09-06
1630914948365,25,6487,318.0,2397,2021-09-06 07:55:48.365,2021-09-06
1630914948365,25,6487,0.0,2793,2021-09-06 07:55:48.365,2021-09-06
1630914948365,25,2793,0.0,5264,2021-09-06 07:55:48.365,2021-09-06
1630914948365,25,539,0.0,2726,2021-09-06 07:55:48.365,2021-09-06
1630914948365,25,2793,3.0,6258,2021-09-06 07:55:48.365,2021-09-06
1630914948365,25,6487,281.0,2246,2021-09-06 07:55:48.365,2021-09-06
