time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,42,2015,0.0,1383,2021-09-06 07:54:46.924,2021-09-06
1630914917746,42,1531,0.0,1531,2021-09-06 07:55:17.746,2021-09-06
1630914917746,42,2015,34.0,1383,2021-09-06 07:55:17.746,2021-09-06
1630914917746,42,2015,184.0,2078,2021-09-06 07:55:17.746,2021-09-06
1630914917746,42,2015,0.0,1383,2021-09-06 07:55:17.746,2021-09-06
1630914917746,42,1385,50.0,9851,2021-09-06 07:55:17.746,2021-09-06
1630914917746,42,2015,0.0,1383,2021-09-06 07:55:17.746,2021-09-06
1630914948365,42,1385,50.0,9851,2021-09-06 07:55:48.365,2021-09-06
1630914978881,42,1385,50.0,9851,2021-09-06 07:56:18.881,2021-09-06
1630915011138,42,1531,0.0,1531,2021-09-06 07:56:51.138,2021-09-06
1630915011138,42,2015,34.0,1383,2021-09-06 07:56:51.138,2021-09-06
1630915011138,42,2015,184.0,2078,2021-09-06 07:56:51.138,2021-09-06
1630915011138,42,2015,0.0,1383,2021-09-06 07:56:51.138,2021-09-06
1630915011138,42,1385,50.0,9851,2021-09-06 07:56:51.138,2021-09-06
1630915041551,42,1385,40.0,2069,2021-09-06 07:57:21.551,2021-09-06
1630915074628,42,1385,118.0,2027,2021-09-06 07:57:54.628,2021-09-06
1630915106373,42,1385,150.0,2027,2021-09-06 07:58:26.373,2021-09-06
1630915138118,42,1385,330.0,2027,2021-09-06 07:58:58.118,2021-09-06
1630915138118,42,2015,38.0,1540,2021-09-06 07:58:58.118,2021-09-06
1630915171297,42,1385,449.0,2027,2021-09-06 07:59:31.297,2021-09-06
1630915171297,42,2015,38.0,1540,2021-09-06 07:59:31.297,2021-09-06
1630915202427,42,1531,0.0,1531,2021-09-06 08:00:02.427,2021-09-06
1630915202427,42,2015,34.0,1383,2021-09-06 08:00:02.427,2021-09-06
1630915202427,42,2015,184.0,2078,2021-09-06 08:00:02.427,2021-09-06
1630915202427,42,2015,0.0,1383,2021-09-06 08:00:02.427,2021-09-06
