time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,57,1083,72.0,2358,2021-09-06 07:54:46.924,2021-09-06
1630914886924,57,3001,0.0,1082,2021-09-06 07:54:46.924,2021-09-06
1630914886924,57,3001,57.0,1051,2021-09-06 07:54:46.924,2021-09-06
1630914886924,57,1083,47.0,2376,2021-09-06 07:54:46.924,2021-09-06
1630914917746,57,1083,101.0,2359,2021-09-06 07:55:17.746,2021-09-06
1630914917746,57,3001,0.0,1082,2021-09-06 07:55:17.746,2021-09-06
1630914917746,57,3001,102.0,1051,2021-09-06 07:55:17.746,2021-09-06
1630914917746,57,1083,46.0,2870,2021-09-06 07:55:17.746,2021-09-06
1630914948365,57,1083,322.0,2359,2021-09-06 07:55:48.365,2021-09-06
1630914948365,57,3001,73.0,3058,2021-09-06 07:55:48.365,2021-09-06
1630914948365,57,3001,0.0,1082,2021-09-06 07:55:48.365,2021-09-06
1630914948365,57,3001,108.0,1051,2021-09-06 07:55:48.365,2021-09-06
1630914948365,57,1083,46.0,2870,2021-09-06 07:55:48.365,2021-09-06
1630914978881,57,1083,192.0,2360,2021-09-06 07:56:18.881,2021-09-06
1630914978881,57,3001,73.0,3058,2021-09-06 07:56:18.881,2021-09-06
1630914978881,57,3001,0.0,1082,2021-09-06 07:56:18.881,2021-09-06
1630914978881,57,3001,364.0,1051,2021-09-06 07:56:18.881,2021-09-06
1630914978881,57,1083,46.0,2870,2021-09-06 07:56:18.881,2021-09-06
1630915011138,57,1083,315.0,3003,2021-09-06 07:56:51.138,2021-09-06
1630915011138,57,3001,44.0,3059,2021-09-06 07:56:51.138,2021-09-06
1630915011138,57,3001,306.0,1839,2021-09-06 07:56:51.138,2021-09-06
1630915011138,57,3001,0.0,1082,2021-09-06 07:56:51.138,2021-09-06
1630915011138,57,3001,17.0,1356,2021-09-06 07:56:51.138,2021-09-06
1630915011138,57,1083,46.0,2870,2021-09-06 07:56:51.138,2021-09-06
1630915041551,57,1083,507.0,3003,2021-09-06 07:57:21.551,2021-09-06
1630915041551,57,3001,40.0,2327,2021-09-06 07:57:21.551,2021-09-06
1630915041551,57,3001,0.0,1082,2021-09-06 07:57:21.551,2021-09-06
1630915041551,57,3001,88.0,1356,2021-09-06 07:57:21.551,2021-09-06
1630915041551,57,1083,46.0,2870,2021-09-06 07:57:21.551,2021-09-06
