time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630929436667,77,7501,0.0,1638,2021-09-06 11:57:16.667,2021-09-06
1630929469541,77,7501,0.0,1638,2021-09-06 11:57:49.541,2021-09-06
1630929499850,77,7501,0.0,1638,2021-09-06 11:58:19.850,2021-09-06
1630929533541,77,7501,0.0,1638,2021-09-06 11:58:53.541,2021-09-06
1630929564158,77,7501,0.0,1638,2021-09-06 11:59:24.158,2021-09-06
1630929595595,77,7501,0.0,1638,2021-09-06 11:59:55.595,2021-09-06
1630929628088,77,7501,0.0,1638,2021-09-06 12:00:28.088,2021-09-06
1630929659804,77,7501,0.0,1638,2021-09-06 12:00:59.804,2021-09-06
1630929692264,77,7501,0.0,1638,2021-09-06 12:01:32.264,2021-09-06
1630929724826,77,7501,0.0,1638,2021-09-06 12:02:04.826,2021-09-06
1630929756673,77,7501,0.0,1638,2021-09-06 12:02:36.673,2021-09-06
1630929788830,77,7501,0.0,1638,2021-09-06 12:03:08.830,2021-09-06
1630929820573,77,7501,0.0,1638,2021-09-06 12:03:40.573,2021-09-06
1630929853137,77,7501,0.0,1638,2021-09-06 12:04:13.137,2021-09-06
1630929884374,77,7501,0.0,1638,2021-09-06 12:04:44.374,2021-09-06
1630929916423,77,7501,0.0,1638,2021-09-06 12:05:16.423,2021-09-06
1630930164850,77,7501,127.0,1616,2021-09-06 12:09:24.850,2021-09-06
1630930195569,77,7501,127.0,1616,2021-09-06 12:09:55.569,2021-09-06
1630930227518,77,7501,55.0,1625,2021-09-06 12:10:27.518,2021-09-06
1630930259470,77,7501,0.0,1375,2021-09-06 12:10:59.470,2021-09-06
1630930292442,77,7501,0.0,1638,2021-09-06 12:11:32.442,2021-09-06
1630930292442,77,7501,40.0,1375,2021-09-06 12:11:32.442,2021-09-06
1630930325315,77,7501,0.0,1638,2021-09-06 12:12:05.315,2021-09-06
1630930325315,77,7501,217.0,1375,2021-09-06 12:12:05.315,2021-09-06
1630930357980,77,7501,0.0,1638,2021-09-06 12:12:37.980,2021-09-06
1630930357980,77,7501,15.0,1377,2021-09-06 12:12:37.980,2021-09-06
1630930391563,77,7501,0.0,1638,2021-09-06 12:13:11.563,2021-09-06
1630930391563,77,7501,15.0,1377,2021-09-06 12:13:11.563,2021-09-06
1630930421777,77,7501,0.0,1638,2021-09-06 12:13:41.777,2021-09-06
1630930421777,77,7501,15.0,1377,2021-09-06 12:13:41.777,2021-09-06
1630930454238,77,7501,0.0,1638,2021-09-06 12:14:14.238,2021-09-06
1630930454238,77,7501,15.0,1377,2021-09-06 12:14:14.238,2021-09-06
1630930485984,77,7501,0.0,1638,2021-09-06 12:14:45.984,2021-09-06
1630930485984,77,7501,15.0,1377,2021-09-06 12:14:45.984,2021-09-06
1630930765235,77,7501,213.0,1638,2021-09-06 12:19:25.235,2021-09-06
1630930765235,77,1638,0.0,7501,2021-09-06 12:19:25.235,2021-09-06
1630930797185,77,7501,490.0,1638,2021-09-06 12:19:57.185,2021-09-06
1630930797185,77,1638,0.0,7501,2021-09-06 12:19:57.185,2021-09-06
1630930829237,77,7501,504.0,1638,2021-09-06 12:20:29.237,2021-09-06
1630930829237,77,1638,0.0,7501,2021-09-06 12:20:29.237,2021-09-06
1630930860572,77,7501,211.0,1601,2021-09-06 12:21:00.572,2021-09-06
1630930860572,77,1638,0.0,7501,2021-09-06 12:21:00.572,2021-09-06
1630930893136,77,7501,390.0,1601,2021-09-06 12:21:33.136,2021-09-06
1630930893136,77,1638,0.0,7501,2021-09-06 12:21:33.136,2021-09-06
1630930924983,77,7501,0.0,2424,2021-09-06 12:22:04.983,2021-09-06
1630930924983,77,1638,0.0,7501,2021-09-06 12:22:04.983,2021-09-06
1630930956727,77,7501,2.0,2424,2021-09-06 12:22:36.727,2021-09-06
1630930956727,77,1638,0.0,7501,2021-09-06 12:22:36.727,2021-09-06
1630930991032,77,7501,2.0,2424,2021-09-06 12:23:11.032,2021-09-06
1630930991032,77,1638,0.0,7501,2021-09-06 12:23:11.032,2021-09-06
