time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630914886924,71,3520,254.0,3510,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,2596,222.0,3521,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,2596,48.0,3562,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,3520,0.0,1597,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,3520,325.0,1734,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,3520,34.0,3514,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,2596,36.0,2595,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,2596,42.0,2948,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,3520,34.0,2596,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,3520,38.0,3503,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,2596,277.0,3525,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,3520,0.0,2596,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,3520,0.0,2596,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,2596,0.0,6447,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,3520,0.0,3520,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,2596,0.0,3521,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,3520,0.0,3510,2021-09-06 07:54:46.924,2021-09-06
1630914886924,71,2596,0.0,3558,2021-09-06 07:54:46.924,2021-09-06
1630914917746,71,3520,0.0,2397,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,2596,222.0,3521,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,2596,48.0,3562,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,3520,89.0,1597,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,3520,0.0,3518,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,3520,34.0,3514,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,2596,0.0,2596,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,2596,42.0,2948,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,3520,34.0,2596,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,3520,38.0,3503,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,2596,393.0,3525,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,3520,0.0,2596,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,3520,0.0,2596,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,2596,85.0,6447,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,3520,0.0,3520,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,2596,0.0,3521,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,3520,117.0,3510,2021-09-06 07:55:17.746,2021-09-06
1630914917746,71,2596,38.0,3558,2021-09-06 07:55:17.746,2021-09-06
1630914948365,71,3520,0.0,2397,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,2596,48.0,3562,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,3520,144.0,1597,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,3520,0.0,3518,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,3520,34.0,3514,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,3520,0.0,2596,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,3520,38.0,3503,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,2596,454.0,3525,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,3520,0.0,2596,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,3520,0.0,2596,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,2596,199.0,6447,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,3520,0.0,3520,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,2596,0.0,3521,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,3520,244.0,3510,2021-09-06 07:55:48.365,2021-09-06
1630914948365,71,2596,102.0,3558,2021-09-06 07:55:48.365,2021-09-06
1630914978881,71,3520,154.0,2397,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,2596,0.0,1598,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,2596,48.0,3562,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,3520,305.0,1597,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,3520,130.0,3518,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,3520,34.0,3515,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,3520,0.0,2596,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,3520,38.0,3503,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,2596,56.0,2351,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,3520,0.0,2596,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,3520,0.0,2596,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,2596,200.0,6447,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,3520,0.0,3520,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,2596,0.0,3521,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,3520,252.0,3510,2021-09-06 07:56:18.881,2021-09-06
1630914978881,71,2596,224.0,3558,2021-09-06 07:56:18.881,2021-09-06
1630915011138,71,3520,154.0,2397,2021-09-06 07:56:51.138,2021-09-06
1630915011138,71,2596,0.0,3557,2021-09-06 07:56:51.138,2021-09-06
