time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631067877097,21,1780,101.0,3214,2021-09-08 02:24:37.097,2021-09-08
1631067908507,21,1780,464.0,3214,2021-09-08 02:25:08.507,2021-09-08
1631067939535,21,1780,598.0,3214,2021-09-08 02:25:39.535,2021-09-08
1631067970767,21,1780,10.0,2924,2021-09-08 02:26:10.767,2021-09-08
1631068001693,21,1780,46.0,2924,2021-09-08 02:26:41.693,2021-09-08
1631068033540,21,1780,260.0,2924,2021-09-08 02:27:13.540,2021-09-08
1631068064977,21,1780,50.0,3361,2021-09-08 02:27:44.977,2021-09-08
1631068094981,21,1780,52.0,3425,2021-09-08 02:28:14.981,2021-09-08
1631068126009,21,1780,157.0,3425,2021-09-08 02:28:46.009,2021-09-08
1631068156013,21,1780,101.0,3458,2021-09-08 02:29:16.013,2021-09-08
1631068186017,21,1780,234.0,3458,2021-09-08 02:29:46.017,2021-09-08
1631068216020,21,1780,62.0,2695,2021-09-08 02:30:16.020,2021-09-08
1631068246844,21,1780,135.0,2695,2021-09-08 02:30:46.844,2021-09-08
1631068276847,21,1780,310.0,2695,2021-09-08 02:31:16.847,2021-09-08
1631068308285,21,1780,235.0,3468,2021-09-08 02:31:48.285,2021-09-08
1631068338289,21,1780,470.0,3468,2021-09-08 02:32:18.289,2021-09-08
1631068370853,21,1780,60.0,4500,2021-09-08 02:32:50.853,2021-09-08
1631068401881,21,1780,208.0,4500,2021-09-08 02:33:21.881,2021-09-08
1631068433216,21,1780,1.0,4505,2021-09-08 02:33:53.216,2021-09-08
1631068463629,21,1780,34.0,4505,2021-09-08 02:34:23.629,2021-09-08
1631068495578,21,1780,293.0,4505,2021-09-08 02:34:55.578,2021-09-08
1631068527426,21,1780,11.0,3904,2021-09-08 02:35:27.426,2021-09-08
1631068558761,21,1780,160.0,3904,2021-09-08 02:35:58.761,2021-09-08
1631068590198,21,1780,0.0,3905,2021-09-08 02:36:30.198,2021-09-08
1631068620919,21,1780,88.0,3905,2021-09-08 02:37:00.919,2021-09-08
1631068652254,21,1780,235.0,3905,2021-09-08 02:37:32.254,2021-09-08
1631068682974,21,1780,42.0,3911,2021-09-08 02:38:02.974,2021-09-08
1631068714310,21,1780,42.0,3911,2021-09-08 02:38:34.310,2021-09-08
1631068745337,21,1780,421.0,3911,2021-09-08 02:39:05.337,2021-09-08
1631068776775,21,1780,421.0,3911,2021-09-08 02:39:36.775,2021-09-08
1631068808417,21,1780,46.0,6454,2021-09-08 02:40:08.417,2021-09-08
1631068838728,21,1780,66.0,1563,2021-09-08 02:40:38.728,2021-09-08
1631068869859,21,1780,57.0,3216,2021-09-08 02:41:09.859,2021-09-08
1631068900067,21,1780,189.0,3216,2021-09-08 02:41:40.067,2021-09-08
1631068931198,21,1780,142.0,3707,2021-09-08 02:42:11.198,2021-09-08
1631068961508,21,1780,294.0,3707,2021-09-08 02:42:41.508,2021-09-08
1631068992946,21,1780,148.0,1463,2021-09-08 02:43:12.946,2021-09-08
1631069023360,21,1780,296.0,1463,2021-09-08 02:43:43.360,2021-09-08
1631069055002,21,1780,197.0,1464,2021-09-08 02:44:15.002,2021-09-08
1631069085415,21,1780,197.0,1464,2021-09-08 02:44:45.415,2021-09-08
1631069115420,21,1780,0.0,1270,2021-09-08 02:45:15.420,2021-09-08
1631069145423,21,1780,0.0,1270,2021-09-08 02:45:45.423,2021-09-08
1631069175427,21,1780,107.0,1270,2021-09-08 02:46:15.427,2021-09-08
1631069205533,21,1780,251.0,1270,2021-09-08 02:46:45.533,2021-09-08
1631069235537,21,1780,82.0,1476,2021-09-08 02:47:15.537,2021-09-08
1631069266053,21,1780,218.0,1476,2021-09-08 02:47:46.053,2021-09-08
1631069296159,21,1780,382.0,1476,2021-09-08 02:48:16.159,2021-09-08
1631069326777,21,1780,44.0,1497,2021-09-08 02:48:46.777,2021-09-08
1631069356884,21,1780,46.0,1160,2021-09-08 02:49:16.884,2021-09-08
1631069388117,21,1780,48.0,1162,2021-09-08 02:49:48.117,2021-09-08
1631069418735,21,1780,107.0,1162,2021-09-08 02:50:18.735,2021-09-08
1631069450275,21,1780,407.0,1162,2021-09-08 02:50:50.275,2021-09-08
1631069481405,21,1780,0.0,6432,2021-09-08 02:51:21.405,2021-09-08
1631069512945,21,1780,54.0,6432,2021-09-08 02:51:52.945,2021-09-08
1631069542949,21,1780,104.0,6432,2021-09-08 02:52:22.949,2021-09-08
1631069574386,21,1780,0.0,1780,2021-09-08 02:52:54.386,2021-09-08
1631069574386,21,1780,273.0,3214,2021-09-08 02:52:54.386,2021-09-08
1631069604800,21,1780,0.0,1780,2021-09-08 02:53:24.800,2021-09-08
1631069604800,21,1780,316.0,3214,2021-09-08 02:53:24.800,2021-09-08
1631069635008,21,1780,0.0,1780,2021-09-08 02:53:55.008,2021-09-08
1631069635008,21,1780,67.0,2924,2021-09-08 02:53:55.008,2021-09-08
1631069666344,21,1780,0.0,1780,2021-09-08 02:54:26.344,2021-09-08
1631069666344,21,1780,193.0,2924,2021-09-08 02:54:26.344,2021-09-08
1631069697371,21,1780,9.0,3361,2021-09-08 02:54:57.371,2021-09-08
1631069729013,21,1780,75.0,3361,2021-09-08 02:55:29.013,2021-09-08
1631069758915,21,1780,75.0,3361,2021-09-08 02:55:58.915,2021-09-08
1631069790250,21,1780,145.0,3425,2021-09-08 02:56:30.250,2021-09-08
1631069820240,21,1780,34.0,3458,2021-09-08 02:57:00.240,2021-09-08
1631069852203,21,1780,34.0,3466,2021-09-08 02:57:32.203,2021-09-08
1631069882133,21,1780,113.0,3466,2021-09-08 02:58:02.133,2021-09-08
1631069913645,21,1780,53.0,2695,2021-09-08 02:58:33.645,2021-09-08
1631069943546,21,1780,187.0,2695,2021-09-08 02:59:03.546,2021-09-08
1631069975188,21,1780,158.0,3468,2021-09-08 02:59:35.188,2021-09-08
1631070005909,21,1780,308.0,3468,2021-09-08 03:00:05.909,2021-09-08
1631070037245,21,1780,34.0,4500,2021-09-08 03:00:37.245,2021-09-08
1631070069091,21,1780,174.0,4500,2021-09-08 03:01:09.091,2021-09-08
1631070099505,21,1780,34.0,4505,2021-09-08 03:01:39.505,2021-09-08
1631070131659,21,1780,203.0,4505,2021-09-08 03:02:11.659,2021-09-08
1631070161970,21,1780,100.0,3904,2021-09-08 03:02:41.970,2021-09-08
1631070193920,21,1780,10.0,3905,2021-09-08 03:03:13.920,2021-09-08
1631070225050,21,1780,158.0,3905,2021-09-08 03:03:45.050,2021-09-08
1631070255463,21,1780,227.0,3905,2021-09-08 03:04:15.463,2021-09-08
1631070286184,21,1780,225.0,3911,2021-09-08 03:04:46.184,2021-09-08
1631071255010,21,1780,266.0,3911,2021-09-08 03:20:55.010,2021-09-08
1631071600003,21,1162,0.0,3201,2021-09-08 03:26:40.003,2021-09-08
1631071631543,21,1162,0.0,3201,2021-09-08 03:27:11.543,2021-09-08
1631071661547,21,1162,0.0,3201,2021-09-08 03:27:41.547,2021-09-08
1631071661547,21,1780,79.0,3425,2021-09-08 03:27:41.547,2021-09-08
1631071692780,21,1162,0.0,3201,2021-09-08 03:28:12.780,2021-09-08
1631071692780,21,1780,47.0,3458,2021-09-08 03:28:12.780,2021-09-08
1631071722783,21,1162,0.0,3201,2021-09-08 03:28:42.783,2021-09-08
1631071722783,21,1780,171.0,3458,2021-09-08 03:28:42.783,2021-09-08
1631071755347,21,1162,0.0,3201,2021-09-08 03:29:15.347,2021-09-08
1631071755347,21,1780,40.0,3466,2021-09-08 03:29:15.347,2021-09-08
1631071785658,21,1162,61.0,3201,2021-09-08 03:29:45.658,2021-09-08
1631071785658,21,1780,131.0,3466,2021-09-08 03:29:45.658,2021-09-08
1631071817403,21,1162,20.0,3199,2021-09-08 03:30:17.403,2021-09-08
1631071817403,21,1780,42.0,2695,2021-09-08 03:30:17.403,2021-09-08
1631071848226,21,1162,189.0,3199,2021-09-08 03:30:48.226,2021-09-08
1631071848226,21,1780,42.0,2695,2021-09-08 03:30:48.226,2021-09-08
1631071878230,21,1162,455.0,3199,2021-09-08 03:31:18.230,2021-09-08
1631071878230,21,1780,42.0,2695,2021-09-08 03:31:18.230,2021-09-08
1631071909394,21,1162,83.0,3204,2021-09-08 03:31:49.394,2021-09-08
1631071939467,21,1162,396.0,3204,2021-09-08 03:32:19.467,2021-09-08
1631071939467,21,1780,52.0,4500,2021-09-08 03:32:19.467,2021-09-08
1631071970904,21,1162,0.0,3214,2021-09-08 03:32:50.904,2021-09-08
1631071970904,21,1780,52.0,4500,2021-09-08 03:32:50.904,2021-09-08
