time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631059271765,51,6606,364.0,5060,2021-09-08 00:01:11.765,2021-09-08
1631059271765,51,6606,393.0,723,2021-09-08 00:01:11.765,2021-09-08
1631059392496,51,6606,364.0,5060,2021-09-08 00:03:12.496,2021-09-08
1631059392496,51,6606,393.0,723,2021-09-08 00:03:12.496,2021-09-08
1631060632061,51,6606,364.0,5060,2021-09-08 00:23:52.061,2021-09-08
1631060632061,51,6606,393.0,723,2021-09-08 00:23:52.061,2021-09-08
1631060818329,51,6606,364.0,5060,2021-09-08 00:26:58.329,2021-09-08
1631060818329,51,6606,393.0,723,2021-09-08 00:26:58.329,2021-09-08
1631061339242,51,6606,364.0,5060,2021-09-08 00:35:39.242,2021-09-08
1631061339242,51,6606,393.0,723,2021-09-08 00:35:39.242,2021-09-08
1631062495146,51,6606,364.0,5060,2021-09-08 00:54:55.146,2021-09-08
1631062495146,51,6606,393.0,723,2021-09-08 00:54:55.146,2021-09-08
1631062527095,51,6606,364.0,5060,2021-09-08 00:55:27.095,2021-09-08
1631062527095,51,6606,393.0,723,2021-09-08 00:55:27.095,2021-09-08
1631062557406,51,6606,364.0,5060,2021-09-08 00:55:57.406,2021-09-08
1631062557406,51,6606,393.0,723,2021-09-08 00:55:57.406,2021-09-08
1631062590379,51,6606,364.0,5060,2021-09-08 00:56:30.379,2021-09-08
1631062590379,51,6606,393.0,723,2021-09-08 00:56:30.379,2021-09-08
1631062621304,51,6606,364.0,5060,2021-09-08 00:57:01.304,2021-09-08
1631062621304,51,6606,393.0,723,2021-09-08 00:57:01.304,2021-09-08
1631062653257,51,6606,364.0,5060,2021-09-08 00:57:33.257,2021-09-08
1631062653257,51,6606,393.0,723,2021-09-08 00:57:33.257,2021-09-08
1631062684793,51,6606,364.0,5060,2021-09-08 00:58:04.793,2021-09-08
1631062684793,51,6606,393.0,723,2021-09-08 00:58:04.793,2021-09-08
1631063092964,51,6606,364.0,5060,2021-09-08 01:04:52.964,2021-09-08
1631063092964,51,6606,393.0,723,2021-09-08 01:04:52.964,2021-09-08
1631063469596,51,6606,364.0,5060,2021-09-08 01:11:09.596,2021-09-08
1631063469596,51,6606,393.0,723,2021-09-08 01:11:09.596,2021-09-08
1631063499804,51,6606,364.0,5060,2021-09-08 01:11:39.804,2021-09-08
1631063499804,51,6606,393.0,723,2021-09-08 01:11:39.804,2021-09-08
1631063560630,51,6606,364.0,5060,2021-09-08 01:12:40.630,2021-09-08
1631063560630,51,6606,393.0,723,2021-09-08 01:12:40.630,2021-09-08
1631063775980,51,6606,364.0,5060,2021-09-08 01:16:15.980,2021-09-08
1631063775980,51,6606,393.0,723,2021-09-08 01:16:15.980,2021-09-08
