time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631071286141,8,6351,87.0,1046,2021-09-08 03:21:26.141,2021-09-08
1631071286141,8,5229,13.0,5426,2021-09-08 03:21:26.141,2021-09-08
1631071286141,8,6361,446.0,5466,2021-09-08 03:21:26.141,2021-09-08
1631071317783,8,6351,227.0,1046,2021-09-08 03:21:57.783,2021-09-08
1631071317783,8,5229,0.0,5426,2021-09-08 03:21:57.783,2021-09-08
1631071317783,8,6361,10.0,5467,2021-09-08 03:21:57.783,2021-09-08
1631071349220,8,6351,13.0,5466,2021-09-08 03:22:29.220,2021-09-08
1631071349220,8,5229,52.0,5426,2021-09-08 03:22:29.220,2021-09-08
1631071349220,8,6361,0.0,5467,2021-09-08 03:22:29.220,2021-09-08
1631071380760,8,6351,275.0,5466,2021-09-08 03:23:00.760,2021-09-08
1631071380760,8,5229,241.0,5426,2021-09-08 03:23:00.760,2021-09-08
1631071380760,8,6361,46.0,5467,2021-09-08 03:23:00.760,2021-09-08
1631071412095,8,6351,275.0,5466,2021-09-08 03:23:32.095,2021-09-08
1631071412095,8,5229,70.0,5269,2021-09-08 03:23:32.095,2021-09-08
1631071412095,8,6361,46.0,5467,2021-09-08 03:23:32.095,2021-09-08
1631071442918,8,6351,275.0,5466,2021-09-08 03:24:02.918,2021-09-08
1631071442918,8,5229,271.0,5269,2021-09-08 03:24:02.918,2021-09-08
1631071442918,8,6361,46.0,5467,2021-09-08 03:24:02.918,2021-09-08
1631071474356,8,6351,275.0,5466,2021-09-08 03:24:34.356,2021-09-08
1631071474356,8,5229,59.0,5270,2021-09-08 03:24:34.356,2021-09-08
1631071474356,8,6361,46.0,5467,2021-09-08 03:24:34.356,2021-09-08
1631071504872,8,5229,291.0,5270,2021-09-08 03:25:04.872,2021-09-08
1631071537026,8,6351,54.0,5475,2021-09-08 03:25:37.026,2021-09-08
1631071537026,8,5229,545.0,5270,2021-09-08 03:25:37.026,2021-09-08
1631071537026,8,6361,36.0,5469,2021-09-08 03:25:37.026,2021-09-08
1631071568873,8,6351,54.0,5475,2021-09-08 03:26:08.873,2021-09-08
1631071568873,8,5229,40.0,5271,2021-09-08 03:26:08.873,2021-09-08
1631071568873,8,6361,36.0,5469,2021-09-08 03:26:08.873,2021-09-08
1631071600003,8,6351,56.0,5469,2021-09-08 03:26:40.003,2021-09-08
1631071600003,8,5229,40.0,5271,2021-09-08 03:26:40.003,2021-09-08
1631071600003,8,6361,36.0,5469,2021-09-08 03:26:40.003,2021-09-08
1631071631543,8,6351,386.0,5469,2021-09-08 03:27:11.543,2021-09-08
1631071631543,8,5229,40.0,5271,2021-09-08 03:27:11.543,2021-09-08
1631071631543,8,6361,243.0,5470,2021-09-08 03:27:11.543,2021-09-08
1631071661547,8,6351,60.0,5470,2021-09-08 03:27:41.547,2021-09-08
1631071661547,8,5229,40.0,5271,2021-09-08 03:27:41.547,2021-09-08
1631071661547,8,6361,0.0,6361,2021-09-08 03:27:41.547,2021-09-08
1631071692780,8,6351,167.0,5470,2021-09-08 03:28:12.780,2021-09-08
1631071692780,8,5229,50.0,5272,2021-09-08 03:28:12.780,2021-09-08
1631071692780,8,6361,0.0,6361,2021-09-08 03:28:12.780,2021-09-08
1631071722783,8,6351,167.0,5470,2021-09-08 03:28:42.783,2021-09-08
1631071722783,8,5229,50.0,5272,2021-09-08 03:28:42.783,2021-09-08
1631071722783,8,6361,0.0,6361,2021-09-08 03:28:42.783,2021-09-08
1631071755347,8,6351,167.0,5470,2021-09-08 03:29:15.347,2021-09-08
1631071755347,8,5229,0.0,2397,2021-09-08 03:29:15.347,2021-09-08
1631071755347,8,5229,50.0,5272,2021-09-08 03:29:15.347,2021-09-08
1631071755347,8,6361,0.0,6361,2021-09-08 03:29:15.347,2021-09-08
1631071785658,8,6351,167.0,5470,2021-09-08 03:29:45.658,2021-09-08
1631071785658,8,5229,153.0,2397,2021-09-08 03:29:45.658,2021-09-08
1631071785658,8,5229,50.0,5272,2021-09-08 03:29:45.658,2021-09-08
