time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631059210939,47,9784,0.0,2299,2021-09-08 00:00:10.939,2021-09-08
1631059210939,47,9784,74.0,9627,2021-09-08 00:00:10.939,2021-09-08
1631059362288,47,9784,0.0,2299,2021-09-08 00:02:42.288,2021-09-08
1631059362288,47,9784,74.0,9627,2021-09-08 00:02:42.288,2021-09-08
1631059573336,47,9784,0.0,2299,2021-09-08 00:06:13.336,2021-09-08
1631059573336,47,9784,74.0,9627,2021-09-08 00:06:13.336,2021-09-08
1631060571235,47,9784,0.0,2299,2021-09-08 00:22:51.235,2021-09-08
1631060571235,47,9784,74.0,9627,2021-09-08 00:22:51.235,2021-09-08
1631060662269,47,9784,0.0,2299,2021-09-08 00:24:22.269,2021-09-08
1631060662269,47,9784,74.0,9627,2021-09-08 00:24:22.269,2021-09-08
1631060849970,47,9784,0.0,2299,2021-09-08 00:27:29.970,2021-09-08
1631060849970,47,9784,74.0,9627,2021-09-08 00:27:29.970,2021-09-08
1631060879974,47,9784,0.0,2299,2021-09-08 00:27:59.974,2021-09-08
1631060879974,47,9784,74.0,9627,2021-09-08 00:27:59.974,2021-09-08
1631060911513,47,9784,0.0,2299,2021-09-08 00:28:31.513,2021-09-08
1631060911513,47,9784,74.0,9627,2021-09-08 00:28:31.513,2021-09-08
1631061400683,47,9784,0.0,2299,2021-09-08 00:36:40.683,2021-09-08
1631061400683,47,9784,74.0,9627,2021-09-08 00:36:40.683,2021-09-08
1631061462124,47,9784,0.0,2299,2021-09-08 00:37:42.124,2021-09-08
1631061462124,47,9784,74.0,9627,2021-09-08 00:37:42.124,2021-09-08
1631062461125,47,9784,0.0,2299,2021-09-08 00:54:21.125,2021-09-08
1631062461125,47,9784,74.0,9627,2021-09-08 00:54:21.125,2021-09-08
1631062495146,47,9784,0.0,2299,2021-09-08 00:54:55.146,2021-09-08
1631062495146,47,9784,74.0,9627,2021-09-08 00:54:55.146,2021-09-08
1631062557406,47,9784,0.0,2299,2021-09-08 00:55:57.406,2021-09-08
1631062557406,47,9784,74.0,9627,2021-09-08 00:55:57.406,2021-09-08
1631062621304,47,9784,0.0,2299,2021-09-08 00:57:01.304,2021-09-08
1631062621304,47,9784,74.0,9627,2021-09-08 00:57:01.304,2021-09-08
1631062653257,47,9784,0.0,2299,2021-09-08 00:57:33.257,2021-09-08
1631062653257,47,9784,74.0,9627,2021-09-08 00:57:33.257,2021-09-08
1631063220044,47,9784,0.0,2299,2021-09-08 01:07:00.044,2021-09-08
1631063220044,47,9784,74.0,9627,2021-09-08 01:07:00.044,2021-09-08
1631063345895,47,9784,0.0,2299,2021-09-08 01:09:05.895,2021-09-08
1631063345895,47,9784,74.0,9627,2021-09-08 01:09:05.895,2021-09-08
1631063745567,47,9784,0.0,2299,2021-09-08 01:15:45.567,2021-09-08
1631063745567,47,9784,74.0,9627,2021-09-08 01:15:45.567,2021-09-08
1631063934293,47,9784,0.0,2299,2021-09-08 01:18:54.293,2021-09-08
1631063934293,47,9784,74.0,9627,2021-09-08 01:18:54.293,2021-09-08
1631063997782,47,9784,0.0,2299,2021-09-08 01:19:57.782,2021-09-08
1631063997782,47,9784,74.0,9627,2021-09-08 01:19:57.782,2021-09-08
1631064029936,47,9784,0.0,2299,2021-09-08 01:20:29.936,2021-09-08
1631064029936,47,9784,74.0,9627,2021-09-08 01:20:29.936,2021-09-08
1631064060247,47,9784,0.0,2299,2021-09-08 01:21:00.247,2021-09-08
1631064060247,47,9784,74.0,9627,2021-09-08 01:21:00.247,2021-09-08
1631064185996,47,9784,0.0,2299,2021-09-08 01:23:05.996,2021-09-08
1631064185996,47,9784,74.0,9627,2021-09-08 01:23:05.996,2021-09-08
1631064248870,47,9784,0.0,2299,2021-09-08 01:24:08.870,2021-09-08
1631064248870,47,9784,74.0,9627,2021-09-08 01:24:08.870,2021-09-08
1631064433602,47,9784,0.0,2299,2021-09-08 01:27:13.602,2021-09-08
1631064433602,47,9784,74.0,9627,2021-09-08 01:27:13.602,2021-09-08
1631064645369,47,9784,0.0,2299,2021-09-08 01:30:45.369,2021-09-08
1631064645369,47,9784,74.0,9627,2021-09-08 01:30:45.369,2021-09-08
1631064675884,47,9784,0.0,2299,2021-09-08 01:31:15.884,2021-09-08
1631064675884,47,9784,74.0,9627,2021-09-08 01:31:15.884,2021-09-08
1631064735891,47,9784,0.0,2299,2021-09-08 01:32:15.891,2021-09-08
1631064735891,47,9784,74.0,9627,2021-09-08 01:32:15.891,2021-09-08
1631064766714,47,9784,0.0,2299,2021-09-08 01:32:46.714,2021-09-08
1631064766714,47,9784,74.0,9627,2021-09-08 01:32:46.714,2021-09-08
1631064981962,47,9784,0.0,2299,2021-09-08 01:36:21.962,2021-09-08
1631064981962,47,9784,74.0,9627,2021-09-08 01:36:21.962,2021-09-08
1631065013399,47,9784,0.0,2299,2021-09-08 01:36:53.399,2021-09-08
1631065013399,47,9784,74.0,9627,2021-09-08 01:36:53.399,2021-09-08
1631065075864,47,9784,0.0,2299,2021-09-08 01:37:55.864,2021-09-08
1631065075864,47,9784,74.0,9627,2021-09-08 01:37:55.864,2021-09-08
1631065107404,47,9784,0.0,2299,2021-09-08 01:38:27.404,2021-09-08
1631065107404,47,9784,74.0,9627,2021-09-08 01:38:27.404,2021-09-08
1631065200180,47,9784,0.0,2299,2021-09-08 01:40:00.180,2021-09-08
1631065200180,47,9784,74.0,9627,2021-09-08 01:40:00.180,2021-09-08
1631065261621,47,9784,0.0,2299,2021-09-08 01:41:01.621,2021-09-08
1631065261621,47,9784,74.0,9627,2021-09-08 01:41:01.621,2021-09-08
1631065355625,47,9784,0.0,2299,2021-09-08 01:42:35.625,2021-09-08
1631065355625,47,9784,74.0,9627,2021-09-08 01:42:35.625,2021-09-08
1631065513119,47,9784,0.0,2299,2021-09-08 01:45:13.119,2021-09-08
