time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631071286141,64,4952,202.0,5298,2021-09-08 03:21:26.141,2021-09-08
1631071286141,64,4952,48.0,2915,2021-09-08 03:21:26.141,2021-09-08
1631071317783,64,4952,395.0,5298,2021-09-08 03:21:57.783,2021-09-08
1631071317783,64,4952,0.0,2916,2021-09-08 03:21:57.783,2021-09-08
1631071349220,64,4952,195.0,3126,2021-09-08 03:22:29.220,2021-09-08
1631071349220,64,4952,199.0,2916,2021-09-08 03:22:29.220,2021-09-08
1631071380760,64,4952,331.0,3126,2021-09-08 03:23:00.760,2021-09-08
1631071380760,64,4952,0.0,2917,2021-09-08 03:23:00.760,2021-09-08
1631071412095,64,4952,7.0,2909,2021-09-08 03:23:32.095,2021-09-08
1631071412095,64,4952,40.0,2917,2021-09-08 03:23:32.095,2021-09-08
1631071442918,64,4952,108.0,2909,2021-09-08 03:24:02.918,2021-09-08
1631071442918,64,4952,148.0,2917,2021-09-08 03:24:02.918,2021-09-08
1631071474356,64,4952,0.0,2903,2021-09-08 03:24:34.356,2021-09-08
1631071474356,64,4952,396.0,2917,2021-09-08 03:24:34.356,2021-09-08
1631071504872,64,4952,88.0,2903,2021-09-08 03:25:04.872,2021-09-08
1631071504872,64,4952,520.0,2917,2021-09-08 03:25:04.872,2021-09-08
1631071537026,64,4952,36.0,2910,2021-09-08 03:25:37.026,2021-09-08
1631071537026,64,4952,351.0,2917,2021-09-08 03:25:37.026,2021-09-08
1631071568873,64,4952,332.0,2910,2021-09-08 03:26:08.873,2021-09-08
1631071568873,64,4952,9.0,2918,2021-09-08 03:26:08.873,2021-09-08
1631071600003,64,4952,19.0,2924,2021-09-08 03:26:40.003,2021-09-08
1631071600003,64,4952,78.0,2918,2021-09-08 03:26:40.003,2021-09-08
1631071631543,64,4952,122.0,2924,2021-09-08 03:27:11.543,2021-09-08
1631071631543,64,4952,4.0,6191,2021-09-08 03:27:11.543,2021-09-08
1631071661547,64,4952,251.0,2924,2021-09-08 03:27:41.547,2021-09-08
1631071661547,64,4952,52.0,6191,2021-09-08 03:27:41.547,2021-09-08
1631071692780,64,4952,8.0,2912,2021-09-08 03:28:12.780,2021-09-08
1631071692780,64,4952,278.0,6191,2021-09-08 03:28:12.780,2021-09-08
1631071722783,64,4952,0.0,2912,2021-09-08 03:28:42.783,2021-09-08
1631071722783,64,4952,414.0,6191,2021-09-08 03:28:42.783,2021-09-08
1631071755347,64,4952,144.0,2912,2021-09-08 03:29:15.347,2021-09-08
1631071755347,64,4952,0.0,2920,2021-09-08 03:29:15.347,2021-09-08
1631071785658,64,4952,0.0,2996,2021-09-08 03:29:45.658,2021-09-08
1631071785658,64,4952,87.0,2920,2021-09-08 03:29:45.658,2021-09-08
1631071817403,64,4952,68.0,2996,2021-09-08 03:30:17.403,2021-09-08
1631071817403,64,4952,311.0,2920,2021-09-08 03:30:17.403,2021-09-08
1631071848226,64,4952,184.0,2996,2021-09-08 03:30:48.226,2021-09-08
1631071848226,64,4952,467.0,2920,2021-09-08 03:30:48.226,2021-09-08
1631071878230,64,4952,475.0,2996,2021-09-08 03:31:18.230,2021-09-08
1631071878230,64,4952,619.0,2920,2021-09-08 03:31:18.230,2021-09-08
1631071909394,64,4952,0.0,2926,2021-09-08 03:31:49.394,2021-09-08
1631071909394,64,4952,126.0,2922,2021-09-08 03:31:49.394,2021-09-08
1631071939467,64,4952,0.0,2926,2021-09-08 03:32:19.467,2021-09-08
1631071939467,64,4952,0.0,6465,2021-09-08 03:32:19.467,2021-09-08
1631071970904,64,4952,44.0,2926,2021-09-08 03:32:50.904,2021-09-08
1631071970904,64,4952,85.0,6465,2021-09-08 03:32:50.904,2021-09-08
1631072001932,64,4952,273.0,2926,2021-09-08 03:33:21.932,2021-09-08
1631072001932,64,4952,40.0,1497,2021-09-08 03:33:21.932,2021-09-08
1631072033369,64,4952,0.0,2915,2021-09-08 03:33:53.369,2021-09-08
1631072033369,64,4952,0.0,1160,2021-09-08 03:33:53.369,2021-09-08
1631072063373,64,4952,149.0,2915,2021-09-08 03:34:23.373,2021-09-08
1631072063373,64,4952,78.0,1160,2021-09-08 03:34:23.373,2021-09-08
1631072094755,64,4952,46.0,2916,2021-09-08 03:34:54.755,2021-09-08
1631072094755,64,4952,0.0,1162,2021-09-08 03:34:54.755,2021-09-08
1631072125531,64,4952,291.0,2916,2021-09-08 03:35:25.531,2021-09-08
1631072125531,64,4952,102.0,1162,2021-09-08 03:35:25.531,2021-09-08
1631072157276,64,4952,291.0,2916,2021-09-08 03:35:57.276,2021-09-08
1631072157276,64,4952,234.0,1162,2021-09-08 03:35:57.276,2021-09-08
1631072189123,64,4952,131.0,2917,2021-09-08 03:36:29.123,2021-09-08
1631072189123,64,4952,0.0,6432,2021-09-08 03:36:29.123,2021-09-08
1631072221175,64,4952,131.0,2917,2021-09-08 03:37:01.175,2021-09-08
1631072221175,64,4952,0.0,6432,2021-09-08 03:37:01.175,2021-09-08
1631072253329,64,4952,506.0,2917,2021-09-08 03:37:33.329,2021-09-08
1631072253329,64,4952,251.0,6432,2021-09-08 03:37:33.329,2021-09-08
1631072253329,64,4952,44.0,5298,2021-09-08 03:37:33.329,2021-09-08
1631072284050,64,4952,506.0,2917,2021-09-08 03:38:04.050,2021-09-08
1631072284050,64,4952,370.0,6432,2021-09-08 03:38:04.050,2021-09-08
1631072284050,64,4952,233.0,5298,2021-09-08 03:38:04.050,2021-09-08
1631072315794,64,4952,382.0,2917,2021-09-08 03:38:35.794,2021-09-08
1631072315794,64,4952,0.0,4952,2021-09-08 03:38:35.794,2021-09-08
1631072315794,64,4952,31.0,3126,2021-09-08 03:38:35.794,2021-09-08
1631072346515,64,4952,382.0,2917,2021-09-08 03:39:06.515,2021-09-08
1631072346515,64,4952,0.0,4952,2021-09-08 03:39:06.515,2021-09-08
1631072346515,64,4952,266.0,3126,2021-09-08 03:39:06.515,2021-09-08
1631072377645,64,4952,382.0,2917,2021-09-08 03:39:37.645,2021-09-08
1631072377645,64,4952,0.0,4952,2021-09-08 03:39:37.645,2021-09-08
1631072377645,64,4952,335.0,3126,2021-09-08 03:39:37.645,2021-09-08
1631072408334,64,4952,157.0,2918,2021-09-08 03:40:08.334,2021-09-08
1631072408334,64,4952,0.0,4952,2021-09-08 03:40:08.334,2021-09-08
1631072408334,64,4952,31.0,2909,2021-09-08 03:40:08.334,2021-09-08
1631072438984,64,4952,157.0,2918,2021-09-08 03:40:38.984,2021-09-08
1631072438984,64,4952,0.0,4952,2021-09-08 03:40:38.984,2021-09-08
1631072438984,64,4952,153.0,2909,2021-09-08 03:40:38.984,2021-09-08
1631072470422,64,4952,157.0,2918,2021-09-08 03:41:10.422,2021-09-08
1631072470422,64,4952,0.0,4952,2021-09-08 03:41:10.422,2021-09-08
1631072470422,64,4952,52.0,2903,2021-09-08 03:41:10.422,2021-09-08
1631072500528,64,4952,36.0,6191,2021-09-08 03:41:40.528,2021-09-08
1631072500528,64,4952,0.0,4952,2021-09-08 03:41:40.528,2021-09-08
