time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631059210939,66,3288,97.0,3072,2021-09-08 00:00:10.939,2021-09-08
1631059240943,66,3288,97.0,3072,2021-09-08 00:00:40.943,2021-09-08
1631059392496,66,3288,97.0,3072,2021-09-08 00:03:12.496,2021-09-08
1631061400683,66,3288,97.0,3072,2021-09-08 00:36:40.683,2021-09-08
1631061462124,66,3288,97.0,3072,2021-09-08 00:37:42.124,2021-09-08
1631062461125,66,3288,97.0,3072,2021-09-08 00:54:21.125,2021-09-08
1631062495146,66,3288,97.0,3072,2021-09-08 00:54:55.146,2021-09-08
1631062590379,66,3288,97.0,3072,2021-09-08 00:56:30.379,2021-09-08
1631062621304,66,3288,97.0,3072,2021-09-08 00:57:01.304,2021-09-08
1631062653257,66,3288,97.0,3072,2021-09-08 00:57:33.257,2021-09-08
1631062749408,66,3288,97.0,3072,2021-09-08 00:59:09.408,2021-09-08
1631063282816,66,3288,97.0,3072,2021-09-08 01:08:02.816,2021-09-08
1631063438466,66,3288,97.0,3072,2021-09-08 01:10:38.466,2021-09-08
1631063499804,66,3288,97.0,3072,2021-09-08 01:11:39.804,2021-09-08
1631063560630,66,3288,97.0,3072,2021-09-08 01:12:40.630,2021-09-08
1631063622174,66,3288,97.0,3072,2021-09-08 01:13:42.174,2021-09-08
1631063745567,66,3288,97.0,3072,2021-09-08 01:15:45.567,2021-09-08
1631063997782,66,3288,97.0,3072,2021-09-08 01:19:57.782,2021-09-08
1631064029936,66,3288,97.0,3072,2021-09-08 01:20:29.936,2021-09-08
1631064091991,66,3288,97.0,3072,2021-09-08 01:21:31.991,2021-09-08
1631064155890,66,3288,97.0,3072,2021-09-08 01:22:35.890,2021-09-08
1631064341134,66,3288,97.0,3072,2021-09-08 01:25:41.134,2021-09-08
1631064494019,66,3288,97.0,3072,2021-09-08 01:28:14.019,2021-09-08
1631064675884,66,3288,97.0,3072,2021-09-08 01:31:15.884,2021-09-08
1631064889186,66,3288,97.0,3072,2021-09-08 01:34:49.186,2021-09-08
1631064920419,66,3288,97.0,3072,2021-09-08 01:35:20.419,2021-09-08
1631065013399,66,3288,97.0,3072,2021-09-08 01:36:53.399,2021-09-08
1631065044837,66,3288,97.0,3072,2021-09-08 01:37:24.837,2021-09-08
1631065075864,66,3288,97.0,3072,2021-09-08 01:37:55.864,2021-09-08
1631065261621,66,3288,97.0,3072,2021-09-08 01:41:01.621,2021-09-08
1631065293672,66,3288,97.0,3072,2021-09-08 01:41:33.672,2021-09-08
