time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631068308285,65,3042,296.0,1283,2021-09-08 02:31:48.285,2021-09-08
1631068338289,65,3042,50.0,2294,2021-09-08 02:32:18.289,2021-09-08
1631068370853,65,3042,50.0,2294,2021-09-08 02:32:50.853,2021-09-08
1631068401881,65,3042,50.0,2294,2021-09-08 02:33:21.881,2021-09-08
1631068433216,65,3042,50.0,2294,2021-09-08 02:33:53.216,2021-09-08
1631068463629,65,3042,50.0,2294,2021-09-08 02:34:23.629,2021-09-08
1631068590198,65,3042,23.0,7024,2021-09-08 02:36:30.198,2021-09-08
1631068620919,65,3042,83.0,7024,2021-09-08 02:37:00.919,2021-09-08
1631068652254,65,3042,516.0,7024,2021-09-08 02:37:32.254,2021-09-08
1631068682974,65,3042,797.0,7024,2021-09-08 02:38:02.974,2021-09-08
1631068714310,65,3042,1555.0,2991,2021-09-08 02:38:34.310,2021-09-08
1631068745337,65,3042,0.0,3042,2021-09-08 02:39:05.337,2021-09-08
1631068776775,65,3042,0.0,3042,2021-09-08 02:39:36.775,2021-09-08
1631068808417,65,6442,0.0,3042,2021-09-08 02:40:08.417,2021-09-08
1631068838728,65,6442,0.0,3042,2021-09-08 02:40:38.728,2021-09-08
1631068869859,65,6442,0.0,3042,2021-09-08 02:41:09.859,2021-09-08
1631068900067,65,6442,0.0,3042,2021-09-08 02:41:40.067,2021-09-08
1631068931198,65,6442,0.0,3042,2021-09-08 02:42:11.198,2021-09-08
1631068961508,65,6442,0.0,3042,2021-09-08 02:42:41.508,2021-09-08
1631068992946,65,6442,167.0,5362,2021-09-08 02:43:12.946,2021-09-08
1631068992946,65,6442,0.0,3042,2021-09-08 02:43:12.946,2021-09-08
1631069023360,65,6442,169.0,5362,2021-09-08 02:43:43.360,2021-09-08
1631069023360,65,6442,0.0,3042,2021-09-08 02:43:43.360,2021-09-08
1631069055002,65,6442,0.0,5048,2021-09-08 02:44:15.002,2021-09-08
1631069055002,65,6442,0.0,3042,2021-09-08 02:44:15.002,2021-09-08
1631069085415,65,6442,0.0,5048,2021-09-08 02:44:45.415,2021-09-08
1631069085415,65,6442,0.0,3042,2021-09-08 02:44:45.415,2021-09-08
1631069115420,65,6442,40.0,5048,2021-09-08 02:45:15.420,2021-09-08
1631069115420,65,6442,0.0,3042,2021-09-08 02:45:15.420,2021-09-08
1631069145423,65,6442,174.0,5048,2021-09-08 02:45:45.423,2021-09-08
1631069145423,65,6442,0.0,3042,2021-09-08 02:45:45.423,2021-09-08
1631069175427,65,6442,230.0,3304,2021-09-08 02:46:15.427,2021-09-08
1631069175427,65,6442,0.0,3042,2021-09-08 02:46:15.427,2021-09-08
1631069205533,65,6442,1.0,3305,2021-09-08 02:46:45.533,2021-09-08
1631069205533,65,6442,0.0,3042,2021-09-08 02:46:45.533,2021-09-08
1631069235537,65,6442,63.0,3306,2021-09-08 02:47:15.537,2021-09-08
1631069235537,65,6442,0.0,3042,2021-09-08 02:47:15.537,2021-09-08
1631069266053,65,6442,194.0,3306,2021-09-08 02:47:46.053,2021-09-08
1631069266053,65,6442,0.0,3042,2021-09-08 02:47:46.053,2021-09-08
1631069296159,65,6442,29.0,3307,2021-09-08 02:48:16.159,2021-09-08
1631069296159,65,6442,0.0,3042,2021-09-08 02:48:16.159,2021-09-08
1631069326777,65,6442,124.0,3307,2021-09-08 02:48:46.777,2021-09-08
1631069326777,65,6442,0.0,3042,2021-09-08 02:48:46.777,2021-09-08
1631069356884,65,6442,36.0,2996,2021-09-08 02:49:16.884,2021-09-08
1631069356884,65,6442,0.0,3042,2021-09-08 02:49:16.884,2021-09-08
1631069356884,65,3042,268.0,1283,2021-09-08 02:49:16.884,2021-09-08
1631069388117,65,6442,144.0,2996,2021-09-08 02:49:48.117,2021-09-08
1631069388117,65,6442,84.0,3042,2021-09-08 02:49:48.117,2021-09-08
1631069388117,65,3042,456.0,1283,2021-09-08 02:49:48.117,2021-09-08
1631069418735,65,6442,381.0,2996,2021-09-08 02:50:18.735,2021-09-08
1631069418735,65,6442,172.0,3042,2021-09-08 02:50:18.735,2021-09-08
1631069418735,65,3042,626.0,1283,2021-09-08 02:50:18.735,2021-09-08
1631069450275,65,6442,647.0,2996,2021-09-08 02:50:50.275,2021-09-08
1631069450275,65,6442,423.0,3042,2021-09-08 02:50:50.275,2021-09-08
1631069450275,65,3042,145.0,2294,2021-09-08 02:50:50.275,2021-09-08
1631069481405,65,6442,0.0,2926,2021-09-08 02:51:21.405,2021-09-08
1631069481405,65,6442,586.0,3042,2021-09-08 02:51:21.405,2021-09-08
1631069481405,65,3042,272.0,2294,2021-09-08 02:51:21.405,2021-09-08
1631069512945,65,6442,55.0,2926,2021-09-08 02:51:52.945,2021-09-08
1631069512945,65,6442,90.0,9702,2021-09-08 02:51:52.945,2021-09-08
1631069512945,65,3042,155.0,2987,2021-09-08 02:51:52.945,2021-09-08
1631069542949,65,6442,164.0,2926,2021-09-08 02:52:22.949,2021-09-08
1631069542949,65,6442,167.0,9702,2021-09-08 02:52:22.949,2021-09-08
1631069542949,65,3042,304.0,2987,2021-09-08 02:52:22.949,2021-09-08
1631069574386,65,6442,359.0,2926,2021-09-08 02:52:54.386,2021-09-08
1631069574386,65,6442,456.0,9702,2021-09-08 02:52:54.386,2021-09-08
1631069574386,65,3042,60.0,2986,2021-09-08 02:52:54.386,2021-09-08
1631069604800,65,6442,151.0,2915,2021-09-08 02:53:24.800,2021-09-08
1631069604800,65,6442,135.0,9727,2021-09-08 02:53:24.800,2021-09-08
1631069604800,65,3042,389.0,2986,2021-09-08 02:53:24.800,2021-09-08
1631069635008,65,6442,50.0,2916,2021-09-08 02:53:55.008,2021-09-08
1631069635008,65,6442,91.0,9728,2021-09-08 02:53:55.008,2021-09-08
