time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631059271765,55,5299,262.0,2901,2021-09-08 00:01:11.765,2021-09-08
1631059271765,55,5299,43.0,5868,2021-09-08 00:01:11.765,2021-09-08
1631059422704,55,5299,262.0,2901,2021-09-08 00:03:42.704,2021-09-08
1631059422704,55,5299,43.0,5868,2021-09-08 00:03:42.704,2021-09-08
1631059483018,55,5299,262.0,2901,2021-09-08 00:04:43.018,2021-09-08
1631059483018,55,5299,43.0,5868,2021-09-08 00:04:43.018,2021-09-08
1631059543128,55,5299,262.0,2901,2021-09-08 00:05:43.128,2021-09-08
1631059543128,55,5299,43.0,5868,2021-09-08 00:05:43.128,2021-09-08
1631060601545,55,5299,262.0,2901,2021-09-08 00:23:21.545,2021-09-08
1631060601545,55,5299,43.0,5868,2021-09-08 00:23:21.545,2021-09-08
1631060879974,55,5299,262.0,2901,2021-09-08 00:27:59.974,2021-09-08
1631060879974,55,5299,43.0,5868,2021-09-08 00:27:59.974,2021-09-08
1631061130140,55,5299,262.0,2901,2021-09-08 00:32:10.140,2021-09-08
1631061130140,55,5299,43.0,5868,2021-09-08 00:32:10.140,2021-09-08
1631061278723,55,5299,262.0,2901,2021-09-08 00:34:38.723,2021-09-08
1631061278723,55,5299,43.0,5868,2021-09-08 00:34:38.723,2021-09-08
1631061308932,55,5299,262.0,2901,2021-09-08 00:35:08.932,2021-09-08
1631061308932,55,5299,43.0,5868,2021-09-08 00:35:08.932,2021-09-08
1631061400683,55,5299,262.0,2901,2021-09-08 00:36:40.683,2021-09-08
1631061400683,55,5299,43.0,5868,2021-09-08 00:36:40.683,2021-09-08
1631062429302,55,5299,262.0,2901,2021-09-08 00:53:49.302,2021-09-08
1631062429302,55,5299,43.0,5868,2021-09-08 00:53:49.302,2021-09-08
1631062495146,55,5299,262.0,2901,2021-09-08 00:54:55.146,2021-09-08
1631062495146,55,5299,43.0,5868,2021-09-08 00:54:55.146,2021-09-08
1631062527095,55,5299,262.0,2901,2021-09-08 00:55:27.095,2021-09-08
1631062527095,55,5299,43.0,5868,2021-09-08 00:55:27.095,2021-09-08
1631062557406,55,5299,262.0,2901,2021-09-08 00:55:57.406,2021-09-08
1631062557406,55,5299,43.0,5868,2021-09-08 00:55:57.406,2021-09-08
1631062590379,55,5299,262.0,2901,2021-09-08 00:56:30.379,2021-09-08
1631062590379,55,5299,43.0,5868,2021-09-08 00:56:30.379,2021-09-08
1631062621304,55,5299,262.0,2901,2021-09-08 00:57:01.304,2021-09-08
1631062621304,55,5299,43.0,5868,2021-09-08 00:57:01.304,2021-09-08
1631062653257,55,5299,262.0,2901,2021-09-08 00:57:33.257,2021-09-08
1631062653257,55,5299,43.0,5868,2021-09-08 00:57:33.257,2021-09-08
1631062749408,55,5299,262.0,2901,2021-09-08 00:59:09.408,2021-09-08
1631062749408,55,5299,43.0,5868,2021-09-08 00:59:09.408,2021-09-08
1631063220044,55,5299,262.0,2901,2021-09-08 01:07:00.044,2021-09-08
1631063220044,55,5299,43.0,5868,2021-09-08 01:07:00.044,2021-09-08
1631064029936,55,5299,262.0,2901,2021-09-08 01:20:29.936,2021-09-08
1631064029936,55,5299,43.0,5868,2021-09-08 01:20:29.936,2021-09-08
1631064372776,55,5299,262.0,2901,2021-09-08 01:26:12.776,2021-09-08
1631064372776,55,5299,43.0,5868,2021-09-08 01:26:12.776,2021-09-08
1631064524330,55,5299,262.0,2901,2021-09-08 01:28:44.330,2021-09-08
1631064524330,55,5299,43.0,5868,2021-09-08 01:28:44.330,2021-09-08
1631064584747,55,5299,262.0,2901,2021-09-08 01:29:44.747,2021-09-08
1631064584747,55,5299,43.0,5868,2021-09-08 01:29:44.747,2021-09-08
1631064735891,55,5299,262.0,2901,2021-09-08 01:32:15.891,2021-09-08
1631064735891,55,5299,43.0,5868,2021-09-08 01:32:15.891,2021-09-08
1631064796718,55,5299,262.0,2901,2021-09-08 01:33:16.718,2021-09-08
1631064796718,55,5299,43.0,5868,2021-09-08 01:33:16.718,2021-09-08
1631064857749,55,5299,262.0,2901,2021-09-08 01:34:17.749,2021-09-08
1631064857749,55,5299,43.0,5868,2021-09-08 01:34:17.749,2021-09-08
1631064889186,55,5299,262.0,2901,2021-09-08 01:34:49.186,2021-09-08
1631064889186,55,5299,43.0,5868,2021-09-08 01:34:49.186,2021-09-08
1631065075864,55,5299,262.0,2901,2021-09-08 01:37:55.864,2021-09-08
1631065075864,55,5299,43.0,5868,2021-09-08 01:37:55.864,2021-09-08
1631065200180,55,5299,262.0,2901,2021-09-08 01:40:00.180,2021-09-08
1631065200180,55,5299,43.0,5868,2021-09-08 01:40:00.180,2021-09-08
1631065355625,55,5299,262.0,2901,2021-09-08 01:42:35.625,2021-09-08
1631065355625,55,5299,43.0,5868,2021-09-08 01:42:35.625,2021-09-08
1631065418193,55,5299,262.0,2901,2021-09-08 01:43:38.193,2021-09-08
1631065418193,55,5299,43.0,5868,2021-09-08 01:43:38.193,2021-09-08
1631065513119,55,5299,262.0,2901,2021-09-08 01:45:13.119,2021-09-08
1631065513119,55,5299,43.0,5868,2021-09-08 01:45:13.119,2021-09-08
1631065574560,55,5299,262.0,2901,2021-09-08 01:46:14.560,2021-09-08
1631065574560,55,5299,43.0,5868,2021-09-08 01:46:14.560,2021-09-08
1631065635592,55,5299,262.0,2901,2021-09-08 01:47:15.592,2021-09-08
1631065635592,55,5299,43.0,5868,2021-09-08 01:47:15.592,2021-09-08
1631065695599,55,5299,262.0,2901,2021-09-08 01:48:15.599,2021-09-08
1631065695599,55,5299,43.0,5868,2021-09-08 01:48:15.599,2021-09-08
1631065726115,55,5299,262.0,2901,2021-09-08 01:48:46.115,2021-09-08
1631065726115,55,5299,43.0,5868,2021-09-08 01:48:46.115,2021-09-08
