time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631145619513,28,2919,38.0,1153,2021-09-09 00:00:19.513,2021-09-09
1631145619513,28,2919,42.0,6056,2021-09-09 00:00:19.513,2021-09-09
1631145619513,28,2919,0.0,1451,2021-09-09 00:00:19.513,2021-09-09
1631145870502,28,2919,38.0,1153,2021-09-09 00:04:30.502,2021-09-09
1631145870502,28,2919,42.0,6056,2021-09-09 00:04:30.502,2021-09-09
1631145870502,28,2919,0.0,1451,2021-09-09 00:04:30.502,2021-09-09
1631146026768,28,2919,38.0,1153,2021-09-09 00:07:06.768,2021-09-09
1631146026768,28,2919,42.0,6056,2021-09-09 00:07:06.768,2021-09-09
1631146026768,28,2919,0.0,1451,2021-09-09 00:07:06.768,2021-09-09
1631146058001,28,2919,38.0,1153,2021-09-09 00:07:38.001,2021-09-09
1631146058001,28,2919,42.0,6056,2021-09-09 00:07:38.001,2021-09-09
1631146058001,28,2919,0.0,1451,2021-09-09 00:07:38.001,2021-09-09
1631146119033,28,2919,38.0,1153,2021-09-09 00:08:39.033,2021-09-09
1631146119033,28,2919,42.0,6056,2021-09-09 00:08:39.033,2021-09-09
1631146119033,28,2919,0.0,1451,2021-09-09 00:08:39.033,2021-09-09
1631146240687,28,2919,38.0,1153,2021-09-09 00:10:40.687,2021-09-09
1631146240687,28,2919,42.0,6056,2021-09-09 00:10:40.687,2021-09-09
1631146240687,28,2919,0.0,1451,2021-09-09 00:10:40.687,2021-09-09
1631146333565,28,2919,38.0,1153,2021-09-09 00:12:13.565,2021-09-09
1631146333565,28,2919,42.0,6056,2021-09-09 00:12:13.565,2021-09-09
1631146333565,28,2919,0.0,1451,2021-09-09 00:12:13.565,2021-09-09
1631146395724,28,2919,38.0,1153,2021-09-09 00:13:15.724,2021-09-09
1631146395724,28,2919,42.0,6056,2021-09-09 00:13:15.724,2021-09-09
1631146395724,28,2919,0.0,1451,2021-09-09 00:13:15.724,2021-09-09
1631146426035,28,2919,38.0,1153,2021-09-09 00:13:46.035,2021-09-09
1631146426035,28,2919,42.0,6056,2021-09-09 00:13:46.035,2021-09-09
1631146426035,28,2919,0.0,1451,2021-09-09 00:13:46.035,2021-09-09
1631146552809,28,2919,38.0,1153,2021-09-09 00:15:52.809,2021-09-09
1631146552809,28,2919,42.0,6056,2021-09-09 00:15:52.809,2021-09-09
1631146552809,28,2919,0.0,1451,2021-09-09 00:15:52.809,2021-09-09
1631146677945,28,2919,38.0,1153,2021-09-09 00:17:57.945,2021-09-09
1631146677945,28,2919,42.0,6056,2021-09-09 00:17:57.945,2021-09-09
1631146677945,28,2919,0.0,1451,2021-09-09 00:17:57.945,2021-09-09
1631146801954,28,2919,38.0,1153,2021-09-09 00:20:01.954,2021-09-09
1631146801954,28,2919,42.0,6056,2021-09-09 00:20:01.954,2021-09-09
1631146801954,28,2919,0.0,1451,2021-09-09 00:20:01.954,2021-09-09
1631146924939,28,2919,38.0,1153,2021-09-09 00:22:04.939,2021-09-09
1631146924939,28,2919,42.0,6056,2021-09-09 00:22:04.939,2021-09-09
1631146924939,28,2919,0.0,1451,2021-09-09 00:22:04.939,2021-09-09
1631147078134,28,2919,38.0,1153,2021-09-09 00:24:38.134,2021-09-09
1631147078134,28,2919,42.0,6056,2021-09-09 00:24:38.134,2021-09-09
1631147078134,28,2919,0.0,1451,2021-09-09 00:24:38.134,2021-09-09
1631147139575,28,2919,38.0,1153,2021-09-09 00:25:39.575,2021-09-09
1631147139575,28,2919,42.0,6056,2021-09-09 00:25:39.575,2021-09-09
1631147139575,28,2919,0.0,1451,2021-09-09 00:25:39.575,2021-09-09
1631147171013,28,2919,38.0,1153,2021-09-09 00:26:11.013,2021-09-09
1631147171013,28,2919,42.0,6056,2021-09-09 00:26:11.013,2021-09-09
1631147171013,28,2919,0.0,1451,2021-09-09 00:26:11.013,2021-09-09
1631147295432,28,2919,38.0,1153,2021-09-09 00:28:15.432,2021-09-09
1631147295432,28,2919,42.0,6056,2021-09-09 00:28:15.432,2021-09-09
1631147295432,28,2919,0.0,1451,2021-09-09 00:28:15.432,2021-09-09
1631147357488,28,2919,38.0,1153,2021-09-09 00:29:17.488,2021-09-09
1631147357488,28,2919,42.0,6056,2021-09-09 00:29:17.488,2021-09-09
1631147357488,28,2919,0.0,1451,2021-09-09 00:29:17.488,2021-09-09
1631147482828,28,2919,38.0,1153,2021-09-09 00:31:22.828,2021-09-09
1631147482828,28,2919,42.0,6056,2021-09-09 00:31:22.828,2021-09-09
1631147482828,28,2919,0.0,1451,2021-09-09 00:31:22.828,2021-09-09
1631147703710,28,2919,38.0,1153,2021-09-09 00:35:03.710,2021-09-09
1631147703710,28,2919,42.0,6056,2021-09-09 00:35:03.710,2021-09-09
1631147703710,28,2919,0.0,1451,2021-09-09 00:35:03.710,2021-09-09
1631147970878,28,2919,38.0,1153,2021-09-09 00:39:30.878,2021-09-09
1631147970878,28,2919,42.0,6056,2021-09-09 00:39:30.878,2021-09-09
1631147970878,28,2919,0.0,1451,2021-09-09 00:39:30.878,2021-09-09
1631148126529,28,2919,38.0,1153,2021-09-09 00:42:06.529,2021-09-09
1631148126529,28,2919,42.0,6056,2021-09-09 00:42:06.529,2021-09-09
1631148126529,28,2919,0.0,1451,2021-09-09 00:42:06.529,2021-09-09
1631148190019,28,2919,38.0,1153,2021-09-09 00:43:10.019,2021-09-09
1631148190019,28,2919,42.0,6056,2021-09-09 00:43:10.019,2021-09-09
1631148190019,28,2919,0.0,1451,2021-09-09 00:43:10.019,2021-09-09
1631148757843,28,2919,38.0,1153,2021-09-09 00:52:37.843,2021-09-09
1631148757843,28,2919,42.0,6056,2021-09-09 00:52:37.843,2021-09-09
1631148757843,28,2919,0.0,1451,2021-09-09 00:52:37.843,2021-09-09
1631148788251,28,2919,38.0,1153,2021-09-09 00:53:08.251,2021-09-09
1631148788251,28,2919,42.0,6056,2021-09-09 00:53:08.251,2021-09-09
1631148788251,28,2919,0.0,1451,2021-09-09 00:53:08.251,2021-09-09
1631148818358,28,2919,38.0,1153,2021-09-09 00:53:38.358,2021-09-09
1631148818358,28,2919,42.0,6056,2021-09-09 00:53:38.358,2021-09-09
1631148818358,28,2919,0.0,1451,2021-09-09 00:53:38.358,2021-09-09
1631148850102,28,2919,38.0,1153,2021-09-09 00:54:10.102,2021-09-09
1631148850102,28,2919,42.0,6056,2021-09-09 00:54:10.102,2021-09-09
1631148850102,28,2919,0.0,1451,2021-09-09 00:54:10.102,2021-09-09
1631148941445,28,2919,38.0,1153,2021-09-09 00:55:41.445,2021-09-09
1631148941445,28,2919,42.0,6056,2021-09-09 00:55:41.445,2021-09-09
1631148941445,28,2919,0.0,1451,2021-09-09 00:55:41.445,2021-09-09
1631149033607,28,2919,38.0,1153,2021-09-09 00:57:13.607,2021-09-09
1631149033607,28,2919,42.0,6056,2021-09-09 00:57:13.607,2021-09-09
1631149033607,28,2919,0.0,1451,2021-09-09 00:57:13.607,2021-09-09
1631149220184,28,2919,38.0,1153,2021-09-09 01:00:20.184,2021-09-09
1631149220184,28,2919,42.0,6056,2021-09-09 01:00:20.184,2021-09-09
1631149220184,28,2919,0.0,1451,2021-09-09 01:00:20.184,2021-09-09
1631149377269,28,2919,38.0,1153,2021-09-09 01:02:57.269,2021-09-09
1631149377269,28,2919,42.0,6056,2021-09-09 01:02:57.269,2021-09-09
1631149377269,28,2919,0.0,1451,2021-09-09 01:02:57.269,2021-09-09
1631149692463,28,2919,38.0,1153,2021-09-09 01:08:12.463,2021-09-09
1631149692463,28,2919,42.0,6056,2021-09-09 01:08:12.463,2021-09-09
1631149692463,28,2919,0.0,1451,2021-09-09 01:08:12.463,2021-09-09
1631149880703,28,2919,38.0,1153,2021-09-09 01:11:20.703,2021-09-09
1631149880703,28,2919,42.0,6056,2021-09-09 01:11:20.703,2021-09-09
1631149880703,28,2919,0.0,1451,2021-09-09 01:11:20.703,2021-09-09
1631149912525,28,2919,38.0,1153,2021-09-09 01:11:52.525,2021-09-09
1631149912525,28,2919,42.0,6056,2021-09-09 01:11:52.525,2021-09-09
1631149912525,28,2919,0.0,1451,2021-09-09 01:11:52.525,2021-09-09
1631149975911,28,2919,38.0,1153,2021-09-09 01:12:55.911,2021-09-09
1631149975911,28,2919,42.0,6056,2021-09-09 01:12:55.911,2021-09-09
