time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631155688982,62,2241,490.0,5042,2021-09-09 02:48:08.982,2021-09-09
1631155719087,62,2241,0.0,5874,2021-09-09 02:48:39.087,2021-09-09
1631155749910,62,2241,150.0,5874,2021-09-09 02:49:09.910,2021-09-09
1631155779914,62,2241,110.0,5275,2021-09-09 02:49:39.914,2021-09-09
1631155810122,62,2241,396.0,5275,2021-09-09 02:50:10.122,2021-09-09
1631155840023,62,2241,60.0,5274,2021-09-09 02:50:40.023,2021-09-09
1631155870334,62,2241,199.0,5274,2021-09-09 02:51:10.334,2021-09-09
1631155900338,62,2241,402.0,5274,2021-09-09 02:51:40.338,2021-09-09
1631155930649,62,2241,402.0,5274,2021-09-09 02:52:10.649,2021-09-09
1631155960754,62,2241,402.0,5274,2021-09-09 02:52:40.754,2021-09-09
1631155991680,62,2241,402.0,5274,2021-09-09 02:53:11.680,2021-09-09
1631156021786,62,2241,402.0,5274,2021-09-09 02:53:41.786,2021-09-09
1631156051855,62,2241,442.0,5274,2021-09-09 02:54:11.855,2021-09-09
1631156081793,62,2241,66.0,5308,2021-09-09 02:54:41.793,2021-09-09
1631156112616,62,2241,87.0,5308,2021-09-09 02:55:12.616,2021-09-09
1631156142619,62,2241,117.0,5308,2021-09-09 02:55:42.619,2021-09-09
1631156173647,62,2241,0.0,2241,2021-09-09 02:56:13.647,2021-09-09
1631156203753,62,2241,0.0,2241,2021-09-09 02:56:43.753,2021-09-09
1631156234166,62,2241,0.0,2241,2021-09-09 02:57:14.166,2021-09-09
1631156264272,62,2241,0.0,2241,2021-09-09 02:57:44.272,2021-09-09
1631156295197,62,2241,0.0,2241,2021-09-09 02:58:15.197,2021-09-09
1631156325303,62,2241,0.0,2241,2021-09-09 02:58:45.303,2021-09-09
1631157410554,62,3308,0.0,5042,2021-09-09 03:16:50.554,2021-09-09
1631157440762,62,3308,188.0,5042,2021-09-09 03:17:20.762,2021-09-09
1631157472199,62,3308,83.0,5874,2021-09-09 03:17:52.199,2021-09-09
1631157502305,62,3308,421.0,5874,2021-09-09 03:18:22.305,2021-09-09
