time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631155900338,50,9658,0.0,2531,2021-09-09 02:51:40.338,2021-09-09
1631155930649,50,9658,0.0,2531,2021-09-09 02:52:10.649,2021-09-09
1631155960754,50,9658,0.0,2531,2021-09-09 02:52:40.754,2021-09-09
1631155991680,50,9658,0.0,2531,2021-09-09 02:53:11.680,2021-09-09
1631156021786,50,9658,0.0,2531,2021-09-09 02:53:41.786,2021-09-09
1631156051855,50,9658,0.0,2531,2021-09-09 02:54:11.855,2021-09-09
1631156081793,50,9658,0.0,2531,2021-09-09 02:54:41.793,2021-09-09
1631156112616,50,9658,0.0,2531,2021-09-09 02:55:12.616,2021-09-09
1631156142619,50,9658,0.0,2531,2021-09-09 02:55:42.619,2021-09-09
1631156173647,50,9658,0.0,2531,2021-09-09 02:56:13.647,2021-09-09
1631156203753,50,9658,0.0,2531,2021-09-09 02:56:43.753,2021-09-09
1631156234166,50,9658,0.0,2531,2021-09-09 02:57:14.166,2021-09-09
1631156264272,50,9658,0.0,2531,2021-09-09 02:57:44.272,2021-09-09
1631156295197,50,9658,0.0,2531,2021-09-09 02:58:15.197,2021-09-09
1631156325303,50,9658,0.0,2531,2021-09-09 02:58:45.303,2021-09-09
1631156356843,50,9658,0.0,2531,2021-09-09 02:59:16.843,2021-09-09
1631156388382,50,9658,0.0,2531,2021-09-09 02:59:48.382,2021-09-09
1631156419717,50,9658,0.0,2531,2021-09-09 03:00:19.717,2021-09-09
1631156451154,50,9658,47.0,2531,2021-09-09 03:00:51.154,2021-09-09
1631156482387,50,9658,250.0,2531,2021-09-09 03:01:22.387,2021-09-09
1631156512493,50,9658,6.0,2539,2021-09-09 03:01:52.493,2021-09-09
1631156543930,50,9658,310.0,2539,2021-09-09 03:02:23.930,2021-09-09
1631156575572,50,9658,118.0,2544,2021-09-09 03:02:55.572,2021-09-09
1631156607112,50,9658,118.0,2544,2021-09-09 03:03:27.112,2021-09-09
1631156637422,50,9658,118.0,2544,2021-09-09 03:03:57.422,2021-09-09
1631156669167,50,9658,118.0,2544,2021-09-09 03:04:29.167,2021-09-09
1631156699278,50,9658,118.0,2544,2021-09-09 03:04:59.278,2021-09-09
1631156731017,50,9658,118.0,2544,2021-09-09 03:05:31.017,2021-09-09
1631156855343,50,9658,288.0,2555,2021-09-09 03:07:35.343,2021-09-09
1631156885336,50,9658,463.0,2555,2021-09-09 03:08:05.336,2021-09-09
1631156916671,50,9658,267.0,1015,2021-09-09 03:08:36.671,2021-09-09
1631156947186,50,9658,427.0,1015,2021-09-09 03:09:07.186,2021-09-09
1631156977907,50,9658,74.0,5915,2021-09-09 03:09:37.907,2021-09-09
1631157009139,50,9658,0.0,5719,2021-09-09 03:10:09.139,2021-09-09
1631157040167,50,9658,197.0,5719,2021-09-09 03:10:40.167,2021-09-09
1631157072122,50,9658,0.0,5720,2021-09-09 03:11:12.122,2021-09-09
1631157102222,50,9658,131.0,5720,2021-09-09 03:11:42.222,2021-09-09
1631157133762,50,9658,40.0,2608,2021-09-09 03:12:13.762,2021-09-09
1631157163970,50,9658,0.0,5721,2021-09-09 03:12:43.970,2021-09-09
1631157195511,50,9658,201.0,5721,2021-09-09 03:13:15.511,2021-09-09
1631157226026,50,9658,384.0,5721,2021-09-09 03:13:46.026,2021-09-09
1631157257566,50,9658,38.0,2664,2021-09-09 03:14:17.566,2021-09-09
1631157288389,50,9658,253.0,2664,2021-09-09 03:14:48.389,2021-09-09
1631157318392,50,9658,106.0,2611,2021-09-09 03:15:18.392,2021-09-09
1631157349420,50,9658,106.0,2611,2021-09-09 03:15:49.420,2021-09-09
1631157379526,50,9658,106.0,2611,2021-09-09 03:16:19.526,2021-09-09
1631157410554,50,9658,106.0,2611,2021-09-09 03:16:50.554,2021-09-09
1631157440762,50,9658,106.0,2611,2021-09-09 03:17:20.762,2021-09-09
1631157564258,50,9658,106.0,9651,2021-09-09 03:19:24.258,2021-09-09
1631157595491,50,9658,38.0,9652,2021-09-09 03:19:55.491,2021-09-09
1631157625495,50,9658,38.0,9652,2021-09-09 03:20:25.495,2021-09-09
1631157656625,50,9658,154.0,9660,2021-09-09 03:20:56.625,2021-09-09
1631157656625,50,9658,0.0,2531,2021-09-09 03:20:56.625,2021-09-09
1631157686628,50,9658,154.0,9660,2021-09-09 03:21:26.628,2021-09-09
1631157686628,50,9658,0.0,2531,2021-09-09 03:21:26.628,2021-09-09
1631157716939,50,9658,212.0,9654,2021-09-09 03:21:56.939,2021-09-09
1631157716939,50,9658,0.0,2531,2021-09-09 03:21:56.939,2021-09-09
1631157748274,50,9658,212.0,9654,2021-09-09 03:22:28.274,2021-09-09
1631157748274,50,9658,0.0,2531,2021-09-09 03:22:28.274,2021-09-09
1631157778278,50,9658,212.0,9654,2021-09-09 03:22:58.278,2021-09-09
1631157778278,50,9658,0.0,2531,2021-09-09 03:22:58.278,2021-09-09
1631157809510,50,9658,212.0,9654,2021-09-09 03:23:29.510,2021-09-09
1631157809510,50,9658,0.0,2531,2021-09-09 03:23:29.510,2021-09-09
1631157839514,50,9658,44.0,9656,2021-09-09 03:23:59.514,2021-09-09
1631157839514,50,9658,0.0,2531,2021-09-09 03:23:59.514,2021-09-09
1631157870951,50,9658,0.0,9657,2021-09-09 03:24:30.951,2021-09-09
1631157870951,50,9658,70.0,2531,2021-09-09 03:24:30.951,2021-09-09
1631157901262,50,9658,48.0,9657,2021-09-09 03:25:01.262,2021-09-09
1631157901262,50,9658,172.0,2531,2021-09-09 03:25:01.262,2021-09-09
