time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631145619513,92,6420,36.0,5057,2021-09-09 00:00:19.513,2021-09-09
1631145744553,92,6420,36.0,5057,2021-09-09 00:02:24.553,2021-09-09
1631145806603,92,6420,36.0,5057,2021-09-09 00:03:26.603,2021-09-09
1631145996457,92,6420,36.0,5057,2021-09-09 00:06:36.457,2021-09-09
1631146026768,92,6420,36.0,5057,2021-09-09 00:07:06.768,2021-09-09
1631146240687,92,6420,36.0,5057,2021-09-09 00:10:40.687,2021-09-09
1631146333565,92,6420,36.0,5057,2021-09-09 00:12:13.565,2021-09-09
1631146363569,92,6420,36.0,5057,2021-09-09 00:12:43.569,2021-09-09
1631146520757,92,6420,36.0,5057,2021-09-09 00:15:20.757,2021-09-09
1631146583837,92,6420,36.0,5057,2021-09-09 00:16:23.837,2021-09-09
1631146646814,92,6420,36.0,5057,2021-09-09 00:17:26.814,2021-09-09
1631146740410,92,6420,36.0,5057,2021-09-09 00:19:00.410,2021-09-09
1631146801954,92,6420,36.0,5057,2021-09-09 00:20:01.954,2021-09-09
1631146833494,92,6420,36.0,5057,2021-09-09 00:20:33.494,2021-09-09
1631146924939,92,6420,36.0,5057,2021-09-09 00:22:04.939,2021-09-09
1631147017819,92,6420,36.0,5057,2021-09-09 00:23:37.819,2021-09-09
1631147048130,92,6420,36.0,5057,2021-09-09 00:24:08.130,2021-09-09
1631147078134,92,6420,36.0,5057,2021-09-09 00:24:38.134,2021-09-09
1631147109571,92,6420,36.0,5057,2021-09-09 00:25:09.571,2021-09-09
1631147171013,92,6420,36.0,5057,2021-09-09 00:26:11.013,2021-09-09
1631147703710,92,6420,36.0,5057,2021-09-09 00:35:03.710,2021-09-09
1631147776723,92,6420,36.0,5057,2021-09-09 00:36:16.723,2021-09-09
1631148033855,92,6420,36.0,5057,2021-09-09 00:40:33.855,2021-09-09
1631148063961,92,6420,36.0,5057,2021-09-09 00:41:03.961,2021-09-09
1631148379462,92,6420,36.0,5057,2021-09-09 00:46:19.462,2021-09-09
1631148600344,92,6420,36.0,5057,2021-09-09 00:50:00.344,2021-09-09
1631148788251,92,6420,36.0,5057,2021-09-09 00:53:08.251,2021-09-09
1631149002579,92,6420,36.0,5057,2021-09-09 00:56:42.579,2021-09-09
1631149033607,92,6420,36.0,5057,2021-09-09 00:57:13.607,2021-09-09
1631149094947,92,6420,36.0,5057,2021-09-09 00:58:14.947,2021-09-09
1631149156899,92,6420,36.0,5057,2021-09-09 00:59:16.899,2021-09-09
1631149190077,92,6420,36.0,5057,2021-09-09 00:59:50.077,2021-09-09
1631149440246,92,6420,36.0,5057,2021-09-09 01:04:00.246,2021-09-09
1631149755031,92,6420,36.0,5057,2021-09-09 01:09:15.031,2021-09-09
1631149785444,92,6420,36.0,5057,2021-09-09 01:09:45.444,2021-09-09
1631149849753,92,6420,36.0,5057,2021-09-09 01:10:49.753,2021-09-09
1631150069712,92,6420,36.0,5057,2021-09-09 01:14:29.712,2021-09-09
1631150099771,92,6420,36.0,5057,2021-09-09 01:14:59.771,2021-09-09
1631150132279,92,6420,36.0,5057,2021-09-09 01:15:32.279,2021-09-09
1631150473483,92,6420,36.0,5057,2021-09-09 01:21:13.483,2021-09-09
1631150504010,92,6420,36.0,5057,2021-09-09 01:21:44.010,2021-09-09
1631150535641,92,6420,36.0,5057,2021-09-09 01:22:15.641,2021-09-09
1631150597697,92,6420,36.0,5057,2021-09-09 01:23:17.697,2021-09-09
1631150691658,92,6420,36.0,5057,2021-09-09 01:24:51.658,2021-09-09
1631150909578,92,6420,36.0,5057,2021-09-09 01:28:29.578,2021-09-09
1631151063523,92,6420,36.0,5057,2021-09-09 01:31:03.523,2021-09-09
1631151248869,92,6420,36.0,5057,2021-09-09 01:34:08.869,2021-09-09
1631151341850,92,6420,36.0,5057,2021-09-09 01:35:41.850,2021-09-09
1631151435035,92,6420,36.0,5057,2021-09-09 01:37:15.035,2021-09-09
1631151872392,92,6420,36.0,5057,2021-09-09 01:44:32.392,2021-09-09
1631151903931,92,6420,36.0,5057,2021-09-09 01:45:03.931,2021-09-09
1631152061219,92,6420,36.0,5057,2021-09-09 01:47:41.219,2021-09-09
1631152092247,92,6420,36.0,5057,2021-09-09 01:48:12.247,2021-09-09
1631152153483,92,6420,36.0,5057,2021-09-09 01:49:13.483,2021-09-09
1631152337703,92,6420,36.0,5057,2021-09-09 01:52:17.703,2021-09-09
1631152463554,92,6420,36.0,5057,2021-09-09 01:54:23.554,2021-09-09
1631152526735,92,6420,36.0,5057,2021-09-09 01:55:26.735,2021-09-09
1631152683204,92,6420,36.0,5057,2021-09-09 01:58:03.204,2021-09-09
1631152808031,92,6420,36.0,5057,2021-09-09 02:00:08.031,2021-09-09
1631153050414,92,6420,36.0,5057,2021-09-09 02:04:10.414,2021-09-09
1631153080417,92,6420,36.0,5057,2021-09-09 02:04:40.417,2021-09-09
1631153111343,92,6420,36.0,5057,2021-09-09 02:05:11.343,2021-09-09
1631153172427,92,6420,36.0,5057,2021-09-09 02:06:12.427,2021-09-09
1631153388746,92,6420,36.0,5057,2021-09-09 02:09:48.746,2021-09-09
1631153419467,92,6420,36.0,5057,2021-09-09 02:10:19.467,2021-09-09
1631154637117,92,6420,36.0,5057,2021-09-09 02:30:37.117,2021-09-09
1631154699684,92,6420,36.0,5057,2021-09-09 02:31:39.684,2021-09-09
1631154761432,92,6420,36.0,5057,2021-09-09 02:32:41.432,2021-09-09
1631154793279,92,6420,36.0,5057,2021-09-09 02:33:13.279,2021-09-09
1631154885645,92,6420,36.0,5057,2021-09-09 02:34:45.645,2021-09-09
1631154917082,92,6420,36.0,5057,2021-09-09 02:35:17.082,2021-09-09
1631155010677,92,6420,36.0,5057,2021-09-09 02:36:50.677,2021-09-09
1631155074165,92,6420,36.0,5057,2021-09-09 02:37:54.165,2021-09-09
1631155136323,92,6420,36.0,5057,2021-09-09 02:38:56.323,2021-09-09
1631155385669,92,6420,36.0,5057,2021-09-09 02:43:05.669,2021-09-09
1631155447315,92,6420,36.0,5057,2021-09-09 02:44:07.315,2021-09-09
1631155477728,92,6420,36.0,5057,2021-09-09 02:44:37.728,2021-09-09
1631155538145,92,6420,36.0,5057,2021-09-09 02:45:38.145,2021-09-09
1631155568660,92,6420,36.0,5057,2021-09-09 02:46:08.660,2021-09-09
1631155688982,92,6420,36.0,5057,2021-09-09 02:48:08.982,2021-09-09
1631155719087,92,6420,36.0,5057,2021-09-09 02:48:39.087,2021-09-09
1631155749910,92,6420,36.0,5057,2021-09-09 02:49:09.910,2021-09-09
1631155900338,92,6420,36.0,5057,2021-09-09 02:51:40.338,2021-09-09
1631155960754,92,6420,36.0,5057,2021-09-09 02:52:40.754,2021-09-09
1631156021786,92,6420,36.0,5057,2021-09-09 02:53:41.786,2021-09-09
1631156051855,92,6420,36.0,5057,2021-09-09 02:54:11.855,2021-09-09
1631156264272,92,6420,36.0,5057,2021-09-09 02:57:44.272,2021-09-09
1631156356843,92,6420,36.0,5057,2021-09-09 02:59:16.843,2021-09-09
1631156388382,92,6420,36.0,5057,2021-09-09 02:59:48.382,2021-09-09
1631156543930,92,6420,36.0,5057,2021-09-09 03:02:23.930,2021-09-09
1631156637422,92,6420,36.0,5057,2021-09-09 03:03:57.422,2021-09-09
1631156699278,92,6420,36.0,5057,2021-09-09 03:04:59.278,2021-09-09
1631156823076,92,6420,36.0,5057,2021-09-09 03:07:03.076,2021-09-09
1631156977907,92,5020,0.0,5710,2021-09-09 03:09:37.907,2021-09-09
1631157009139,92,5020,0.0,5710,2021-09-09 03:10:09.139,2021-09-09
1631157009139,92,6420,36.0,5057,2021-09-09 03:10:09.139,2021-09-09
1631157040167,92,5020,282.0,5710,2021-09-09 03:10:40.167,2021-09-09
1631157040167,92,6420,36.0,5057,2021-09-09 03:10:40.167,2021-09-09
1631157072122,92,5020,36.0,5711,2021-09-09 03:11:12.122,2021-09-09
1631157102222,92,5020,206.0,5711,2021-09-09 03:11:42.222,2021-09-09
1631157133762,92,5020,38.0,2876,2021-09-09 03:12:13.762,2021-09-09
1631157163970,92,5020,61.0,2876,2021-09-09 03:12:43.970,2021-09-09
1631157163970,92,6420,36.0,5057,2021-09-09 03:12:43.970,2021-09-09
1631157195511,92,5020,40.0,6189,2021-09-09 03:13:15.511,2021-09-09
1631157226026,92,5020,40.0,6189,2021-09-09 03:13:46.026,2021-09-09
1631157257566,92,5020,193.0,6189,2021-09-09 03:14:17.566,2021-09-09
1631157257566,92,6420,36.0,5057,2021-09-09 03:14:17.566,2021-09-09
1631157288389,92,5020,193.0,6189,2021-09-09 03:14:48.389,2021-09-09
1631157288389,92,6420,36.0,5057,2021-09-09 03:14:48.389,2021-09-09
1631157318392,92,5020,193.0,6189,2021-09-09 03:15:18.392,2021-09-09
1631157349420,92,5020,193.0,6189,2021-09-09 03:15:49.420,2021-09-09
1631157349420,92,6420,36.0,5057,2021-09-09 03:15:49.420,2021-09-09
1631157379526,92,5020,193.0,6189,2021-09-09 03:16:19.526,2021-09-09
1631157379526,92,6420,36.0,5057,2021-09-09 03:16:19.526,2021-09-09
1631157410554,92,5020,48.0,6412,2021-09-09 03:16:50.554,2021-09-09
1631157410554,92,6420,36.0,5057,2021-09-09 03:16:50.554,2021-09-09
1631157440762,92,5020,2.0,6014,2021-09-09 03:17:20.762,2021-09-09
1631157472199,92,5020,36.0,6014,2021-09-09 03:17:52.199,2021-09-09
1631157472199,92,6420,36.0,5057,2021-09-09 03:17:52.199,2021-09-09
1631157502305,92,5020,138.0,6014,2021-09-09 03:18:22.305,2021-09-09
1631157534050,92,5020,163.0,6014,2021-09-09 03:18:54.050,2021-09-09
1631157564258,92,5020,243.0,6014,2021-09-09 03:19:24.258,2021-09-09
