time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631154575343,65,3042,99.0,1283,2021-09-09 02:29:35.343,2021-09-09
1631154605271,65,3042,247.0,1283,2021-09-09 02:30:05.271,2021-09-09
1631154637117,65,3042,536.0,1283,2021-09-09 02:30:37.117,2021-09-09
1631154668452,65,3042,57.0,2294,2021-09-09 02:31:08.452,2021-09-09
1631154699684,65,3042,180.0,2294,2021-09-09 02:31:39.684,2021-09-09
1631154730871,65,3042,54.0,2987,2021-09-09 02:32:10.871,2021-09-09
1631154761432,65,3042,145.0,2987,2021-09-09 02:32:41.432,2021-09-09
1631154793279,65,3042,425.0,2987,2021-09-09 02:33:13.279,2021-09-09
1631154823590,65,3042,12.0,2986,2021-09-09 02:33:43.590,2021-09-09
1631154855129,65,3042,319.0,2986,2021-09-09 02:34:15.129,2021-09-09
1631154885645,65,3042,489.0,2986,2021-09-09 02:34:45.645,2021-09-09
1631154917082,65,3042,174.0,2991,2021-09-09 02:35:17.082,2021-09-09
1631154948109,65,3042,174.0,2991,2021-09-09 02:35:48.109,2021-09-09
1631154978830,65,3042,70.0,7024,2021-09-09 02:36:18.830,2021-09-09
1631155010677,65,3042,348.0,7024,2021-09-09 02:36:50.677,2021-09-09
1631155042830,65,3042,516.0,7024,2021-09-09 02:37:22.830,2021-09-09
1631155074165,65,3042,947.0,7024,2021-09-09 02:37:54.165,2021-09-09
1631155104681,65,3042,1161.0,7024,2021-09-09 02:38:24.681,2021-09-09
1631155136323,65,3042,0.0,3042,2021-09-09 02:38:56.323,2021-09-09
1631155166925,65,6442,0.0,3042,2021-09-09 02:39:26.925,2021-09-09
1631155197968,65,6442,0.0,3042,2021-09-09 02:39:57.968,2021-09-09
1631155229610,65,6442,0.0,3042,2021-09-09 02:40:29.610,2021-09-09
1631155261354,65,6442,0.0,3042,2021-09-09 02:41:01.354,2021-09-09
1631155293099,65,6442,0.0,3042,2021-09-09 02:41:33.099,2021-09-09
1631155323205,65,6442,0.0,3042,2021-09-09 02:42:03.205,2021-09-09
1631155354437,65,6442,0.0,3042,2021-09-09 02:42:34.437,2021-09-09
1631155385669,65,6442,0.0,3042,2021-09-09 02:43:05.669,2021-09-09
1631155417106,65,6442,0.0,5362,2021-09-09 02:43:37.106,2021-09-09
1631155417106,65,6442,0.0,3042,2021-09-09 02:43:37.106,2021-09-09
1631155447315,65,6442,0.0,5362,2021-09-09 02:44:07.315,2021-09-09
1631155447315,65,6442,0.0,3042,2021-09-09 02:44:07.315,2021-09-09
1631155477728,65,6442,182.0,5362,2021-09-09 02:44:37.728,2021-09-09
1631155477728,65,6442,0.0,3042,2021-09-09 02:44:37.728,2021-09-09
