time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631145870502,55,5299,262.0,2901,2021-09-09 00:04:30.502,2021-09-09
1631145870502,55,5299,43.0,5868,2021-09-09 00:04:30.502,2021-09-09
1631145933991,55,5299,262.0,2901,2021-09-09 00:05:33.991,2021-09-09
1631145933991,55,5299,43.0,5868,2021-09-09 00:05:33.991,2021-09-09
1631145996457,55,5299,262.0,2901,2021-09-09 00:06:36.457,2021-09-09
1631145996457,55,5299,43.0,5868,2021-09-09 00:06:36.457,2021-09-09
1631146150060,55,5299,262.0,2901,2021-09-09 00:09:10.060,2021-09-09
1631146150060,55,5299,43.0,5868,2021-09-09 00:09:10.060,2021-09-09
1631146489496,55,5299,262.0,2901,2021-09-09 00:14:49.496,2021-09-09
1631146489496,55,5299,43.0,5868,2021-09-09 00:14:49.496,2021-09-09
1631146646814,55,5299,262.0,2901,2021-09-09 00:17:26.814,2021-09-09
1631146646814,55,5299,43.0,5868,2021-09-09 00:17:26.814,2021-09-09
1631146987359,55,5299,262.0,2901,2021-09-09 00:23:07.359,2021-09-09
1631146987359,55,5299,43.0,5868,2021-09-09 00:23:07.359,2021-09-09
1631147078134,55,5299,262.0,2901,2021-09-09 00:24:38.134,2021-09-09
1631147078134,55,5299,43.0,5868,2021-09-09 00:24:38.134,2021-09-09
1631147139575,55,5299,262.0,2901,2021-09-09 00:25:39.575,2021-09-09
1631147139575,55,5299,43.0,5868,2021-09-09 00:25:39.575,2021-09-09
1631147839598,55,5299,262.0,2901,2021-09-09 00:37:19.598,2021-09-09
1631147839598,55,5299,43.0,5868,2021-09-09 00:37:19.598,2021-09-09
1631147937290,55,5299,262.0,2901,2021-09-09 00:38:57.290,2021-09-09
1631147937290,55,5299,43.0,5868,2021-09-09 00:38:57.290,2021-09-09
1631148001086,55,5299,262.0,2901,2021-09-09 00:40:01.086,2021-09-09
1631148001086,55,5299,43.0,5868,2021-09-09 00:40:01.086,2021-09-09
1631148033855,55,5299,262.0,2901,2021-09-09 00:40:33.855,2021-09-09
1631148033855,55,5299,43.0,5868,2021-09-09 00:40:33.855,2021-09-09
1631148126529,55,5299,262.0,2901,2021-09-09 00:42:06.529,2021-09-09
1631148126529,55,5299,43.0,5868,2021-09-09 00:42:06.529,2021-09-09
1631148379462,55,5299,262.0,2901,2021-09-09 00:46:19.462,2021-09-09
1631148379462,55,5299,43.0,5868,2021-09-09 00:46:19.462,2021-09-09
