time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631145776394,95,4318,6.0,4307,2021-09-09 00:02:56.394,2021-09-09
1631145776394,95,2392,213.0,1781,2021-09-09 00:02:56.394,2021-09-09
1631145776394,95,4318,0.0,7104,2021-09-09 00:02:56.394,2021-09-09
1631145776394,95,6432,64.0,4351,2021-09-09 00:02:56.394,2021-09-09
1631145776394,95,7104,0.0,4351,2021-09-09 00:02:56.394,2021-09-09
1631145776394,95,2392,0.0,6432,2021-09-09 00:02:56.394,2021-09-09
1631145776394,95,7104,162.0,4365,2021-09-09 00:02:56.394,2021-09-09
1631145776394,95,2392,18.0,4362,2021-09-09 00:02:56.394,2021-09-09
1631145776394,95,6432,0.0,4351,2021-09-09 00:02:56.394,2021-09-09
1631145776394,95,7104,0.0,4348,2021-09-09 00:02:56.394,2021-09-09
1631145806603,95,4318,6.0,4307,2021-09-09 00:03:26.603,2021-09-09
1631145806603,95,2392,213.0,1781,2021-09-09 00:03:26.603,2021-09-09
1631145806603,95,4318,0.0,7104,2021-09-09 00:03:26.603,2021-09-09
1631145806603,95,6432,64.0,4351,2021-09-09 00:03:26.603,2021-09-09
1631145806603,95,7104,0.0,4351,2021-09-09 00:03:26.603,2021-09-09
1631145806603,95,2392,0.0,6432,2021-09-09 00:03:26.603,2021-09-09
1631145806603,95,7104,162.0,4365,2021-09-09 00:03:26.603,2021-09-09
1631145806603,95,2392,18.0,4362,2021-09-09 00:03:26.603,2021-09-09
1631145806603,95,6432,0.0,4351,2021-09-09 00:03:26.603,2021-09-09
1631145806603,95,7104,0.0,4348,2021-09-09 00:03:26.603,2021-09-09
1631146058001,95,4318,6.0,4307,2021-09-09 00:07:38.001,2021-09-09
1631146058001,95,2392,213.0,1781,2021-09-09 00:07:38.001,2021-09-09
1631146058001,95,4318,0.0,7104,2021-09-09 00:07:38.001,2021-09-09
1631146058001,95,6432,64.0,4351,2021-09-09 00:07:38.001,2021-09-09
1631146058001,95,7104,0.0,4351,2021-09-09 00:07:38.001,2021-09-09
1631146058001,95,2392,0.0,6432,2021-09-09 00:07:38.001,2021-09-09
1631146058001,95,7104,162.0,4365,2021-09-09 00:07:38.001,2021-09-09
1631146058001,95,2392,18.0,4362,2021-09-09 00:07:38.001,2021-09-09
1631146058001,95,6432,0.0,4351,2021-09-09 00:07:38.001,2021-09-09
1631146058001,95,7104,0.0,4348,2021-09-09 00:07:38.001,2021-09-09
1631146180064,95,4318,6.0,4307,2021-09-09 00:09:40.064,2021-09-09
1631146180064,95,2392,213.0,1781,2021-09-09 00:09:40.064,2021-09-09
1631146180064,95,4318,0.0,7104,2021-09-09 00:09:40.064,2021-09-09
1631146180064,95,6432,64.0,4351,2021-09-09 00:09:40.064,2021-09-09
1631146180064,95,7104,0.0,4351,2021-09-09 00:09:40.064,2021-09-09
1631146180064,95,2392,0.0,6432,2021-09-09 00:09:40.064,2021-09-09
1631146180064,95,7104,162.0,4365,2021-09-09 00:09:40.064,2021-09-09
1631146180064,95,2392,18.0,4362,2021-09-09 00:09:40.064,2021-09-09
1631146180064,95,6432,0.0,4351,2021-09-09 00:09:40.064,2021-09-09
1631146180064,95,7104,0.0,4348,2021-09-09 00:09:40.064,2021-09-09
1631146210580,95,4318,6.0,4307,2021-09-09 00:10:10.580,2021-09-09
1631146210580,95,2392,213.0,1781,2021-09-09 00:10:10.580,2021-09-09
1631146210580,95,4318,0.0,7104,2021-09-09 00:10:10.580,2021-09-09
1631146210580,95,6432,64.0,4351,2021-09-09 00:10:10.580,2021-09-09
1631146210580,95,7104,0.0,4351,2021-09-09 00:10:10.580,2021-09-09
1631146210580,95,2392,0.0,6432,2021-09-09 00:10:10.580,2021-09-09
1631146210580,95,7104,162.0,4365,2021-09-09 00:10:10.580,2021-09-09
1631146210580,95,2392,18.0,4362,2021-09-09 00:10:10.580,2021-09-09
1631146210580,95,6432,0.0,4351,2021-09-09 00:10:10.580,2021-09-09
1631146210580,95,7104,0.0,4348,2021-09-09 00:10:10.580,2021-09-09
1631146333565,95,4318,6.0,4307,2021-09-09 00:12:13.565,2021-09-09
1631146333565,95,2392,213.0,1781,2021-09-09 00:12:13.565,2021-09-09
1631146333565,95,4318,0.0,7104,2021-09-09 00:12:13.565,2021-09-09
1631146333565,95,6432,64.0,4351,2021-09-09 00:12:13.565,2021-09-09
1631146333565,95,7104,0.0,4351,2021-09-09 00:12:13.565,2021-09-09
1631146333565,95,2392,0.0,6432,2021-09-09 00:12:13.565,2021-09-09
1631146333565,95,7104,162.0,4365,2021-09-09 00:12:13.565,2021-09-09
1631146333565,95,2392,18.0,4362,2021-09-09 00:12:13.565,2021-09-09
1631146333565,95,6432,0.0,4351,2021-09-09 00:12:13.565,2021-09-09
1631146333565,95,7104,0.0,4348,2021-09-09 00:12:13.565,2021-09-09
1631146520757,95,4318,6.0,4307,2021-09-09 00:15:20.757,2021-09-09
1631146520757,95,2392,213.0,1781,2021-09-09 00:15:20.757,2021-09-09
1631146520757,95,4318,0.0,7104,2021-09-09 00:15:20.757,2021-09-09
1631146520757,95,6432,64.0,4351,2021-09-09 00:15:20.757,2021-09-09
1631146520757,95,7104,0.0,4351,2021-09-09 00:15:20.757,2021-09-09
1631146520757,95,2392,0.0,6432,2021-09-09 00:15:20.757,2021-09-09
1631146520757,95,7104,162.0,4365,2021-09-09 00:15:20.757,2021-09-09
1631146520757,95,2392,18.0,4362,2021-09-09 00:15:20.757,2021-09-09
1631146520757,95,6432,0.0,4351,2021-09-09 00:15:20.757,2021-09-09
1631146520757,95,7104,0.0,4348,2021-09-09 00:15:20.757,2021-09-09
1631146583837,95,4318,6.0,4307,2021-09-09 00:16:23.837,2021-09-09
1631146583837,95,2392,213.0,1781,2021-09-09 00:16:23.837,2021-09-09
1631146583837,95,4318,0.0,7104,2021-09-09 00:16:23.837,2021-09-09
1631146583837,95,6432,64.0,4351,2021-09-09 00:16:23.837,2021-09-09
1631146583837,95,7104,0.0,4351,2021-09-09 00:16:23.837,2021-09-09
1631146583837,95,2392,0.0,6432,2021-09-09 00:16:23.837,2021-09-09
1631146583837,95,7104,162.0,4365,2021-09-09 00:16:23.837,2021-09-09
1631146583837,95,2392,18.0,4362,2021-09-09 00:16:23.837,2021-09-09
1631146583837,95,6432,0.0,4351,2021-09-09 00:16:23.837,2021-09-09
1631146583837,95,7104,0.0,4348,2021-09-09 00:16:23.837,2021-09-09
1631146646814,95,4318,6.0,4307,2021-09-09 00:17:26.814,2021-09-09
1631146646814,95,2392,213.0,1781,2021-09-09 00:17:26.814,2021-09-09
1631146646814,95,4318,0.0,7104,2021-09-09 00:17:26.814,2021-09-09
1631146646814,95,6432,64.0,4351,2021-09-09 00:17:26.814,2021-09-09
1631146646814,95,7104,0.0,4351,2021-09-09 00:17:26.814,2021-09-09
1631146646814,95,2392,0.0,6432,2021-09-09 00:17:26.814,2021-09-09
1631146646814,95,7104,162.0,4365,2021-09-09 00:17:26.814,2021-09-09
1631146646814,95,2392,18.0,4362,2021-09-09 00:17:26.814,2021-09-09
1631146646814,95,6432,0.0,4351,2021-09-09 00:17:26.814,2021-09-09
1631146646814,95,7104,0.0,4348,2021-09-09 00:17:26.814,2021-09-09
1631146740410,95,4318,6.0,4307,2021-09-09 00:19:00.410,2021-09-09
1631146740410,95,2392,213.0,1781,2021-09-09 00:19:00.410,2021-09-09
1631146740410,95,4318,0.0,7104,2021-09-09 00:19:00.410,2021-09-09
1631146740410,95,6432,64.0,4351,2021-09-09 00:19:00.410,2021-09-09
1631146740410,95,7104,0.0,4351,2021-09-09 00:19:00.410,2021-09-09
1631146740410,95,2392,0.0,6432,2021-09-09 00:19:00.410,2021-09-09
1631146740410,95,7104,162.0,4365,2021-09-09 00:19:00.410,2021-09-09
1631146740410,95,2392,18.0,4362,2021-09-09 00:19:00.410,2021-09-09
1631146740410,95,6432,0.0,4351,2021-09-09 00:19:00.410,2021-09-09
1631146740410,95,7104,0.0,4348,2021-09-09 00:19:00.410,2021-09-09
1631146895038,95,4318,6.0,4307,2021-09-09 00:21:35.038,2021-09-09
1631146895038,95,2392,213.0,1781,2021-09-09 00:21:35.038,2021-09-09
1631146895038,95,4318,0.0,7104,2021-09-09 00:21:35.038,2021-09-09
1631146895038,95,6432,64.0,4351,2021-09-09 00:21:35.038,2021-09-09
1631146895038,95,7104,0.0,4351,2021-09-09 00:21:35.038,2021-09-09
1631146895038,95,2392,0.0,6432,2021-09-09 00:21:35.038,2021-09-09
1631146895038,95,7104,162.0,4365,2021-09-09 00:21:35.038,2021-09-09
1631146895038,95,2392,18.0,4362,2021-09-09 00:21:35.038,2021-09-09
1631146895038,95,6432,0.0,4351,2021-09-09 00:21:35.038,2021-09-09
1631146895038,95,7104,0.0,4348,2021-09-09 00:21:35.038,2021-09-09
1631147017819,95,4318,6.0,4307,2021-09-09 00:23:37.819,2021-09-09
1631147017819,95,2392,213.0,1781,2021-09-09 00:23:37.819,2021-09-09
1631147017819,95,4318,0.0,7104,2021-09-09 00:23:37.819,2021-09-09
1631147017819,95,6432,64.0,4351,2021-09-09 00:23:37.819,2021-09-09
1631147017819,95,7104,0.0,4351,2021-09-09 00:23:37.819,2021-09-09
1631147017819,95,2392,0.0,6432,2021-09-09 00:23:37.819,2021-09-09
1631147017819,95,7104,162.0,4365,2021-09-09 00:23:37.819,2021-09-09
1631147017819,95,2392,18.0,4362,2021-09-09 00:23:37.819,2021-09-09
1631147017819,95,6432,0.0,4351,2021-09-09 00:23:37.819,2021-09-09
1631147017819,95,7104,0.0,4348,2021-09-09 00:23:37.819,2021-09-09
1631147263380,95,4318,6.0,4307,2021-09-09 00:27:43.380,2021-09-09
1631147263380,95,2392,213.0,1781,2021-09-09 00:27:43.380,2021-09-09
1631147263380,95,4318,0.0,7104,2021-09-09 00:27:43.380,2021-09-09
1631147263380,95,6432,64.0,4351,2021-09-09 00:27:43.380,2021-09-09
1631147263380,95,7104,0.0,4351,2021-09-09 00:27:43.380,2021-09-09
1631147263380,95,2392,0.0,6432,2021-09-09 00:27:43.380,2021-09-09
1631147263380,95,7104,162.0,4365,2021-09-09 00:27:43.380,2021-09-09
1631147263380,95,2392,18.0,4362,2021-09-09 00:27:43.380,2021-09-09
1631147263380,95,6432,0.0,4351,2021-09-09 00:27:43.380,2021-09-09
1631147263380,95,7104,0.0,4348,2021-09-09 00:27:43.380,2021-09-09
1631147388823,95,4318,6.0,4307,2021-09-09 00:29:48.823,2021-09-09
