time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631156388382,44,9556,0.0,1042,2021-09-09 02:59:48.382,2021-09-09
1631156419717,44,9556,0.0,1042,2021-09-09 03:00:19.717,2021-09-09
1631156451154,44,9556,163.0,1042,2021-09-09 03:00:51.154,2021-09-09
1631156482387,44,9556,163.0,1042,2021-09-09 03:01:22.387,2021-09-09
1631156512493,44,9556,44.0,5501,2021-09-09 03:01:52.493,2021-09-09
1631156543930,44,9556,172.0,5501,2021-09-09 03:02:23.930,2021-09-09
1631156575572,44,9556,134.0,5502,2021-09-09 03:02:55.572,2021-09-09
1631156607112,44,9556,369.0,5502,2021-09-09 03:03:27.112,2021-09-09
1631156637422,44,9556,433.0,5502,2021-09-09 03:03:57.422,2021-09-09
1631156669167,44,9556,266.0,5503,2021-09-09 03:04:29.167,2021-09-09
1631156699278,44,9556,56.0,5504,2021-09-09 03:04:59.278,2021-09-09
1631156731017,44,9556,392.0,5504,2021-09-09 03:05:31.017,2021-09-09
1631156760918,44,9556,485.0,5504,2021-09-09 03:06:00.918,2021-09-09
1631156792663,44,9556,62.0,5281,2021-09-09 03:06:32.663,2021-09-09
1631156823076,44,9556,65.0,5281,2021-09-09 03:07:03.076,2021-09-09
1631156855343,44,89,87.0,5273,2021-09-09 03:07:35.343,2021-09-09
1631156855343,44,9556,173.0,5281,2021-09-09 03:07:35.343,2021-09-09
1631156885336,44,89,176.0,5273,2021-09-09 03:08:05.336,2021-09-09
1631156885336,44,9556,342.0,5281,2021-09-09 03:08:05.336,2021-09-09
1631156916671,44,89,419.0,5273,2021-09-09 03:08:36.671,2021-09-09
1631156916671,44,9556,54.0,5507,2021-09-09 03:08:36.671,2021-09-09
1631156947186,44,89,105.0,5559,2021-09-09 03:09:07.186,2021-09-09
1631156947186,44,9556,266.0,5507,2021-09-09 03:09:07.186,2021-09-09
1631156977907,44,89,68.0,5560,2021-09-09 03:09:37.907,2021-09-09
1631156977907,44,9556,0.0,5508,2021-09-09 03:09:37.907,2021-09-09
1631157009139,44,89,289.0,5560,2021-09-09 03:10:09.139,2021-09-09
1631157009139,44,9556,0.0,5508,2021-09-09 03:10:09.139,2021-09-09
1631157040167,44,89,109.0,5561,2021-09-09 03:10:40.167,2021-09-09
1631157040167,44,9556,72.0,5508,2021-09-09 03:10:40.167,2021-09-09
1631157072122,44,89,221.0,5561,2021-09-09 03:11:12.122,2021-09-09
1631157072122,44,9556,78.0,5601,2021-09-09 03:11:12.122,2021-09-09
1631157102222,44,89,0.0,5531,2021-09-09 03:11:42.222,2021-09-09
1631157102222,44,9556,78.0,5601,2021-09-09 03:11:42.222,2021-09-09
1631157133762,44,89,0.0,5531,2021-09-09 03:12:13.762,2021-09-09
1631157133762,44,9556,78.0,5601,2021-09-09 03:12:13.762,2021-09-09
1631157163970,44,89,0.0,5531,2021-09-09 03:12:43.970,2021-09-09
1631157163970,44,9556,78.0,5601,2021-09-09 03:12:43.970,2021-09-09
1631157195511,44,89,0.0,5531,2021-09-09 03:13:15.511,2021-09-09
1631157195511,44,9556,88.0,5603,2021-09-09 03:13:15.511,2021-09-09
1631157226026,44,89,0.0,5531,2021-09-09 03:13:46.026,2021-09-09
1631157226026,44,9556,88.0,5603,2021-09-09 03:13:46.026,2021-09-09
1631157257566,44,9556,275.0,5604,2021-09-09 03:14:17.566,2021-09-09
1631157288389,44,9556,463.0,5604,2021-09-09 03:14:48.389,2021-09-09
1631157318392,44,9556,6.0,5605,2021-09-09 03:15:18.392,2021-09-09
1631157349420,44,9556,176.0,5605,2021-09-09 03:15:49.420,2021-09-09
1631157379526,44,9556,146.0,9551,2021-09-09 03:16:19.526,2021-09-09
1631157410554,44,9556,313.0,9551,2021-09-09 03:16:50.554,2021-09-09
1631157440762,44,9556,54.0,89,2021-09-09 03:17:20.762,2021-09-09
1631157440762,44,9556,858.0,9551,2021-09-09 03:17:20.762,2021-09-09
1631157472199,44,9556,54.0,89,2021-09-09 03:17:52.199,2021-09-09
1631157472199,44,9556,0.0,9553,2021-09-09 03:17:52.199,2021-09-09
1631157502305,44,9556,58.0,5501,2021-09-09 03:18:22.305,2021-09-09
1631157502305,44,9556,213.0,9553,2021-09-09 03:18:22.305,2021-09-09
1631157534050,44,9556,60.0,5502,2021-09-09 03:18:54.050,2021-09-09
1631157534050,44,9556,1.0,9552,2021-09-09 03:18:54.050,2021-09-09
1631157564258,44,9556,97.0,5502,2021-09-09 03:19:24.258,2021-09-09
1631157564258,44,9556,1.0,9552,2021-09-09 03:19:24.258,2021-09-09
1631157595491,44,9556,472.0,5502,2021-09-09 03:19:55.491,2021-09-09
1631157595491,44,9556,299.0,9552,2021-09-09 03:19:55.491,2021-09-09
1631157625495,44,9556,114.0,5503,2021-09-09 03:20:25.495,2021-09-09
1631157625495,44,9556,563.0,9552,2021-09-09 03:20:25.495,2021-09-09
1631157656625,44,9556,4.0,5504,2021-09-09 03:20:56.625,2021-09-09
1631157656625,44,9556,0.0,9556,2021-09-09 03:20:56.625,2021-09-09
1631157686628,44,9556,159.0,5504,2021-09-09 03:21:26.628,2021-09-09
1631157686628,44,9556,0.0,9556,2021-09-09 03:21:26.628,2021-09-09
1631157716939,44,9556,447.0,5504,2021-09-09 03:21:56.939,2021-09-09
1631157716939,44,9556,0.0,9556,2021-09-09 03:21:56.939,2021-09-09
1631157748274,44,9556,0.0,5281,2021-09-09 03:22:28.274,2021-09-09
1631157748274,44,9556,0.0,9556,2021-09-09 03:22:28.274,2021-09-09
1631157778278,44,9556,74.0,5281,2021-09-09 03:22:58.278,2021-09-09
1631157778278,44,9556,0.0,9556,2021-09-09 03:22:58.278,2021-09-09
1631157809510,44,9556,116.0,5281,2021-09-09 03:23:29.510,2021-09-09
