time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631145806603,80,5299,0.0,2988,2021-09-09 00:03:26.603,2021-09-09
1631145806603,80,4952,130.0,3905,2021-09-09 00:03:26.603,2021-09-09
1631145806603,80,4952,38.0,3906,2021-09-09 00:03:26.603,2021-09-09
1631145806603,80,9946,0.0,1824,2021-09-09 00:03:26.603,2021-09-09
1631145806603,80,9946,0.0,1824,2021-09-09 00:03:26.603,2021-09-09
1631145806603,80,9946,0.0,1824,2021-09-09 00:03:26.603,2021-09-09
1631145806603,80,4952,159.0,4367,2021-09-09 00:03:26.603,2021-09-09
1631145964609,80,5299,0.0,2988,2021-09-09 00:06:04.609,2021-09-09
1631145964609,80,4952,130.0,3905,2021-09-09 00:06:04.609,2021-09-09
1631145964609,80,4952,38.0,3906,2021-09-09 00:06:04.609,2021-09-09
1631145964609,80,9946,0.0,1824,2021-09-09 00:06:04.609,2021-09-09
1631145964609,80,9946,0.0,1824,2021-09-09 00:06:04.609,2021-09-09
1631145964609,80,9946,0.0,1824,2021-09-09 00:06:04.609,2021-09-09
1631145964609,80,4952,159.0,4367,2021-09-09 00:06:04.609,2021-09-09
1631145996457,80,5299,0.0,2988,2021-09-09 00:06:36.457,2021-09-09
1631145996457,80,4952,130.0,3905,2021-09-09 00:06:36.457,2021-09-09
1631145996457,80,4952,38.0,3906,2021-09-09 00:06:36.457,2021-09-09
1631145996457,80,9946,0.0,1824,2021-09-09 00:06:36.457,2021-09-09
1631145996457,80,9946,0.0,1824,2021-09-09 00:06:36.457,2021-09-09
1631145996457,80,9946,0.0,1824,2021-09-09 00:06:36.457,2021-09-09
1631145996457,80,4952,159.0,4367,2021-09-09 00:06:36.457,2021-09-09
1631146150060,80,5299,0.0,2988,2021-09-09 00:09:10.060,2021-09-09
1631146150060,80,4952,130.0,3905,2021-09-09 00:09:10.060,2021-09-09
1631146150060,80,4952,38.0,3906,2021-09-09 00:09:10.060,2021-09-09
1631146150060,80,9946,0.0,1824,2021-09-09 00:09:10.060,2021-09-09
1631146150060,80,9946,0.0,1824,2021-09-09 00:09:10.060,2021-09-09
1631146150060,80,9946,0.0,1824,2021-09-09 00:09:10.060,2021-09-09
1631146150060,80,4952,159.0,4367,2021-09-09 00:09:10.060,2021-09-09
1631146272124,80,5299,0.0,2988,2021-09-09 00:11:12.124,2021-09-09
1631146272124,80,4952,130.0,3905,2021-09-09 00:11:12.124,2021-09-09
1631146272124,80,4952,38.0,3906,2021-09-09 00:11:12.124,2021-09-09
1631146272124,80,9946,0.0,1824,2021-09-09 00:11:12.124,2021-09-09
1631146272124,80,9946,0.0,1824,2021-09-09 00:11:12.124,2021-09-09
1631146272124,80,9946,0.0,1824,2021-09-09 00:11:12.124,2021-09-09
1631146272124,80,4952,159.0,4367,2021-09-09 00:11:12.124,2021-09-09
1631146333565,80,5299,0.0,2988,2021-09-09 00:12:13.565,2021-09-09
1631146333565,80,4952,130.0,3905,2021-09-09 00:12:13.565,2021-09-09
1631146333565,80,4952,38.0,3906,2021-09-09 00:12:13.565,2021-09-09
1631146333565,80,9946,0.0,1824,2021-09-09 00:12:13.565,2021-09-09
1631146333565,80,9946,0.0,1824,2021-09-09 00:12:13.565,2021-09-09
