time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631145651975,78,3850,44.0,3802,2021-09-09 00:00:51.975,2021-09-09
1631145776394,78,3850,44.0,3802,2021-09-09 00:02:56.394,2021-09-09
1631145996457,78,3850,44.0,3802,2021-09-09 00:06:36.457,2021-09-09
1631146119033,78,3850,44.0,3802,2021-09-09 00:08:39.033,2021-09-09
1631146240687,78,3850,44.0,3802,2021-09-09 00:10:40.687,2021-09-09
1631146302026,78,3850,44.0,3802,2021-09-09 00:11:42.026,2021-09-09
1631146363569,78,3850,44.0,3802,2021-09-09 00:12:43.569,2021-09-09
1631146426035,78,3850,44.0,3802,2021-09-09 00:13:46.035,2021-09-09
1631146583837,78,3850,44.0,3802,2021-09-09 00:16:23.837,2021-09-09
1631146709690,78,3850,44.0,3802,2021-09-09 00:18:29.690,2021-09-09
1631146801954,78,3850,44.0,3802,2021-09-09 00:20:01.954,2021-09-09
1631147171013,78,3850,44.0,3802,2021-09-09 00:26:11.013,2021-09-09
1631147201221,78,3850,44.0,3802,2021-09-09 00:26:41.221,2021-09-09
1631147295432,78,3850,44.0,3802,2021-09-09 00:28:15.432,2021-09-09
1631147325743,78,3850,44.0,3802,2021-09-09 00:28:45.743,2021-09-09
1631147419338,78,3850,44.0,3802,2021-09-09 00:30:19.338,2021-09-09
1631147743954,78,3850,44.0,3802,2021-09-09 00:35:43.954,2021-09-09
1631147776723,78,3850,44.0,3802,2021-09-09 00:36:16.723,2021-09-09
1631147937290,78,3850,44.0,3802,2021-09-09 00:38:57.290,2021-09-09
1631148001086,78,3850,44.0,3802,2021-09-09 00:40:01.086,2021-09-09
1631148063961,78,3850,44.0,3802,2021-09-09 00:41:03.961,2021-09-09
1631148126529,78,3850,44.0,3802,2021-09-09 00:42:06.529,2021-09-09
1631148632805,78,3850,44.0,3802,2021-09-09 00:50:32.805,2021-09-09
1631148664857,78,3850,44.0,3802,2021-09-09 00:51:04.857,2021-09-09
1631148696704,78,3850,44.0,3802,2021-09-09 00:51:36.704,2021-09-09
1631148726810,78,3850,44.0,3802,2021-09-09 00:52:06.810,2021-09-09
1631148757843,78,3850,44.0,3802,2021-09-09 00:52:37.843,2021-09-09
1631148788251,78,3850,44.0,3802,2021-09-09 00:53:08.251,2021-09-09
1631148818358,78,3850,44.0,3802,2021-09-09 00:53:38.358,2021-09-09
1631148880516,78,3850,44.0,3802,2021-09-09 00:54:40.516,2021-09-09
1631148911339,78,3850,44.0,3802,2021-09-09 00:55:11.339,2021-09-09
