time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630998894287,65,5299,0.0,3042,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,6442,464.0,2792,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,6442,266.0,2905,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,6442,180.0,3176,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,3042,56.0,2067,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,6442,183.0,2792,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,3042,216.0,3361,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,3042,77.0,3414,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,3042,712.0,1283,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,3042,131.0,6435,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,3042,1048.0,7024,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,6442,0.0,3042,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,6442,0.0,6442,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,6442,344.0,3299,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,6442,42.0,3305,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,5361,38.0,3072,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,3042,207.0,2997,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,3042,137.0,3354,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,6442,0.0,3042,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,6442,178.0,9702,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,6442,307.0,2101,2021-09-07 07:14:54.287,2021-09-07
1630998894287,65,6442,107.0,2795,2021-09-07 07:14:54.287,2021-09-07
1630998928695,65,5299,0.0,3042,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,6442,0.0,2795,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,6442,436.0,2905,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,6442,355.0,3176,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,3042,0.0,6210,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,6442,198.0,2792,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,3042,0.0,3362,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,3042,130.0,3414,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,3042,123.0,2294,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,3042,59.0,6359,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,6442,0.0,3042,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,6442,0.0,3042,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,6442,0.0,6442,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,6442,408.0,3299,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,6442,42.0,3305,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,5361,101.0,3072,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,3042,0.0,2980,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,3042,94.0,3355,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,6442,0.0,3042,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,6442,510.0,9702,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,6442,0.0,6303,2021-09-07 07:15:28.695,2021-09-07
1630998928695,65,6442,169.0,2795,2021-09-07 07:15:28.695,2021-09-07
1630998959313,65,5299,0.0,3042,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,6442,0.0,2795,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,6442,596.0,2905,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,6442,0.0,5362,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,3042,148.0,6210,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,6442,209.0,2792,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,3042,318.0,3362,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,3042,0.0,2067,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,3042,252.0,2294,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,3042,28.0,6410,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,6442,0.0,3042,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,6442,0.0,3042,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,6442,0.0,6442,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,6442,408.0,3299,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,6442,58.0,3306,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,5361,101.0,3072,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,3042,48.0,2980,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,3042,0.0,9060,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,6442,0.0,3042,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,6442,42.0,9728,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,6442,154.0,6303,2021-09-07 07:15:59.313,2021-09-07
1630998959313,65,6442,0.0,6411,2021-09-07 07:15:59.313,2021-09-07
1630998991365,65,5299,0.0,3042,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,6442,0.0,2795,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,6442,624.0,2905,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,6442,0.0,5362,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,3042,303.0,6210,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,6442,220.0,2792,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,3042,60.0,6081,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,3042,41.0,2067,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,3042,0.0,2987,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,3042,66.0,6410,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,6442,0.0,3042,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,6442,0.0,3042,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,6442,0.0,6442,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,6442,0.0,2051,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,6442,146.0,3306,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,5361,112.0,3072,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,3042,48.0,2980,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,3042,17.0,9060,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,6442,0.0,3042,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,6442,93.0,9728,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,6442,202.0,6303,2021-09-07 07:16:31.365,2021-09-07
1630998991365,65,6442,52.0,6411,2021-09-07 07:16:31.365,2021-09-07
1630999023417,65,5299,0.0,3042,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,6442,15.0,2795,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,6442,753.0,2905,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,6442,0.0,5362,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,3042,457.0,6210,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,6442,221.0,2792,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,3042,85.0,6081,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,3042,67.0,2067,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,3042,38.0,2987,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,3042,168.0,6410,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,6442,0.0,3042,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,6442,0.0,3042,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,6442,38.0,2051,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,6442,0.0,3307,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,5361,40.0,3353,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,3042,48.0,2980,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,3042,171.0,9060,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,6442,0.0,3042,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,6442,172.0,9728,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,6442,276.0,6303,2021-09-07 07:17:03.417,2021-09-07
1630999023417,65,6442,191.0,6411,2021-09-07 07:17:03.417,2021-09-07
1630999056697,65,5299,0.0,3042,2021-09-07 07:17:36.697,2021-09-07
1630999056697,65,6442,86.0,2795,2021-09-07 07:17:36.697,2021-09-07
1630999056697,65,6442,48.0,2988,2021-09-07 07:17:36.697,2021-09-07
1630999056697,65,6442,0.0,5362,2021-09-07 07:17:36.697,2021-09-07
1630999056697,65,3042,40.0,2975,2021-09-07 07:17:36.697,2021-09-07
1630999056697,65,6442,244.0,2792,2021-09-07 07:17:36.697,2021-09-07
1630999056697,65,3042,120.0,6081,2021-09-07 07:17:36.697,2021-09-07
1630999056697,65,3042,362.0,2067,2021-09-07 07:17:36.697,2021-09-07
