time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630998894287,44,9556,161.0,5602,2021-09-07 07:14:54.287,2021-09-07
1630998894287,44,89,83.0,5560,2021-09-07 07:14:54.287,2021-09-07
1630998894287,44,9556,134.0,5502,2021-09-07 07:14:54.287,2021-09-07
1630998894287,44,89,490.0,9578,2021-09-07 07:14:54.287,2021-09-07
1630998894287,44,9556,0.0,9556,2021-09-07 07:14:54.287,2021-09-07
1630998894287,44,89,177.0,5562,2021-09-07 07:14:54.287,2021-09-07
1630998894287,44,9556,3.0,5508,2021-09-07 07:14:54.287,2021-09-07
1630998894287,44,9556,158.0,9553,2021-09-07 07:14:54.287,2021-09-07
1630998894287,44,9556,0.0,9556,2021-09-07 07:14:54.287,2021-09-07
1630998894287,44,89,43.0,5657,2021-09-07 07:14:54.287,2021-09-07
1630998928695,44,9556,161.0,5602,2021-09-07 07:15:28.695,2021-09-07
1630998928695,44,89,261.0,5560,2021-09-07 07:15:28.695,2021-09-07
1630998928695,44,9556,315.0,5502,2021-09-07 07:15:28.695,2021-09-07
1630998928695,44,89,129.0,5655,2021-09-07 07:15:28.695,2021-09-07
1630998928695,44,9556,0.0,9556,2021-09-07 07:15:28.695,2021-09-07
1630998928695,44,89,228.0,5562,2021-09-07 07:15:28.695,2021-09-07
1630998928695,44,9556,38.0,5508,2021-09-07 07:15:28.695,2021-09-07
1630998928695,44,9556,0.0,9552,2021-09-07 07:15:28.695,2021-09-07
1630998928695,44,9556,0.0,9556,2021-09-07 07:15:28.695,2021-09-07
1630998928695,44,89,0.0,5658,2021-09-07 07:15:28.695,2021-09-07
1630998959313,44,9556,64.0,5604,2021-09-07 07:15:59.313,2021-09-07
1630998959313,44,89,42.0,5561,2021-09-07 07:15:59.313,2021-09-07
1630998959313,44,9556,426.0,5502,2021-09-07 07:15:59.313,2021-09-07
1630998959313,44,89,14.0,5656,2021-09-07 07:15:59.313,2021-09-07
1630998959313,44,9556,0.0,9556,2021-09-07 07:15:59.313,2021-09-07
1630998959313,44,89,228.0,5562,2021-09-07 07:15:59.313,2021-09-07
1630998959313,44,9556,533.0,5508,2021-09-07 07:15:59.313,2021-09-07
1630998959313,44,9556,179.0,9552,2021-09-07 07:15:59.313,2021-09-07
1630998959313,44,9556,0.0,9556,2021-09-07 07:15:59.313,2021-09-07
1630998959313,44,89,394.0,5658,2021-09-07 07:15:59.313,2021-09-07
1630998991365,44,9556,0.0,5605,2021-09-07 07:16:31.365,2021-09-07
1630998991365,44,89,102.0,5561,2021-09-07 07:16:31.365,2021-09-07
1630998991365,44,9556,34.0,5503,2021-09-07 07:16:31.365,2021-09-07
1630998991365,44,89,323.0,5656,2021-09-07 07:16:31.365,2021-09-07
1630998991365,44,9556,0.0,9556,2021-09-07 07:16:31.365,2021-09-07
1630998991365,44,89,228.0,5562,2021-09-07 07:16:31.365,2021-09-07
1630998991365,44,9556,223.0,5601,2021-09-07 07:16:31.365,2021-09-07
1630998991365,44,9556,0.0,9556,2021-09-07 07:16:31.365,2021-09-07
1630998991365,44,9556,0.0,9556,2021-09-07 07:16:31.365,2021-09-07
1630998991365,44,89,142.0,5659,2021-09-07 07:16:31.365,2021-09-07
1630999023417,44,9556,11.0,5605,2021-09-07 07:17:03.417,2021-09-07
1630999023417,44,89,185.0,5561,2021-09-07 07:17:03.417,2021-09-07
1630999023417,44,9556,208.0,5503,2021-09-07 07:17:03.417,2021-09-07
1630999023417,44,89,66.0,5657,2021-09-07 07:17:03.417,2021-09-07
1630999023417,44,9556,0.0,9556,2021-09-07 07:17:03.417,2021-09-07
1630999023417,44,89,228.0,5562,2021-09-07 07:17:03.417,2021-09-07
1630999023417,44,9556,17.0,5602,2021-09-07 07:17:03.417,2021-09-07
1630999023417,44,9556,0.0,9556,2021-09-07 07:17:03.417,2021-09-07
1630999023417,44,9556,0.0,9556,2021-09-07 07:17:03.417,2021-09-07
1630999023417,44,89,402.0,5659,2021-09-07 07:17:03.417,2021-09-07
1630999056697,44,9556,11.0,5605,2021-09-07 07:17:36.697,2021-09-07
1630999056697,44,89,216.0,5561,2021-09-07 07:17:36.697,2021-09-07
1630999056697,44,9556,38.0,5504,2021-09-07 07:17:36.697,2021-09-07
1630999056697,44,89,410.0,5657,2021-09-07 07:17:36.697,2021-09-07
1630999056697,44,9556,0.0,9556,2021-09-07 07:17:36.697,2021-09-07
1630999056697,44,89,228.0,5562,2021-09-07 07:17:36.697,2021-09-07
1630999056697,44,9556,56.0,5603,2021-09-07 07:17:36.697,2021-09-07
1630999056697,44,9556,0.0,9556,2021-09-07 07:17:36.697,2021-09-07
1630999056697,44,9556,0.0,9556,2021-09-07 07:17:36.697,2021-09-07
1630999056697,44,89,567.0,5659,2021-09-07 07:17:36.697,2021-09-07
1630999087213,44,9556,14.0,9551,2021-09-07 07:18:07.213,2021-09-07
1630999087213,44,89,46.0,5562,2021-09-07 07:18:07.213,2021-09-07
1630999087213,44,9556,38.0,5504,2021-09-07 07:18:07.213,2021-09-07
1630999087213,44,89,76.0,5659,2021-09-07 07:18:07.213,2021-09-07
1630999087213,44,9556,0.0,9556,2021-09-07 07:18:07.213,2021-09-07
1630999087213,44,9556,349.0,5603,2021-09-07 07:18:07.213,2021-09-07
1630999087213,44,9556,0.0,9556,2021-09-07 07:18:07.213,2021-09-07
1630999087213,44,9556,0.0,9556,2021-09-07 07:18:07.213,2021-09-07
1630999087213,44,89,85.0,5555,2021-09-07 07:18:07.213,2021-09-07
1630999117933,44,9556,498.0,9551,2021-09-07 07:18:37.933,2021-09-07
1630999117933,44,89,156.0,5562,2021-09-07 07:18:37.933,2021-09-07
1630999117933,44,9556,454.0,5504,2021-09-07 07:18:37.933,2021-09-07
1630999117933,44,89,422.0,5659,2021-09-07 07:18:37.933,2021-09-07
1630999117933,44,9556,0.0,9556,2021-09-07 07:18:37.933,2021-09-07
1630999117933,44,9556,177.0,5604,2021-09-07 07:18:37.933,2021-09-07
1630999117933,44,9556,0.0,9556,2021-09-07 07:18:37.933,2021-09-07
1630999117933,44,9556,0.0,9556,2021-09-07 07:18:37.933,2021-09-07
1630999117933,44,89,44.0,5556,2021-09-07 07:18:37.933,2021-09-07
1630999150804,44,9556,816.0,9551,2021-09-07 07:19:10.804,2021-09-07
1630999150804,44,89,0.0,89,2021-09-07 07:19:10.804,2021-09-07
1630999150804,44,9556,0.0,5281,2021-09-07 07:19:10.804,2021-09-07
1630999150804,44,89,573.0,5659,2021-09-07 07:19:10.804,2021-09-07
1630999150804,44,9556,0.0,9556,2021-09-07 07:19:10.804,2021-09-07
1630999150804,44,9556,468.0,5604,2021-09-07 07:19:10.804,2021-09-07
1630999150804,44,9556,0.0,9556,2021-09-07 07:19:10.804,2021-09-07
1630999150804,44,9556,0.0,9556,2021-09-07 07:19:10.804,2021-09-07
1630999150804,44,89,148.0,5556,2021-09-07 07:19:10.804,2021-09-07
