time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631018950001,69,9311,0.0,5362,2021-09-07 12:49:10.001,2021-09-07
1631018982872,69,9311,56.0,5362,2021-09-07 12:49:42.872,2021-09-07
1631019015919,69,9311,369.0,5362,2021-09-07 12:50:15.919,2021-09-07
1631019048512,69,9311,318.0,5045,2021-09-07 12:50:48.512,2021-09-07
1631019079131,69,9311,524.0,5045,2021-09-07 12:51:19.131,2021-09-07
1631019110159,69,3107,0.0,9311,2021-09-07 12:51:50.159,2021-09-07
1631019171402,69,3107,0.0,9311,2021-09-07 12:52:51.402,2021-09-07
1631019203858,69,3107,0.0,9311,2021-09-07 12:53:23.858,2021-09-07
1631019237445,69,3107,0.0,9311,2021-09-07 12:53:57.445,2021-09-07
1631019268883,69,3107,0.0,9311,2021-09-07 12:54:28.883,2021-09-07
1631019268883,69,9311,0.0,5362,2021-09-07 12:54:28.883,2021-09-07
1631019300321,69,3107,0.0,9311,2021-09-07 12:55:00.321,2021-09-07
1631019300321,69,9311,0.0,5362,2021-09-07 12:55:00.321,2021-09-07
1631019332475,69,3107,0.0,9311,2021-09-07 12:55:32.475,2021-09-07
1631019332475,69,9311,36.0,5362,2021-09-07 12:55:32.475,2021-09-07
1631019396067,69,3107,0.0,9311,2021-09-07 12:56:36.067,2021-09-07
1631019396067,69,9311,240.0,5362,2021-09-07 12:56:36.067,2021-09-07
1631019426378,69,3107,0.0,9311,2021-09-07 12:57:06.378,2021-09-07
1631019426378,69,9311,40.0,5045,2021-09-07 12:57:06.378,2021-09-07
1631019459146,69,3107,0.0,9311,2021-09-07 12:57:39.146,2021-09-07
1631019459146,69,9311,354.0,5045,2021-09-07 12:57:39.146,2021-09-07
1631019490891,69,3107,0.0,9311,2021-09-07 12:58:10.891,2021-09-07
1631019490891,69,9311,562.0,5045,2021-09-07 12:58:10.891,2021-09-07
1631019523969,69,3107,44.0,9311,2021-09-07 12:58:43.969,2021-09-07
1631019523969,69,9311,562.0,5045,2021-09-07 12:58:43.969,2021-09-07
1631019557146,69,3107,232.0,9311,2021-09-07 12:59:17.146,2021-09-07
1631019557146,69,9311,562.0,5045,2021-09-07 12:59:17.146,2021-09-07
1631019590120,69,3107,50.0,5046,2021-09-07 12:59:50.120,2021-09-07
1631019590120,69,3107,0.0,9311,2021-09-07 12:59:50.120,2021-09-07
1631019622172,69,3107,127.0,5046,2021-09-07 13:00:22.172,2021-09-07
1631019622172,69,3107,0.0,9311,2021-09-07 13:00:22.172,2021-09-07
1631019654020,69,3107,141.0,5046,2021-09-07 13:00:54.020,2021-09-07
1631019654020,69,3107,0.0,9311,2021-09-07 13:00:54.020,2021-09-07
1631019686667,69,3107,241.0,5046,2021-09-07 13:01:26.667,2021-09-07
1631019686667,69,3107,0.0,9311,2021-09-07 13:01:26.667,2021-09-07
1631019718943,69,3107,241.0,5046,2021-09-07 13:01:58.943,2021-09-07
1631019718943,69,3107,0.0,9311,2021-09-07 13:01:58.943,2021-09-07
1631019750790,69,3107,374.0,5046,2021-09-07 13:02:30.790,2021-09-07
1631019750790,69,3107,0.0,9311,2021-09-07 13:02:30.790,2021-09-07
1631019781818,69,3107,452.0,5046,2021-09-07 13:03:01.818,2021-09-07
1631019781818,69,3107,0.0,9311,2021-09-07 13:03:01.818,2021-09-07
1631019814074,69,9311,112.0,5362,2021-09-07 13:03:34.074,2021-09-07
1631019814074,69,3107,0.0,5361,2021-09-07 13:03:34.074,2021-09-07
1631019814074,69,3107,0.0,9311,2021-09-07 13:03:34.074,2021-09-07
1631019845512,69,9311,112.0,5362,2021-09-07 13:04:05.512,2021-09-07
1631019845512,69,3107,0.0,5361,2021-09-07 13:04:05.512,2021-09-07
1631019845512,69,3107,0.0,9311,2021-09-07 13:04:05.512,2021-09-07
1631019877258,69,9311,118.0,5362,2021-09-07 13:04:37.258,2021-09-07
1631019877258,69,3107,343.0,5361,2021-09-07 13:04:37.258,2021-09-07
1631019877258,69,3107,0.0,9311,2021-09-07 13:04:37.258,2021-09-07
1631019909208,69,9311,88.0,5045,2021-09-07 13:05:09.208,2021-09-07
1631019909208,69,3107,43.0,3126,2021-09-07 13:05:09.208,2021-09-07
1631019909208,69,3107,0.0,9311,2021-09-07 13:05:09.208,2021-09-07
1631019940746,69,9311,88.0,5045,2021-09-07 13:05:40.746,2021-09-07
1631019940746,69,3107,43.0,3126,2021-09-07 13:05:40.746,2021-09-07
1631019940746,69,3107,66.0,9311,2021-09-07 13:05:40.746,2021-09-07
1631019973208,69,9311,520.0,5045,2021-09-07 13:06:13.208,2021-09-07
1631019973208,69,3107,214.0,3126,2021-09-07 13:06:13.208,2021-09-07
1631019973208,69,3107,143.0,9311,2021-09-07 13:06:13.208,2021-09-07
1631020003929,69,9311,533.0,5045,2021-09-07 13:06:43.929,2021-09-07
1631020003929,69,9311,0.0,5362,2021-09-07 13:06:43.929,2021-09-07
1631020003929,69,3107,299.0,3126,2021-09-07 13:06:43.929,2021-09-07
1631020003929,69,3107,388.0,9311,2021-09-07 13:06:43.929,2021-09-07
1631020037927,69,9311,591.0,5045,2021-09-07 13:07:17.927,2021-09-07
1631020037927,69,9311,74.0,5362,2021-09-07 13:07:17.927,2021-09-07
1631020037927,69,3107,38.0,3101,2021-09-07 13:07:17.927,2021-09-07
1631020037927,69,3107,0.0,5046,2021-09-07 13:07:17.927,2021-09-07
1631020069466,69,3107,0.0,9311,2021-09-07 13:07:49.466,2021-09-07
1631020069466,69,9311,166.0,5362,2021-09-07 13:07:49.466,2021-09-07
1631020069466,69,3107,94.0,3101,2021-09-07 13:07:49.466,2021-09-07
1631020069466,69,3107,152.0,5046,2021-09-07 13:07:49.466,2021-09-07
1631020101211,69,3107,0.0,9311,2021-09-07 13:08:21.211,2021-09-07
1631020101211,69,9311,166.0,5362,2021-09-07 13:08:21.211,2021-09-07
1631020101211,69,3107,403.0,3101,2021-09-07 13:08:21.211,2021-09-07
1631020101211,69,3107,209.0,5046,2021-09-07 13:08:21.211,2021-09-07
1631020133160,69,3107,0.0,9311,2021-09-07 13:08:53.160,2021-09-07
1631020133160,69,9311,166.0,5362,2021-09-07 13:08:53.160,2021-09-07
1631020133160,69,3107,38.0,3102,2021-09-07 13:08:53.160,2021-09-07
1631020133160,69,3107,209.0,5046,2021-09-07 13:08:53.160,2021-09-07
1631020163573,69,3107,0.0,9311,2021-09-07 13:09:23.573,2021-09-07
1631020163573,69,9311,301.0,5362,2021-09-07 13:09:23.573,2021-09-07
1631020163573,69,3107,36.0,3103,2021-09-07 13:09:23.573,2021-09-07
1631020163573,69,3107,221.0,5046,2021-09-07 13:09:23.573,2021-09-07
1631020195215,69,3107,0.0,9311,2021-09-07 13:09:55.215,2021-09-07
1631020195215,69,9311,282.0,5045,2021-09-07 13:09:55.215,2021-09-07
1631020195215,69,3107,36.0,3103,2021-09-07 13:09:55.215,2021-09-07
