time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630998894287,43,4854,0.0,2109,2021-09-07 07:14:54.287,2021-09-07
1630998894287,43,2109,383.0,2112,2021-09-07 07:14:54.287,2021-09-07
1630998894287,43,2109,219.0,2137,2021-09-07 07:14:54.287,2021-09-07
1630998894287,43,2109,244.0,4854,2021-09-07 07:14:54.287,2021-09-07
1630998894287,43,4854,40.0,2146,2021-09-07 07:14:54.287,2021-09-07
1630998894287,43,2109,0.0,4854,2021-09-07 07:14:54.287,2021-09-07
1630998894287,43,4854,373.0,1985,2021-09-07 07:14:54.287,2021-09-07
1630998894287,43,2109,363.0,1929,2021-09-07 07:14:54.287,2021-09-07
1630998894287,43,4854,110.0,2168,2021-09-07 07:14:54.287,2021-09-07
1630998928695,43,4854,0.0,2109,2021-09-07 07:15:28.695,2021-09-07
1630998928695,43,2109,454.0,2112,2021-09-07 07:15:28.695,2021-09-07
1630998928695,43,2109,234.0,2137,2021-09-07 07:15:28.695,2021-09-07
1630998928695,43,2109,334.0,4854,2021-09-07 07:15:28.695,2021-09-07
1630998928695,43,4854,40.0,2146,2021-09-07 07:15:28.695,2021-09-07
1630998928695,43,2109,0.0,4854,2021-09-07 07:15:28.695,2021-09-07
1630998928695,43,4854,373.0,1985,2021-09-07 07:15:28.695,2021-09-07
1630998928695,43,2109,363.0,1929,2021-09-07 07:15:28.695,2021-09-07
1630998928695,43,4854,356.0,2168,2021-09-07 07:15:28.695,2021-09-07
1630998959313,43,4854,0.0,2109,2021-09-07 07:15:59.313,2021-09-07
1630998959313,43,2109,50.0,2103,2021-09-07 07:15:59.313,2021-09-07
1630998959313,43,2109,69.0,2138,2021-09-07 07:15:59.313,2021-09-07
1630998959313,43,2109,0.0,1250,2021-09-07 07:15:59.313,2021-09-07
1630998959313,43,4854,297.0,2146,2021-09-07 07:15:59.313,2021-09-07
1630998959313,43,2109,0.0,4854,2021-09-07 07:15:59.313,2021-09-07
1630998959313,43,4854,106.0,4075,2021-09-07 07:15:59.313,2021-09-07
1630998959313,43,2109,0.0,1937,2021-09-07 07:15:59.313,2021-09-07
1630998959313,43,1951,46.0,1959,2021-09-07 07:15:59.313,2021-09-07
1630998959313,43,4854,5.0,1953,2021-09-07 07:15:59.313,2021-09-07
1630998991365,43,4854,0.0,2109,2021-09-07 07:16:31.365,2021-09-07
1630998991365,43,2109,286.0,2103,2021-09-07 07:16:31.365,2021-09-07
1630998991365,43,2109,86.0,2138,2021-09-07 07:16:31.365,2021-09-07
1630998991365,43,2109,44.0,1250,2021-09-07 07:16:31.365,2021-09-07
1630998991365,43,4854,190.0,2147,2021-09-07 07:16:31.365,2021-09-07
1630998991365,43,2109,0.0,4854,2021-09-07 07:16:31.365,2021-09-07
1630998991365,43,4854,355.0,4075,2021-09-07 07:16:31.365,2021-09-07
1630998991365,43,2109,159.0,1937,2021-09-07 07:16:31.365,2021-09-07
1630998991365,43,4854,186.0,1953,2021-09-07 07:16:31.365,2021-09-07
