time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630998894287,34,4952,98.0,4367,2021-09-07 07:14:54.287,2021-09-07
1630998894287,34,2728,119.0,1720,2021-09-07 07:14:54.287,2021-09-07
1630998894287,34,2728,36.0,1733,2021-09-07 07:14:54.287,2021-09-07
1630998894287,34,4952,166.0,1769,2021-09-07 07:14:54.287,2021-09-07
1630998894287,34,9978,86.0,1715,2021-09-07 07:14:54.287,2021-09-07
1630998894287,34,4952,91.0,1779,2021-09-07 07:14:54.287,2021-09-07
1630998894287,34,9978,231.0,1233,2021-09-07 07:14:54.287,2021-09-07
1630998894287,34,4952,0.0,1278,2021-09-07 07:14:54.287,2021-09-07
1630998894287,34,4952,151.0,1757,2021-09-07 07:14:54.287,2021-09-07
1630998894287,34,1715,175.0,1729,2021-09-07 07:14:54.287,2021-09-07
1630998894287,34,4952,168.0,1776,2021-09-07 07:14:54.287,2021-09-07
1630998894287,34,4952,0.0,4367,2021-09-07 07:14:54.287,2021-09-07
1630998894287,34,4952,0.0,2728,2021-09-07 07:14:54.287,2021-09-07
1630998928695,34,4952,286.0,4367,2021-09-07 07:15:28.695,2021-09-07
1630998928695,34,2728,0.0,1731,2021-09-07 07:15:28.695,2021-09-07
1630998928695,34,2728,274.0,1733,2021-09-07 07:15:28.695,2021-09-07
1630998928695,34,4952,189.0,1769,2021-09-07 07:15:28.695,2021-09-07
1630998928695,34,9978,0.0,1716,2021-09-07 07:15:28.695,2021-09-07
1630998928695,34,4952,199.0,1779,2021-09-07 07:15:28.695,2021-09-07
1630998928695,34,9978,231.0,1233,2021-09-07 07:15:28.695,2021-09-07
1630998928695,34,4952,0.0,1278,2021-09-07 07:15:28.695,2021-09-07
1630998928695,34,4952,439.0,1757,2021-09-07 07:15:28.695,2021-09-07
1630998928695,34,1715,175.0,1729,2021-09-07 07:15:28.695,2021-09-07
1630998928695,34,4952,0.0,6432,2021-09-07 07:15:28.695,2021-09-07
1630998928695,34,4952,39.0,4367,2021-09-07 07:15:28.695,2021-09-07
1630998928695,34,4952,0.0,2728,2021-09-07 07:15:28.695,2021-09-07
1630998959313,34,4952,0.0,1776,2021-09-07 07:15:59.313,2021-09-07
1630998959313,34,2728,69.0,1731,2021-09-07 07:15:59.313,2021-09-07
1630998959313,34,2728,396.0,1733,2021-09-07 07:15:59.313,2021-09-07
1630998959313,34,4952,189.0,1769,2021-09-07 07:15:59.313,2021-09-07
1630998959313,34,9978,57.0,1716,2021-09-07 07:15:59.313,2021-09-07
1630998959313,34,4952,243.0,1779,2021-09-07 07:15:59.313,2021-09-07
1630998959313,34,9978,329.0,1233,2021-09-07 07:15:59.313,2021-09-07
1630998959313,34,4952,77.0,1278,2021-09-07 07:15:59.313,2021-09-07
1630998959313,34,4952,0.0,1758,2021-09-07 07:15:59.313,2021-09-07
1630998959313,34,1715,0.0,1233,2021-09-07 07:15:59.313,2021-09-07
1630998959313,34,4952,0.0,6432,2021-09-07 07:15:59.313,2021-09-07
1630998959313,34,4952,111.0,4367,2021-09-07 07:15:59.313,2021-09-07
1630998959313,34,4952,0.0,2728,2021-09-07 07:15:59.313,2021-09-07
1630998991365,34,4952,0.0,6432,2021-09-07 07:16:31.365,2021-09-07
1630998991365,34,2728,152.0,2725,2021-09-07 07:16:31.365,2021-09-07
1630998991365,34,2728,160.0,1712,2021-09-07 07:16:31.365,2021-09-07
1630998991365,34,4952,217.0,1769,2021-09-07 07:16:31.365,2021-09-07
1630998991365,34,9978,6.0,2291,2021-09-07 07:16:31.365,2021-09-07
1630998991365,34,4952,157.0,1762,2021-09-07 07:16:31.365,2021-09-07
1630998991365,34,9978,329.0,1233,2021-09-07 07:16:31.365,2021-09-07
1630998991365,34,4952,343.0,1278,2021-09-07 07:16:31.365,2021-09-07
1630998991365,34,4952,11.0,2290,2021-09-07 07:16:31.365,2021-09-07
1630998991365,34,1715,34.0,1233,2021-09-07 07:16:31.365,2021-09-07
1630998991365,34,4952,266.0,6432,2021-09-07 07:16:31.365,2021-09-07
1630998991365,34,4952,296.0,4367,2021-09-07 07:16:31.365,2021-09-07
1630998991365,34,4952,0.0,2728,2021-09-07 07:16:31.365,2021-09-07
1630999023417,34,4952,0.0,6432,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,2728,261.0,2725,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,2728,253.0,1712,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,4952,217.0,1769,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,9978,6.0,2291,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,4952,169.0,1762,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,9978,173.0,1824,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,9978,329.0,1233,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,4952,403.0,1278,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,4952,79.0,2290,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,1715,34.0,1233,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,4952,362.0,6432,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,4952,325.0,4367,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,4952,0.0,2728,2021-09-07 07:17:03.417,2021-09-07
1630999023417,34,6432,87.0,1278,2021-09-07 07:17:03.417,2021-09-07
1630999056697,34,4952,0.0,6432,2021-09-07 07:17:36.697,2021-09-07
1630999056697,34,2728,40.0,2727,2021-09-07 07:17:36.697,2021-09-07
1630999056697,34,2728,17.0,1713,2021-09-07 07:17:36.697,2021-09-07
1630999056697,34,4952,217.0,1769,2021-09-07 07:17:36.697,2021-09-07
1630999056697,34,9978,100.0,2291,2021-09-07 07:17:36.697,2021-09-07
1630999056697,34,4952,0.0,1278,2021-09-07 07:17:36.697,2021-09-07
