time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630998894287,74,3856,0.0,3074,2021-09-07 07:14:54.287,2021-09-07
1630998894287,74,3074,46.0,2417,2021-09-07 07:14:54.287,2021-09-07
1630998894287,74,3074,250.0,2939,2021-09-07 07:14:54.287,2021-09-07
1630998894287,74,2417,11.0,2607,2021-09-07 07:14:54.287,2021-09-07
1630998894287,74,3681,237.0,2939,2021-09-07 07:14:54.287,2021-09-07
1630998894287,74,3074,58.0,2623,2021-09-07 07:14:54.287,2021-09-07
1630998894287,74,3074,347.0,2625,2021-09-07 07:14:54.287,2021-09-07
1630998894287,74,2417,40.0,2612,2021-09-07 07:14:54.287,2021-09-07
1630998894287,74,2417,49.0,2226,2021-09-07 07:14:54.287,2021-09-07
1630998894287,74,3074,0.0,2620,2021-09-07 07:14:54.287,2021-09-07
1630998894287,74,3856,100.0,2605,2021-09-07 07:14:54.287,2021-09-07
1630998928695,74,3856,0.0,3074,2021-09-07 07:15:28.695,2021-09-07
1630998928695,74,3074,46.0,2417,2021-09-07 07:15:28.695,2021-09-07
1630998928695,74,3074,68.0,5161,2021-09-07 07:15:28.695,2021-09-07
1630998928695,74,2417,152.0,2607,2021-09-07 07:15:28.695,2021-09-07
1630998928695,74,3681,30.0,5152,2021-09-07 07:15:28.695,2021-09-07
1630998928695,74,3074,58.0,2623,2021-09-07 07:15:28.695,2021-09-07
1630998928695,74,3074,3.0,3046,2021-09-07 07:15:28.695,2021-09-07
1630998928695,74,2417,0.0,2631,2021-09-07 07:15:28.695,2021-09-07
1630998928695,74,2417,374.0,2226,2021-09-07 07:15:28.695,2021-09-07
1630998928695,74,3074,398.0,2620,2021-09-07 07:15:28.695,2021-09-07
1630998928695,74,3856,100.0,2605,2021-09-07 07:15:28.695,2021-09-07
1630998959313,74,3074,283.0,5161,2021-09-07 07:15:59.313,2021-09-07
1630998959313,74,2417,0.0,2225,2021-09-07 07:15:59.313,2021-09-07
1630998959313,74,3681,68.0,5161,2021-09-07 07:15:59.313,2021-09-07
1630998959313,74,3074,357.0,3046,2021-09-07 07:15:59.313,2021-09-07
1630998959313,74,2417,0.0,2631,2021-09-07 07:15:59.313,2021-09-07
1630998959313,74,2417,376.0,2226,2021-09-07 07:15:59.313,2021-09-07
1630998959313,74,3074,110.0,2621,2021-09-07 07:15:59.313,2021-09-07
1630998991365,74,3074,418.0,5161,2021-09-07 07:16:31.365,2021-09-07
1630998991365,74,2417,0.0,2225,2021-09-07 07:16:31.365,2021-09-07
1630998991365,74,3681,223.0,5161,2021-09-07 07:16:31.365,2021-09-07
1630998991365,74,3074,415.0,3046,2021-09-07 07:16:31.365,2021-09-07
1630998991365,74,2417,226.0,2631,2021-09-07 07:16:31.365,2021-09-07
1630998991365,74,2417,482.0,2226,2021-09-07 07:16:31.365,2021-09-07
1630998991365,74,3074,36.0,2622,2021-09-07 07:16:31.365,2021-09-07
1630999023417,74,3074,544.0,5161,2021-09-07 07:17:03.417,2021-09-07
1630999023417,74,2417,19.0,2225,2021-09-07 07:17:03.417,2021-09-07
1630999023417,74,3681,477.0,5161,2021-09-07 07:17:03.417,2021-09-07
1630999023417,74,3074,510.0,3046,2021-09-07 07:17:03.417,2021-09-07
1630999023417,74,2417,75.0,2414,2021-09-07 07:17:03.417,2021-09-07
1630999023417,74,2417,137.0,3682,2021-09-07 07:17:03.417,2021-09-07
1630999023417,74,3074,216.0,2622,2021-09-07 07:17:03.417,2021-09-07
1630999056697,74,3074,562.0,5161,2021-09-07 07:17:36.697,2021-09-07
1630999056697,74,2417,257.0,2225,2021-09-07 07:17:36.697,2021-09-07
1630999056697,74,3681,524.0,5161,2021-09-07 07:17:36.697,2021-09-07
