time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630998894287,1,8731,0.0,8101,2021-09-07 07:14:54.287,2021-09-07
1630998894287,1,8731,0.0,8011,2021-09-07 07:14:54.287,2021-09-07
1630998894287,1,8731,0.0,8141,2021-09-07 07:14:54.287,2021-09-07
1630998894287,1,8162,0.0,8072,2021-09-07 07:14:54.287,2021-09-07
1630998894287,1,8731,1.0,8071,2021-09-07 07:14:54.287,2021-09-07
1630998894287,1,8731,0.0,8271,2021-09-07 07:14:54.287,2021-09-07
1630998894287,1,8162,0.0,8731,2021-09-07 07:14:54.287,2021-09-07
1630998894287,1,8162,1.0,8282,2021-09-07 07:14:54.287,2021-09-07
1630998894287,1,8161,0.0,8122,2021-09-07 07:14:54.287,2021-09-07
1630998894287,1,8731,0.0,8161,2021-09-07 07:14:54.287,2021-09-07
1630998894287,1,8161,1.0,8732,2021-09-07 07:14:54.287,2021-09-07
1630998894287,1,8162,0.0,8152,2021-09-07 07:14:54.287,2021-09-07
1630998894287,1,8161,0.0,8032,2021-09-07 07:14:54.287,2021-09-07
1630998928695,1,8731,1.0,8101,2021-09-07 07:15:28.695,2021-09-07
1630998928695,1,8731,0.0,8011,2021-09-07 07:15:28.695,2021-09-07
1630998928695,1,8731,1.0,8141,2021-09-07 07:15:28.695,2021-09-07
1630998928695,1,8162,1.0,8072,2021-09-07 07:15:28.695,2021-09-07
1630998928695,1,8731,1.0,8071,2021-09-07 07:15:28.695,2021-09-07
1630998928695,1,8731,1.0,8271,2021-09-07 07:15:28.695,2021-09-07
1630998928695,1,8162,1.0,8731,2021-09-07 07:15:28.695,2021-09-07
1630998928695,1,8162,0.0,8272,2021-09-07 07:15:28.695,2021-09-07
1630998928695,1,8161,0.0,8122,2021-09-07 07:15:28.695,2021-09-07
1630998928695,1,8731,0.0,8161,2021-09-07 07:15:28.695,2021-09-07
1630998928695,1,8161,0.0,8742,2021-09-07 07:15:28.695,2021-09-07
1630998928695,1,8162,1.0,8152,2021-09-07 07:15:28.695,2021-09-07
1630998928695,1,8161,0.0,8032,2021-09-07 07:15:28.695,2021-09-07
