time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630998894287,63,6442,21.0,3062,2021-09-07 07:14:54.287,2021-09-07
1630998894287,63,3401,7.0,3765,2021-09-07 07:14:54.287,2021-09-07
1630998894287,63,3401,16.0,1508,2021-09-07 07:14:54.287,2021-09-07
1630998894287,63,3401,47.0,1403,2021-09-07 07:14:54.287,2021-09-07
1630998894287,63,6442,189.0,1570,2021-09-07 07:14:54.287,2021-09-07
1630998894287,63,6442,38.0,3216,2021-09-07 07:14:54.287,2021-09-07
1630998894287,63,6442,0.0,3217,2021-09-07 07:14:54.287,2021-09-07
1630998894287,63,6442,0.0,3401,2021-09-07 07:14:54.287,2021-09-07
1630998894287,63,6442,124.0,3704,2021-09-07 07:14:54.287,2021-09-07
1630998894287,63,3401,63.0,1273,2021-09-07 07:14:54.287,2021-09-07
1630998894287,63,6442,245.0,1570,2021-09-07 07:14:54.287,2021-09-07
1630998894287,63,3401,103.0,3766,2021-09-07 07:14:54.287,2021-09-07
1630998894287,63,6442,0.0,3401,2021-09-07 07:14:54.287,2021-09-07
1630998928695,63,6442,0.0,6442,2021-09-07 07:15:28.695,2021-09-07
1630998928695,63,3401,317.0,3765,2021-09-07 07:15:28.695,2021-09-07
1630998928695,63,3401,186.0,1508,2021-09-07 07:15:28.695,2021-09-07
1630998928695,63,3401,0.0,3251,2021-09-07 07:15:28.695,2021-09-07
1630998928695,63,3401,0.0,6445,2021-09-07 07:15:28.695,2021-09-07
1630998928695,63,6442,272.0,1570,2021-09-07 07:15:28.695,2021-09-07
1630998928695,63,6442,115.0,3707,2021-09-07 07:15:28.695,2021-09-07
1630998928695,63,6442,207.0,3217,2021-09-07 07:15:28.695,2021-09-07
1630998928695,63,6442,0.0,3401,2021-09-07 07:15:28.695,2021-09-07
1630998928695,63,6442,35.0,3705,2021-09-07 07:15:28.695,2021-09-07
1630998928695,63,3401,246.0,1273,2021-09-07 07:15:28.695,2021-09-07
1630998928695,63,6442,74.0,1571,2021-09-07 07:15:28.695,2021-09-07
1630998928695,63,3401,346.0,3766,2021-09-07 07:15:28.695,2021-09-07
1630998928695,63,6442,0.0,3401,2021-09-07 07:15:28.695,2021-09-07
1630998959313,63,6442,0.0,6442,2021-09-07 07:15:59.313,2021-09-07
1630998959313,63,3401,88.0,3285,2021-09-07 07:15:59.313,2021-09-07
1630998959313,63,3401,11.0,1509,2021-09-07 07:15:59.313,2021-09-07
1630998959313,63,3401,0.0,3266,2021-09-07 07:15:59.313,2021-09-07
1630998959313,63,3401,36.0,6445,2021-09-07 07:15:59.313,2021-09-07
1630998959313,63,6442,272.0,1570,2021-09-07 07:15:59.313,2021-09-07
1630998959313,63,6442,131.0,3707,2021-09-07 07:15:59.313,2021-09-07
1630998959313,63,6442,34.0,3218,2021-09-07 07:15:59.313,2021-09-07
1630998959313,63,6442,0.0,3401,2021-09-07 07:15:59.313,2021-09-07
1630998959313,63,6442,35.0,3705,2021-09-07 07:15:59.313,2021-09-07
1630998959313,63,3401,251.0,1273,2021-09-07 07:15:59.313,2021-09-07
1630998959313,63,6442,74.0,1571,2021-09-07 07:15:59.313,2021-09-07
1630998959313,63,3401,242.0,3765,2021-09-07 07:15:59.313,2021-09-07
1630998959313,63,6442,0.0,3401,2021-09-07 07:15:59.313,2021-09-07
1630998991365,63,6442,0.0,6442,2021-09-07 07:16:31.365,2021-09-07
1630998991365,63,3401,225.0,3285,2021-09-07 07:16:31.365,2021-09-07
1630998991365,63,3401,46.0,1509,2021-09-07 07:16:31.365,2021-09-07
1630998991365,63,3401,36.0,3266,2021-09-07 07:16:31.365,2021-09-07
