time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630998894287,21,1162,128.0,1476,2021-09-07 07:14:54.287,2021-09-07
1630998894287,21,3201,191.0,3424,2021-09-07 07:14:54.287,2021-09-07
1630998894287,21,3201,38.0,1133,2021-09-07 07:14:54.287,2021-09-07
1630998894287,21,1162,196.0,3904,2021-09-07 07:14:54.287,2021-09-07
1630998894287,21,1893,0.0,1262,2021-09-07 07:14:54.287,2021-09-07
1630998894287,21,3201,226.0,1402,2021-09-07 07:14:54.287,2021-09-07
1630998894287,21,1162,300.0,3707,2021-09-07 07:14:54.287,2021-09-07
1630998894287,21,3201,74.0,3280,2021-09-07 07:14:54.287,2021-09-07
1630998894287,21,1162,0.0,3214,2021-09-07 07:14:54.287,2021-09-07
1630998928695,21,1162,179.0,1476,2021-09-07 07:15:28.695,2021-09-07
1630998928695,21,3201,0.0,3306,2021-09-07 07:15:28.695,2021-09-07
1630998928695,21,3201,192.0,1133,2021-09-07 07:15:28.695,2021-09-07
1630998928695,21,1162,203.0,3904,2021-09-07 07:15:28.695,2021-09-07
1630998928695,21,1893,0.0,1262,2021-09-07 07:15:28.695,2021-09-07
1630998928695,21,3201,2.0,1419,2021-09-07 07:15:28.695,2021-09-07
1630998928695,21,1162,44.0,1463,2021-09-07 07:15:28.695,2021-09-07
1630998928695,21,3201,256.0,3280,2021-09-07 07:15:28.695,2021-09-07
1630998928695,21,1162,0.0,3214,2021-09-07 07:15:28.695,2021-09-07
1630998959313,21,1162,356.0,1476,2021-09-07 07:15:59.313,2021-09-07
1630998959313,21,3201,89.0,3306,2021-09-07 07:15:59.313,2021-09-07
1630998959313,21,3201,257.0,1133,2021-09-07 07:15:59.313,2021-09-07
1630998959313,21,1162,301.0,3904,2021-09-07 07:15:59.313,2021-09-07
1630998959313,21,1893,0.0,1262,2021-09-07 07:15:59.313,2021-09-07
1630998959313,21,3201,34.0,1419,2021-09-07 07:15:59.313,2021-09-07
1630998959313,21,1162,149.0,1463,2021-09-07 07:15:59.313,2021-09-07
1630998959313,21,1162,0.0,3201,2021-09-07 07:15:59.313,2021-09-07
1630998959313,21,1162,54.0,3214,2021-09-07 07:15:59.313,2021-09-07
1630998991365,21,1162,3.0,1497,2021-09-07 07:16:31.365,2021-09-07
1630998991365,21,3201,36.0,3420,2021-09-07 07:16:31.365,2021-09-07
1630998991365,21,3201,187.0,1416,2021-09-07 07:16:31.365,2021-09-07
1630998991365,21,1162,0.0,3905,2021-09-07 07:16:31.365,2021-09-07
1630998991365,21,1893,49.0,1262,2021-09-07 07:16:31.365,2021-09-07
1630998991365,21,3201,0.0,1403,2021-09-07 07:16:31.365,2021-09-07
1630998991365,21,1162,0.0,1464,2021-09-07 07:16:31.365,2021-09-07
1630998991365,21,1162,0.0,3201,2021-09-07 07:16:31.365,2021-09-07
1630998991365,21,1162,505.0,3214,2021-09-07 07:16:31.365,2021-09-07
1630999023417,21,1162,40.0,1497,2021-09-07 07:17:03.417,2021-09-07
1630999023417,21,3201,165.0,3420,2021-09-07 07:17:03.417,2021-09-07
1630999023417,21,3201,197.0,1416,2021-09-07 07:17:03.417,2021-09-07
1630999023417,21,1162,55.0,3905,2021-09-07 07:17:03.417,2021-09-07
1630999023417,21,1893,34.0,1132,2021-09-07 07:17:03.417,2021-09-07
1630999023417,21,3201,17.0,1403,2021-09-07 07:17:03.417,2021-09-07
1630999023417,21,1162,0.0,1464,2021-09-07 07:17:03.417,2021-09-07
1630999023417,21,1162,0.0,3201,2021-09-07 07:17:03.417,2021-09-07
1630999023417,21,1162,601.0,3214,2021-09-07 07:17:03.417,2021-09-07
1630999056697,21,1162,32.0,1160,2021-09-07 07:17:36.697,2021-09-07
1630999056697,21,3201,165.0,3420,2021-09-07 07:17:36.697,2021-09-07
1630999056697,21,3201,224.0,1416,2021-09-07 07:17:36.697,2021-09-07
1630999056697,21,1162,290.0,3905,2021-09-07 07:17:36.697,2021-09-07
1630999056697,21,1893,72.0,1132,2021-09-07 07:17:36.697,2021-09-07
1630999056697,21,3201,75.0,1403,2021-09-07 07:17:36.697,2021-09-07
1630999056697,21,1162,57.0,1464,2021-09-07 07:17:36.697,2021-09-07
1630999056697,21,1162,0.0,3201,2021-09-07 07:17:36.697,2021-09-07
1630999056697,21,1162,40.0,2924,2021-09-07 07:17:36.697,2021-09-07
1630999087213,21,1162,40.0,1160,2021-09-07 07:18:07.213,2021-09-07
1630999087213,21,3201,165.0,3420,2021-09-07 07:18:07.213,2021-09-07
1630999087213,21,3201,225.0,1416,2021-09-07 07:18:07.213,2021-09-07
1630999087213,21,1162,45.0,3911,2021-09-07 07:18:07.213,2021-09-07
1630999087213,21,1893,67.0,1133,2021-09-07 07:18:07.213,2021-09-07
1630999087213,21,3201,152.0,1403,2021-09-07 07:18:07.213,2021-09-07
1630999087213,21,1162,60.0,1464,2021-09-07 07:18:07.213,2021-09-07
1630999087213,21,1162,0.0,3201,2021-09-07 07:18:07.213,2021-09-07
1630999087213,21,1162,249.0,2924,2021-09-07 07:18:07.213,2021-09-07
1630999117933,21,1162,42.0,1160,2021-09-07 07:18:37.933,2021-09-07
1630999117933,21,3201,9.0,1893,2021-09-07 07:18:37.933,2021-09-07
1630999117933,21,3201,266.0,1416,2021-09-07 07:18:37.933,2021-09-07
1630999117933,21,1162,331.0,3911,2021-09-07 07:18:37.933,2021-09-07
1630999117933,21,1893,87.0,1133,2021-09-07 07:18:37.933,2021-09-07
1630999117933,21,3201,38.0,3251,2021-09-07 07:18:37.933,2021-09-07
1630999117933,21,1162,114.0,1464,2021-09-07 07:18:37.933,2021-09-07
1630999117933,21,1162,0.0,3201,2021-09-07 07:18:37.933,2021-09-07
1630999117933,21,1162,4.0,3361,2021-09-07 07:18:37.933,2021-09-07
1630999150804,21,1162,0.0,1162,2021-09-07 07:19:10.804,2021-09-07
1630999150804,21,3201,42.0,1893,2021-09-07 07:19:10.804,2021-09-07
1630999150804,21,3201,266.0,1416,2021-09-07 07:19:10.804,2021-09-07
1630999150804,21,1162,0.0,6454,2021-09-07 07:19:10.804,2021-09-07
1630999150804,21,1893,220.0,1133,2021-09-07 07:19:10.804,2021-09-07
1630999150804,21,3201,47.0,3251,2021-09-07 07:19:10.804,2021-09-07
1630999150804,21,1162,114.0,1464,2021-09-07 07:19:10.804,2021-09-07
1630999150804,21,1162,0.0,3201,2021-09-07 07:19:10.804,2021-09-07
1630999150804,21,1162,106.0,3361,2021-09-07 07:19:10.804,2021-09-07
1630999181833,21,3201,0.0,1262,2021-09-07 07:19:41.833,2021-09-07
1630999181833,21,3201,191.0,1893,2021-09-07 07:19:41.833,2021-09-07
1630999181833,21,3201,266.0,1416,2021-09-07 07:19:41.833,2021-09-07
1630999181833,21,1162,51.0,6454,2021-09-07 07:19:41.833,2021-09-07
1630999181833,21,1893,0.0,1416,2021-09-07 07:19:41.833,2021-09-07
1630999181833,21,3201,36.0,1516,2021-09-07 07:19:41.833,2021-09-07
1630999181833,21,1162,144.0,1464,2021-09-07 07:19:41.833,2021-09-07
1630999181833,21,1162,0.0,3201,2021-09-07 07:19:41.833,2021-09-07
1630999181833,21,1162,0.0,3425,2021-09-07 07:19:41.833,2021-09-07
1630999214190,21,3201,0.0,1262,2021-09-07 07:20:14.190,2021-09-07
1630999214190,21,3201,50.0,3279,2021-09-07 07:20:14.190,2021-09-07
1630999214190,21,3201,292.0,1416,2021-09-07 07:20:14.190,2021-09-07
