time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630998894287,42,2015,0.0,1383,2021-09-07 07:14:54.287,2021-09-07
1630998894287,42,1385,265.0,9851,2021-09-07 07:14:54.287,2021-09-07
1630998894287,42,2015,107.0,1540,2021-09-07 07:14:54.287,2021-09-07
1630998894287,42,1385,0.0,2015,2021-09-07 07:14:54.287,2021-09-07
1630998928695,42,2015,0.0,1383,2021-09-07 07:15:28.695,2021-09-07
1630998928695,42,1385,362.0,9851,2021-09-07 07:15:28.695,2021-09-07
1630998928695,42,2015,315.0,1540,2021-09-07 07:15:28.695,2021-09-07
1630998928695,42,1385,0.0,2015,2021-09-07 07:15:28.695,2021-09-07
1630998959313,42,2015,0.0,1383,2021-09-07 07:15:59.313,2021-09-07
1630998959313,42,1385,537.0,9851,2021-09-07 07:15:59.313,2021-09-07
1630998959313,42,2015,113.0,1525,2021-09-07 07:15:59.313,2021-09-07
1630998959313,42,1385,0.0,2015,2021-09-07 07:15:59.313,2021-09-07
1630998991365,42,2015,0.0,1383,2021-09-07 07:16:31.365,2021-09-07
1630998991365,42,1385,579.0,9851,2021-09-07 07:16:31.365,2021-09-07
1630998991365,42,2015,137.0,1551,2021-09-07 07:16:31.365,2021-09-07
1630998991365,42,1385,0.0,2015,2021-09-07 07:16:31.365,2021-09-07
1630999023417,42,2015,0.0,1383,2021-09-07 07:17:03.417,2021-09-07
1630999023417,42,1385,46.0,2069,2021-09-07 07:17:03.417,2021-09-07
1630999023417,42,2015,181.0,1551,2021-09-07 07:17:03.417,2021-09-07
1630999023417,42,1385,0.0,2015,2021-09-07 07:17:03.417,2021-09-07
1630999056697,42,2015,0.0,1383,2021-09-07 07:17:36.697,2021-09-07
1630999056697,42,1385,131.0,2069,2021-09-07 07:17:36.697,2021-09-07
1630999056697,42,2015,252.0,1551,2021-09-07 07:17:36.697,2021-09-07
1630999056697,42,1385,0.0,2015,2021-09-07 07:17:36.697,2021-09-07
1630999087213,42,2015,0.0,1383,2021-09-07 07:18:07.213,2021-09-07
1630999087213,42,1385,104.0,2027,2021-09-07 07:18:07.213,2021-09-07
1630999087213,42,2015,377.0,1551,2021-09-07 07:18:07.213,2021-09-07
1630999087213,42,1385,0.0,2015,2021-09-07 07:18:07.213,2021-09-07
1630999117933,42,2015,0.0,1383,2021-09-07 07:18:37.933,2021-09-07
1630999117933,42,1385,267.0,2027,2021-09-07 07:18:37.933,2021-09-07
1630999117933,42,2015,219.0,2022,2021-09-07 07:18:37.933,2021-09-07
1630999117933,42,1385,0.0,2015,2021-09-07 07:18:37.933,2021-09-07
1630999150804,42,2015,0.0,1383,2021-09-07 07:19:10.804,2021-09-07
1630999150804,42,1385,369.0,2027,2021-09-07 07:19:10.804,2021-09-07
1630999150804,42,2015,77.0,1043,2021-09-07 07:19:10.804,2021-09-07
1630999150804,42,1385,0.0,2015,2021-09-07 07:19:10.804,2021-09-07
1630999181833,42,2015,0.0,1383,2021-09-07 07:19:41.833,2021-09-07
1630999181833,42,1385,494.0,2027,2021-09-07 07:19:41.833,2021-09-07
1630999181833,42,2015,329.0,1043,2021-09-07 07:19:41.833,2021-09-07
1630999181833,42,1385,127.0,2015,2021-09-07 07:19:41.833,2021-09-07
1630999214190,42,2015,0.0,1383,2021-09-07 07:20:14.190,2021-09-07
1630999214190,42,1385,0.0,9853,2021-09-07 07:20:14.190,2021-09-07
1630999214190,42,2015,0.0,2084,2021-09-07 07:20:14.190,2021-09-07
