time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630998894287,25,6487,53.0,2246,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,6487,44.0,5312,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,6487,420.0,5205,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,2793,165.0,6258,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,2794,0.0,539,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,2793,0.0,806,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,6487,0.0,3360,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,6487,0.0,2793,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,6487,2.0,5416,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,2794,0.0,539,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,2794,0.0,539,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,539,0.0,2726,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,2793,193.0,5264,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,2793,130.0,5462,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,5320,0.0,906,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,2794,278.0,5762,2021-09-07 07:14:54.287,2021-09-07
1630998894287,25,2794,204.0,6202,2021-09-07 07:14:54.287,2021-09-07
1630998928695,25,6487,289.0,2246,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,6487,44.0,5312,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,6487,0.0,5200,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,2793,165.0,6258,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,2794,0.0,539,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,2793,58.0,806,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,6487,115.0,3360,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,6487,0.0,2793,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,6487,2.0,5416,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,2794,0.0,539,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,2794,0.0,539,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,539,38.0,2726,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,2793,0.0,5261,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,2793,143.0,5462,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,2794,7.0,2720,2021-09-07 07:15:28.695,2021-09-07
1630998928695,25,2794,248.0,6202,2021-09-07 07:15:28.695,2021-09-07
1630998959313,25,6487,497.0,2246,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,6487,248.0,5312,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,6487,88.0,5200,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,2793,471.0,6258,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,2794,0.0,539,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,2793,343.0,806,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,6487,341.0,3360,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,6487,0.0,2793,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,6487,2.0,5416,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,2794,101.0,539,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,2794,0.0,539,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,539,110.0,2726,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,2793,0.0,5261,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,2793,162.0,5468,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,2794,38.0,2720,2021-09-07 07:15:59.313,2021-09-07
1630998959313,25,2794,313.0,6202,2021-09-07 07:15:59.313,2021-09-07
1630998991365,25,6487,146.0,821,2021-09-07 07:16:31.365,2021-09-07
1630998991365,25,6487,0.0,5311,2021-09-07 07:16:31.365,2021-09-07
1630998991365,25,6487,246.0,5200,2021-09-07 07:16:31.365,2021-09-07
