time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630998894287,20,1900,0.0,1142,2021-09-07 07:14:54.287,2021-09-07
1630998894287,20,1900,0.0,1142,2021-09-07 07:14:54.287,2021-09-07
1630998894287,20,1900,0.0,1119,2021-09-07 07:14:54.287,2021-09-07
1630998894287,20,1194,5.0,4214,2021-09-07 07:14:54.287,2021-09-07
1630998894287,20,1900,203.0,1024,2021-09-07 07:14:54.287,2021-09-07
1630998894287,20,1900,0.0,4111,2021-09-07 07:14:54.287,2021-09-07
1630998894287,20,1194,0.0,1900,2021-09-07 07:14:54.287,2021-09-07
1630998894287,20,1900,0.0,1142,2021-09-07 07:14:54.287,2021-09-07
1630998894287,20,1194,171.0,1198,2021-09-07 07:14:54.287,2021-09-07
1630998894287,20,1900,794.0,5013,2021-09-07 07:14:54.287,2021-09-07
1630998894287,20,1194,17.0,1030,2021-09-07 07:14:54.287,2021-09-07
1630998928695,20,1900,0.0,1142,2021-09-07 07:15:28.695,2021-09-07
1630998928695,20,1900,0.0,1142,2021-09-07 07:15:28.695,2021-09-07
1630998928695,20,1900,11.0,1119,2021-09-07 07:15:28.695,2021-09-07
1630998928695,20,1194,85.0,4214,2021-09-07 07:15:28.695,2021-09-07
1630998928695,20,1900,203.0,1024,2021-09-07 07:15:28.695,2021-09-07
1630998928695,20,1900,0.0,4111,2021-09-07 07:15:28.695,2021-09-07
1630998928695,20,1194,0.0,1900,2021-09-07 07:15:28.695,2021-09-07
1630998928695,20,1900,0.0,1142,2021-09-07 07:15:28.695,2021-09-07
1630998928695,20,1194,421.0,1198,2021-09-07 07:15:28.695,2021-09-07
1630998928695,20,1900,42.0,1351,2021-09-07 07:15:28.695,2021-09-07
1630998928695,20,1194,54.0,1030,2021-09-07 07:15:28.695,2021-09-07
1630998959313,20,1900,0.0,1142,2021-09-07 07:15:59.313,2021-09-07
1630998959313,20,1900,34.0,1142,2021-09-07 07:15:59.313,2021-09-07
1630998959313,20,1900,69.0,1119,2021-09-07 07:15:59.313,2021-09-07
1630998959313,20,1194,287.0,4214,2021-09-07 07:15:59.313,2021-09-07
1630998959313,20,1900,203.0,1024,2021-09-07 07:15:59.313,2021-09-07
1630998959313,20,1900,0.0,4111,2021-09-07 07:15:59.313,2021-09-07
1630998959313,20,1194,0.0,1900,2021-09-07 07:15:59.313,2021-09-07
1630998959313,20,1900,0.0,1142,2021-09-07 07:15:59.313,2021-09-07
1630998959313,20,1194,0.0,1120,2021-09-07 07:15:59.313,2021-09-07
1630998959313,20,1900,169.0,1351,2021-09-07 07:15:59.313,2021-09-07
1630998959313,20,1194,70.0,1052,2021-09-07 07:15:59.313,2021-09-07
1630998991365,20,1900,0.0,1142,2021-09-07 07:16:31.365,2021-09-07
1630998991365,20,1900,0.0,5102,2021-09-07 07:16:31.365,2021-09-07
1630998991365,20,1900,0.0,1096,2021-09-07 07:16:31.365,2021-09-07
1630998991365,20,1194,0.0,1793,2021-09-07 07:16:31.365,2021-09-07
1630998991365,20,1900,9.0,1083,2021-09-07 07:16:31.365,2021-09-07
1630998991365,20,1900,160.0,4111,2021-09-07 07:16:31.365,2021-09-07
1630998991365,20,1194,0.0,1900,2021-09-07 07:16:31.365,2021-09-07
1630998991365,20,1900,0.0,1142,2021-09-07 07:16:31.365,2021-09-07
1630998991365,20,1194,311.0,1120,2021-09-07 07:16:31.365,2021-09-07
1630998991365,20,1900,204.0,1351,2021-09-07 07:16:31.365,2021-09-07
1630998991365,20,1194,70.0,1052,2021-09-07 07:16:31.365,2021-09-07
1630999023417,20,1900,0.0,1142,2021-09-07 07:17:03.417,2021-09-07
1630999023417,20,1900,38.0,5102,2021-09-07 07:17:03.417,2021-09-07
1630999023417,20,1900,1.0,1096,2021-09-07 07:17:03.417,2021-09-07
1630999023417,20,1194,3.0,1793,2021-09-07 07:17:03.417,2021-09-07
1630999023417,20,1900,103.0,1083,2021-09-07 07:17:03.417,2021-09-07
1630999023417,20,1900,0.0,1792,2021-09-07 07:17:03.417,2021-09-07
1630999023417,20,1194,0.0,1900,2021-09-07 07:17:03.417,2021-09-07
1630999023417,20,1900,0.0,1142,2021-09-07 07:17:03.417,2021-09-07
1630999023417,20,1194,468.0,1120,2021-09-07 07:17:03.417,2021-09-07
1630999023417,20,1900,3.0,1349,2021-09-07 07:17:03.417,2021-09-07
1630999023417,20,1194,70.0,1052,2021-09-07 07:17:03.417,2021-09-07
1630999056697,20,1900,0.0,1142,2021-09-07 07:17:36.697,2021-09-07
1630999056697,20,1900,274.0,5102,2021-09-07 07:17:36.697,2021-09-07
1630999056697,20,1900,294.0,1096,2021-09-07 07:17:36.697,2021-09-07
1630999056697,20,1194,247.0,1793,2021-09-07 07:17:36.697,2021-09-07
1630999056697,20,1900,184.0,1083,2021-09-07 07:17:36.697,2021-09-07
