time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630982691852,62,2241,311.0,5042,2021-09-07 02:44:51.852,2021-09-07
1630982721958,62,2241,573.0,5042,2021-09-07 02:45:21.958,2021-09-07
1630982752065,62,2241,188.0,5874,2021-09-07 02:45:52.065,2021-09-07
1630982782172,62,2241,0.0,5275,2021-09-07 02:46:22.172,2021-09-07
1630982812175,62,2241,227.0,5275,2021-09-07 02:46:52.175,2021-09-07
1630982842282,62,2241,606.0,5275,2021-09-07 02:47:22.282,2021-09-07
1630982872286,62,2241,106.0,5274,2021-09-07 02:47:52.286,2021-09-07
1630982902291,62,2241,116.0,5274,2021-09-07 02:48:22.291,2021-09-07
1630982932294,62,2241,402.0,5274,2021-09-07 02:48:52.294,2021-09-07
1630982962299,62,2241,402.0,5274,2021-09-07 02:49:22.299,2021-09-07
1630982992302,62,2241,402.0,5274,2021-09-07 02:49:52.302,2021-09-07
1630983022307,62,2241,402.0,5274,2021-09-07 02:50:22.307,2021-09-07
1630983052413,62,2241,402.0,5274,2021-09-07 02:50:52.413,2021-09-07
1630983082418,62,2241,402.0,5274,2021-09-07 02:51:22.418,2021-09-07
1630984727421,62,3308,42.0,5042,2021-09-07 03:18:47.421,2021-09-07
1630984757425,62,3308,467.0,5042,2021-09-07 03:19:17.425,2021-09-07
1630984788248,62,3308,297.0,5874,2021-09-07 03:19:48.248,2021-09-07
1630984818943,62,3308,54.0,5275,2021-09-07 03:20:18.943,2021-09-07
1630984849486,62,3308,488.0,5275,2021-09-07 03:20:49.486,2021-09-07
1630984880719,62,3308,708.0,5275,2021-09-07 03:21:20.719,2021-09-07
1630984910723,62,3308,101.0,5274,2021-09-07 03:21:50.723,2021-09-07
1630984942570,62,3308,326.0,5274,2021-09-07 03:22:22.570,2021-09-07
1630984972574,62,3308,414.0,5274,2021-09-07 03:22:52.574,2021-09-07
1630985004421,62,3308,414.0,5274,2021-09-07 03:23:24.421,2021-09-07
1630985034732,62,3308,445.0,5274,2021-09-07 03:23:54.732,2021-09-07
1630985066784,62,3308,0.0,5308,2021-09-07 03:24:26.784,2021-09-07
1630985098017,62,3308,98.0,5308,2021-09-07 03:24:58.017,2021-09-07
1630985130274,62,3308,99.0,5308,2021-09-07 03:25:30.274,2021-09-07
1630985160688,62,3308,99.0,5308,2021-09-07 03:26:00.688,2021-09-07
1630985192638,62,3308,99.0,5308,2021-09-07 03:26:32.638,2021-09-07
1630985224485,62,3308,99.0,5308,2021-09-07 03:27:04.485,2021-09-07
1630985256229,62,3308,99.0,5308,2021-09-07 03:27:36.229,2021-09-07
1630985318285,62,3308,425.0,6258,2021-09-07 03:28:38.285,2021-09-07
1630985349519,62,3308,0.0,3308,2021-09-07 03:29:09.519,2021-09-07
1630985379727,62,3308,0.0,3308,2021-09-07 03:29:39.727,2021-09-07
1630985410551,62,3334,80.0,3360,2021-09-07 03:30:10.551,2021-09-07
1630985441885,62,3334,228.0,3360,2021-09-07 03:30:41.885,2021-09-07
1630985471992,62,3334,0.0,6204,2021-09-07 03:31:11.992,2021-09-07
1630985503737,62,3334,86.0,6204,2021-09-07 03:31:43.737,2021-09-07
1630985533743,62,3334,224.0,6204,2021-09-07 03:32:13.743,2021-09-07
1630985564155,62,3334,328.0,6204,2021-09-07 03:32:44.155,2021-09-07
1630985595182,62,3334,12.0,2242,2021-09-07 03:33:15.182,2021-09-07
1630985625596,62,3334,80.0,2242,2021-09-07 03:33:45.596,2021-09-07
1630985655600,62,3334,0.0,5354,2021-09-07 03:34:15.600,2021-09-07
1630985686116,62,3334,0.0,5354,2021-09-07 03:34:46.116,2021-09-07
1630985716427,62,3334,36.0,5354,2021-09-07 03:35:16.427,2021-09-07
1630985746738,62,3334,36.0,5354,2021-09-07 03:35:46.738,2021-09-07
1630985776742,62,3334,36.0,5354,2021-09-07 03:36:16.742,2021-09-07
1630985808487,62,3334,36.0,5354,2021-09-07 03:36:48.487,2021-09-07
1630985838798,62,3308,0.0,5042,2021-09-07 03:37:18.798,2021-09-07
1630985838798,62,3334,36.0,5354,2021-09-07 03:37:18.798,2021-09-07
1630985869315,62,3308,131.0,5042,2021-09-07 03:37:49.315,2021-09-07
1630985900957,62,3308,398.0,5042,2021-09-07 03:38:20.957,2021-09-07
1630985931063,62,3308,54.0,5275,2021-09-07 03:38:51.063,2021-09-07
1630985931063,62,3334,530.0,5278,2021-09-07 03:38:51.063,2021-09-07
1630985962604,62,3308,54.0,5275,2021-09-07 03:39:22.604,2021-09-07
1630985962604,62,3334,95.0,5277,2021-09-07 03:39:22.604,2021-09-07
1630985994860,62,3308,60.0,5274,2021-09-07 03:39:54.860,2021-09-07
1630985994860,62,3334,460.0,5277,2021-09-07 03:39:54.860,2021-09-07
1630986025069,62,3308,60.0,5274,2021-09-07 03:40:25.069,2021-09-07
1630986025069,62,3334,574.0,5277,2021-09-07 03:40:25.069,2021-09-07
1630986055278,62,3308,357.0,5274,2021-09-07 03:40:55.278,2021-09-07
1630986055278,62,3334,650.0,5277,2021-09-07 03:40:55.278,2021-09-07
1630986087227,62,3308,424.0,5274,2021-09-07 03:41:27.227,2021-09-07
1630986087227,62,3334,77.0,5039,2021-09-07 03:41:27.227,2021-09-07
1630986119075,62,3308,424.0,5274,2021-09-07 03:41:59.075,2021-09-07
1630986119075,62,3334,184.0,5039,2021-09-07 03:41:59.075,2021-09-07
1630986150614,62,3308,480.0,5274,2021-09-07 03:42:30.614,2021-09-07
1630986150614,62,3334,110.0,3321,2021-09-07 03:42:30.614,2021-09-07
1630986182974,62,3308,549.0,5274,2021-09-07 03:43:02.974,2021-09-07
1630986182974,62,3334,443.0,3321,2021-09-07 03:43:02.974,2021-09-07
1630986215128,62,3308,112.0,5308,2021-09-07 03:43:35.128,2021-09-07
1630986215128,62,3334,0.0,3337,2021-09-07 03:43:35.128,2021-09-07
1630986247283,62,3308,169.0,5308,2021-09-07 03:44:07.283,2021-09-07
1630986247283,62,3334,0.0,3334,2021-09-07 03:44:07.283,2021-09-07
1630986277800,62,3308,285.0,5308,2021-09-07 03:44:37.800,2021-09-07
1630986277800,62,3308,0.0,3335,2021-09-07 03:44:37.800,2021-09-07
1630986309748,62,3308,82.0,2241,2021-09-07 03:45:09.748,2021-09-07
