time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630972880433,45,9292,34.0,1525,2021-09-07 00:01:20.433,2021-09-07
1630972880433,45,9292,83.0,2992,2021-09-07 00:01:20.433,2021-09-07
1630972880433,45,3420,62.0,3403,2021-09-07 00:01:20.433,2021-09-07
1630972880433,45,3420,339.0,1531,2021-09-07 00:01:20.433,2021-09-07
1630972940941,45,9292,34.0,1525,2021-09-07 00:02:20.941,2021-09-07
1630972940941,45,9292,83.0,2992,2021-09-07 00:02:20.941,2021-09-07
1630972940941,45,3420,62.0,3403,2021-09-07 00:02:20.941,2021-09-07
1630972940941,45,3420,339.0,1531,2021-09-07 00:02:20.941,2021-09-07
1630973031977,45,9292,34.0,1525,2021-09-07 00:03:51.977,2021-09-07
1630973031977,45,9292,83.0,2992,2021-09-07 00:03:51.977,2021-09-07
1630973031977,45,3420,62.0,3403,2021-09-07 00:03:51.977,2021-09-07
1630973031977,45,3420,339.0,1531,2021-09-07 00:03:51.977,2021-09-07
1630973093726,45,9292,34.0,1525,2021-09-07 00:04:53.726,2021-09-07
1630973093726,45,9292,83.0,2992,2021-09-07 00:04:53.726,2021-09-07
1630973093726,45,3420,62.0,3403,2021-09-07 00:04:53.726,2021-09-07
1630973093726,45,3420,339.0,1531,2021-09-07 00:04:53.726,2021-09-07
1630973215994,45,9292,34.0,1525,2021-09-07 00:06:55.994,2021-09-07
1630973215994,45,9292,83.0,2992,2021-09-07 00:06:55.994,2021-09-07
1630973215994,45,3420,62.0,3403,2021-09-07 00:06:55.994,2021-09-07
1630973215994,45,3420,339.0,1531,2021-09-07 00:06:55.994,2021-09-07
1630973342154,45,9292,34.0,1525,2021-09-07 00:09:02.154,2021-09-07
1630973342154,45,9292,83.0,2992,2021-09-07 00:09:02.154,2021-09-07
1630973342154,45,3420,62.0,3403,2021-09-07 00:09:02.154,2021-09-07
1630973342154,45,3420,339.0,1531,2021-09-07 00:09:02.154,2021-09-07
1630973374001,45,9292,34.0,1525,2021-09-07 00:09:34.001,2021-09-07
1630973374001,45,9292,83.0,2992,2021-09-07 00:09:34.001,2021-09-07
