time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630982509350,59,3125,89.0,5298,2021-09-07 02:41:49.350,2021-09-07
1630982539783,59,3125,347.0,5298,2021-09-07 02:42:19.783,2021-09-07
1630982571425,59,3125,39.0,3126,2021-09-07 02:42:51.425,2021-09-07
1630982601429,59,3125,171.0,3126,2021-09-07 02:43:21.429,2021-09-07
1630982631741,59,3125,0.0,3101,2021-09-07 02:43:51.741,2021-09-07
1630982661745,59,3125,38.0,3101,2021-09-07 02:44:21.745,2021-09-07
1630982691852,59,3125,310.0,3101,2021-09-07 02:44:51.852,2021-09-07
1630982721958,59,3125,60.0,3102,2021-09-07 02:45:21.958,2021-09-07
1630982752065,59,3125,217.0,3103,2021-09-07 02:45:52.065,2021-09-07
1630982782172,59,3125,113.0,3104,2021-09-07 02:46:22.172,2021-09-07
1630982812175,59,3125,41.0,3098,2021-09-07 02:46:52.175,2021-09-07
1630982842282,59,3125,46.0,3098,2021-09-07 02:47:22.282,2021-09-07
1630982872286,59,3125,48.0,3099,2021-09-07 02:47:52.286,2021-09-07
1630982902291,59,3125,142.0,3099,2021-09-07 02:48:22.291,2021-09-07
1630982932294,59,3125,353.0,3099,2021-09-07 02:48:52.294,2021-09-07
1630982962299,59,3125,0.0,3106,2021-09-07 02:49:22.299,2021-09-07
1630982992302,59,3125,54.0,3106,2021-09-07 02:49:52.302,2021-09-07
1630983022307,59,3125,54.0,3106,2021-09-07 02:50:22.307,2021-09-07
1630983052413,59,3125,54.0,3106,2021-09-07 02:50:52.413,2021-09-07
1630983082418,59,3125,54.0,3106,2021-09-07 02:51:22.418,2021-09-07
1630983112422,59,3125,148.0,6461,2021-09-07 02:51:52.422,2021-09-07
1630983142426,59,3125,8.0,5740,2021-09-07 02:52:22.426,2021-09-07
1630983172532,59,3125,120.0,5740,2021-09-07 02:52:52.532,2021-09-07
1630983202639,59,3125,279.0,5740,2021-09-07 02:53:22.639,2021-09-07
1630983232745,59,3125,27.0,3109,2021-09-07 02:53:52.745,2021-09-07
1630983263364,59,3125,49.0,3109,2021-09-07 02:54:23.364,2021-09-07
1630983293368,59,3125,0.0,3110,2021-09-07 02:54:53.368,2021-09-07
1630983324396,59,3125,121.0,3110,2021-09-07 02:55:24.396,2021-09-07
1630983324396,59,3125,5.0,5298,2021-09-07 02:55:24.396,2021-09-07
1630983354401,59,3125,0.0,7013,2021-09-07 02:55:54.401,2021-09-07
1630983354401,59,3125,0.0,5298,2021-09-07 02:55:54.401,2021-09-07
1630983385633,59,3125,0.0,7013,2021-09-07 02:56:25.633,2021-09-07
1630983385633,59,3125,401.0,5298,2021-09-07 02:56:25.633,2021-09-07
1630983415740,59,3125,175.0,7013,2021-09-07 02:56:55.740,2021-09-07
1630983415740,59,3125,59.0,3126,2021-09-07 02:56:55.740,2021-09-07
1630983447075,59,3125,175.0,7013,2021-09-07 02:57:27.075,2021-09-07
1630983447075,59,3125,225.0,3126,2021-09-07 02:57:27.075,2021-09-07
1630983477386,59,3125,175.0,7013,2021-09-07 02:57:57.386,2021-09-07
1630983477386,59,3125,56.0,3101,2021-09-07 02:57:57.386,2021-09-07
1630983509131,59,3125,175.0,7013,2021-09-07 02:58:29.131,2021-09-07
1630983509131,59,3125,373.0,3101,2021-09-07 02:58:29.131,2021-09-07
1630983539340,59,3125,113.0,3102,2021-09-07 02:58:59.340,2021-09-07
1630983571597,59,3125,222.0,3103,2021-09-07 02:59:31.597,2021-09-07
1630983602727,59,3125,2.0,3104,2021-09-07 03:00:02.727,2021-09-07
1630983635701,59,3125,2.0,3104,2021-09-07 03:00:35.701,2021-09-07
1630983667651,59,3125,220.0,3104,2021-09-07 03:01:07.651,2021-09-07
1630983700113,59,3125,38.0,3098,2021-09-07 03:01:40.113,2021-09-07
1630983732779,59,3125,0.0,3099,2021-09-07 03:02:12.779,2021-09-07
1630983763991,59,3125,0.0,3114,2021-09-07 03:02:43.991,2021-09-07
1630983763991,59,3125,150.0,3099,2021-09-07 03:02:43.991,2021-09-07
1630983796576,59,3125,43.0,3114,2021-09-07 03:03:16.576,2021-09-07
1630983796576,59,3125,237.0,3099,2021-09-07 03:03:16.576,2021-09-07
1630983828014,59,3125,22.0,6017,2021-09-07 03:03:48.014,2021-09-07
1630983828014,59,3125,437.0,3099,2021-09-07 03:03:48.014,2021-09-07
1630983859247,59,3125,164.0,6017,2021-09-07 03:04:19.247,2021-09-07
1630983859247,59,3125,0.0,3106,2021-09-07 03:04:19.247,2021-09-07
1630983891606,59,3125,221.0,6017,2021-09-07 03:04:51.606,2021-09-07
1630983891606,59,3125,237.0,3106,2021-09-07 03:04:51.606,2021-09-07
1630983922020,59,3125,276.0,6017,2021-09-07 03:05:22.020,2021-09-07
1630983922020,59,3125,414.0,3106,2021-09-07 03:05:22.020,2021-09-07
1630983952332,59,3125,185.0,3118,2021-09-07 03:05:52.332,2021-09-07
1630983952332,59,3125,40.0,6461,2021-09-07 03:05:52.332,2021-09-07
1630983983872,59,3125,185.0,3118,2021-09-07 03:06:23.872,2021-09-07
1630983983872,59,3125,161.0,6461,2021-09-07 03:06:23.872,2021-09-07
1630984014183,59,3125,0.0,3100,2021-09-07 03:06:54.183,2021-09-07
1630984014183,59,3125,0.0,5740,2021-09-07 03:06:54.183,2021-09-07
1630984014183,59,3125,0.0,5298,2021-09-07 03:06:54.183,2021-09-07
1630984046235,59,3125,147.0,3100,2021-09-07 03:07:26.235,2021-09-07
1630984046235,59,3125,121.0,5740,2021-09-07 03:07:26.235,2021-09-07
1630984046235,59,3125,0.0,5298,2021-09-07 03:07:26.235,2021-09-07
1630984076444,59,3125,336.0,3100,2021-09-07 03:07:56.444,2021-09-07
1630984076444,59,3125,268.0,5740,2021-09-07 03:07:56.444,2021-09-07
1630984076444,59,3125,0.0,5298,2021-09-07 03:07:56.444,2021-09-07
1630984108599,59,3125,110.0,2922,2021-09-07 03:08:28.599,2021-09-07
1630984108599,59,3125,0.0,3109,2021-09-07 03:08:28.599,2021-09-07
1630984108599,59,3125,34.0,5298,2021-09-07 03:08:28.599,2021-09-07
1630984138706,59,3125,40.0,6465,2021-09-07 03:08:58.706,2021-09-07
1630984138706,59,3125,50.0,3109,2021-09-07 03:08:58.706,2021-09-07
1630984138706,59,3125,34.0,5298,2021-09-07 03:08:58.706,2021-09-07
1630984170758,59,3125,40.0,6465,2021-09-07 03:09:30.758,2021-09-07
1630984170758,59,3125,4.0,3110,2021-09-07 03:09:30.758,2021-09-07
1630984170758,59,3125,34.0,5298,2021-09-07 03:09:30.758,2021-09-07
1630984200967,59,3125,40.0,6465,2021-09-07 03:10:00.967,2021-09-07
1630984200967,59,3125,5.0,3110,2021-09-07 03:10:00.967,2021-09-07
1630984200967,59,3125,44.0,3126,2021-09-07 03:10:00.967,2021-09-07
1630984232917,59,3125,40.0,6465,2021-09-07 03:10:32.917,2021-09-07
1630984232917,59,3125,0.0,7013,2021-09-07 03:10:32.917,2021-09-07
1630984232917,59,3125,44.0,3126,2021-09-07 03:10:32.917,2021-09-07
1630984264559,59,3125,40.0,6465,2021-09-07 03:11:04.559,2021-09-07
1630984264559,59,3125,167.0,7013,2021-09-07 03:11:04.559,2021-09-07
1630984264559,59,3125,44.0,3126,2021-09-07 03:11:04.559,2021-09-07
1630984297124,59,3125,0.0,3921,2021-09-07 03:11:37.124,2021-09-07
1630984297124,59,3125,321.0,7013,2021-09-07 03:11:37.124,2021-09-07
1630984297124,59,3125,44.0,3126,2021-09-07 03:11:37.124,2021-09-07
1630984328869,59,3125,203.0,3921,2021-09-07 03:12:08.869,2021-09-07
1630984328869,59,3125,0.0,2067,2021-09-07 03:12:08.869,2021-09-07
1630984328869,59,3125,46.0,3102,2021-09-07 03:12:08.869,2021-09-07
1630984359282,59,3125,377.0,3921,2021-09-07 03:12:39.282,2021-09-07
1630984359282,59,3125,41.0,2067,2021-09-07 03:12:39.282,2021-09-07
1630984359282,59,3125,0.0,3103,2021-09-07 03:12:39.282,2021-09-07
1630984390106,59,3125,197.0,3120,2021-09-07 03:13:10.106,2021-09-07
1630984390106,59,3125,188.0,2067,2021-09-07 03:13:10.106,2021-09-07
1630984390106,59,3125,128.0,3103,2021-09-07 03:13:10.106,2021-09-07
1630984420417,59,3125,370.0,3120,2021-09-07 03:13:40.417,2021-09-07
1630984420417,59,3125,286.0,2067,2021-09-07 03:13:40.417,2021-09-07
1630984420417,59,3125,1.0,3104,2021-09-07 03:13:40.417,2021-09-07
1630984450523,59,3125,193.0,3121,2021-09-07 03:14:10.523,2021-09-07
1630984450523,59,3125,601.0,2067,2021-09-07 03:14:10.523,2021-09-07
1630984450523,59,3125,159.0,3104,2021-09-07 03:14:10.523,2021-09-07
1630984480835,59,3125,303.0,3121,2021-09-07 03:14:40.835,2021-09-07
1630984480835,59,3125,718.0,2067,2021-09-07 03:14:40.835,2021-09-07
1630984480835,59,3125,284.0,3104,2021-09-07 03:14:40.835,2021-09-07
1630984511863,59,3125,0.0,3508,2021-09-07 03:15:11.863,2021-09-07
1630984511863,59,3125,173.0,3113,2021-09-07 03:15:11.863,2021-09-07
1630984511863,59,3125,150.0,3098,2021-09-07 03:15:11.863,2021-09-07
1630984543096,59,3125,4.0,3508,2021-09-07 03:15:43.096,2021-09-07
1630984543096,59,3125,273.0,3113,2021-09-07 03:15:43.096,2021-09-07
1630984543096,59,3125,0.0,3099,2021-09-07 03:15:43.096,2021-09-07
1630984573202,59,3125,336.0,3508,2021-09-07 03:16:13.202,2021-09-07
1630984573202,59,3125,35.0,3114,2021-09-07 03:16:13.202,2021-09-07
1630984573202,59,3125,187.0,3099,2021-09-07 03:16:13.202,2021-09-07
1630984604026,59,3125,60.0,3131,2021-09-07 03:16:44.026,2021-09-07
1630984604026,59,3125,28.0,6017,2021-09-07 03:16:44.026,2021-09-07
1630984604026,59,3125,253.0,3099,2021-09-07 03:16:44.026,2021-09-07
1630984634235,59,3125,237.0,3131,2021-09-07 03:17:14.235,2021-09-07
1630984634235,59,3125,185.0,6017,2021-09-07 03:17:14.235,2021-09-07
1630984634235,59,3125,436.0,3099,2021-09-07 03:17:14.235,2021-09-07
1630984665263,59,3125,0.0,3125,2021-09-07 03:17:45.263,2021-09-07
1630984665263,59,3125,197.0,6017,2021-09-07 03:17:45.263,2021-09-07
1630984665263,59,3125,0.0,3106,2021-09-07 03:17:45.263,2021-09-07
1630984695266,59,3130,0.0,3125,2021-09-07 03:18:15.266,2021-09-07
1630984695266,59,3125,0.0,3118,2021-09-07 03:18:15.266,2021-09-07
1630984695266,59,3125,94.0,3106,2021-09-07 03:18:15.266,2021-09-07
1630984727421,59,3130,0.0,3125,2021-09-07 03:18:47.421,2021-09-07
1630984727421,59,3125,1.0,3118,2021-09-07 03:18:47.421,2021-09-07
1630984727421,59,3125,260.0,3106,2021-09-07 03:18:47.421,2021-09-07
1630984757425,59,3130,0.0,3125,2021-09-07 03:19:17.425,2021-09-07
1630984757425,59,3125,173.0,3118,2021-09-07 03:19:17.425,2021-09-07
1630984757425,59,3125,410.0,3106,2021-09-07 03:19:17.425,2021-09-07
1630984788248,59,3130,0.0,3125,2021-09-07 03:19:48.248,2021-09-07
1630984788248,59,3125,233.0,3118,2021-09-07 03:19:48.248,2021-09-07
1630984788248,59,3125,410.0,3106,2021-09-07 03:19:48.248,2021-09-07
1630984818943,59,3130,0.0,3125,2021-09-07 03:20:18.943,2021-09-07
1630984818943,59,3125,0.0,3100,2021-09-07 03:20:18.943,2021-09-07
1630984818943,59,3125,410.0,3106,2021-09-07 03:20:18.943,2021-09-07
1630984849486,59,3130,0.0,3125,2021-09-07 03:20:49.486,2021-09-07
1630984849486,59,3125,122.0,3100,2021-09-07 03:20:49.486,2021-09-07
1630984849486,59,3125,410.0,3106,2021-09-07 03:20:49.486,2021-09-07
1630984880719,59,3130,0.0,3125,2021-09-07 03:21:20.719,2021-09-07
1630984880719,59,3125,297.0,3100,2021-09-07 03:21:20.719,2021-09-07
1630984880719,59,3125,410.0,3106,2021-09-07 03:21:20.719,2021-09-07
1630984910723,59,3130,0.0,3125,2021-09-07 03:21:50.723,2021-09-07
1630984910723,59,3125,0.0,6465,2021-09-07 03:21:50.723,2021-09-07
1630984910723,59,3125,150.0,5740,2021-09-07 03:21:50.723,2021-09-07
1630984942570,59,3130,0.0,3125,2021-09-07 03:22:22.570,2021-09-07
1630984942570,59,3125,0.0,6465,2021-09-07 03:22:22.570,2021-09-07
1630984942570,59,3125,290.0,5740,2021-09-07 03:22:22.570,2021-09-07
1630984972574,59,3130,0.0,3125,2021-09-07 03:22:52.574,2021-09-07
1630984972574,59,3125,132.0,6465,2021-09-07 03:22:52.574,2021-09-07
1630984972574,59,3125,0.0,3109,2021-09-07 03:22:52.574,2021-09-07
1630985004421,59,3130,42.0,3125,2021-09-07 03:23:24.421,2021-09-07
1630985004421,59,3125,237.0,6465,2021-09-07 03:23:24.421,2021-09-07
1630985004421,59,3125,37.0,3109,2021-09-07 03:23:24.421,2021-09-07
1630985034732,59,3130,224.0,3125,2021-09-07 03:23:54.732,2021-09-07
1630985034732,59,3125,0.0,3117,2021-09-07 03:23:54.732,2021-09-07
1630985034732,59,3125,68.0,3109,2021-09-07 03:23:54.732,2021-09-07
1630985066784,59,3130,489.0,3125,2021-09-07 03:24:26.784,2021-09-07
1630985066784,59,3125,170.0,3117,2021-09-07 03:24:26.784,2021-09-07
1630985066784,59,3125,0.0,3110,2021-09-07 03:24:26.784,2021-09-07
1630985098017,59,3130,0.0,6158,2021-09-07 03:24:58.017,2021-09-07
1630985098017,59,3125,36.0,3921,2021-09-07 03:24:58.017,2021-09-07
1630985098017,59,3125,0.0,3110,2021-09-07 03:24:58.017,2021-09-07
1630985130274,59,3130,219.0,6158,2021-09-07 03:25:30.274,2021-09-07
1630985130274,59,3125,259.0,3921,2021-09-07 03:25:30.274,2021-09-07
1630985130274,59,3125,191.0,3110,2021-09-07 03:25:30.274,2021-09-07
1630985160688,59,3130,0.0,1280,2021-09-07 03:26:00.688,2021-09-07
1630985160688,59,3125,430.0,3921,2021-09-07 03:26:00.688,2021-09-07
1630985160688,59,3125,0.0,7013,2021-09-07 03:26:00.688,2021-09-07
1630985192638,59,3130,0.0,3155,2021-09-07 03:26:32.638,2021-09-07
1630985192638,59,3125,77.0,3120,2021-09-07 03:26:32.638,2021-09-07
1630985192638,59,3125,223.0,7013,2021-09-07 03:26:32.638,2021-09-07
1630985224485,59,3130,8.0,3155,2021-09-07 03:27:04.485,2021-09-07
1630985224485,59,3125,186.0,3120,2021-09-07 03:27:04.485,2021-09-07
1630985224485,59,3125,373.0,7013,2021-09-07 03:27:04.485,2021-09-07
1630985256229,59,3125,100.0,5298,2021-09-07 03:27:36.229,2021-09-07
1630985256229,59,3130,170.0,3155,2021-09-07 03:27:36.229,2021-09-07
1630985256229,59,3125,46.0,3121,2021-09-07 03:27:36.229,2021-09-07
1630985256229,59,3125,3.0,2067,2021-09-07 03:27:36.229,2021-09-07
1630985287974,59,3125,16.0,3126,2021-09-07 03:28:07.974,2021-09-07
1630985287974,59,3130,38.0,3156,2021-09-07 03:28:07.974,2021-09-07
1630985287974,59,3125,46.0,3121,2021-09-07 03:28:07.974,2021-09-07
1630985287974,59,3125,51.0,2067,2021-09-07 03:28:07.974,2021-09-07
1630985318285,59,3125,48.0,3126,2021-09-07 03:28:38.285,2021-09-07
1630985318285,59,3130,97.0,3156,2021-09-07 03:28:38.285,2021-09-07
1630985318285,59,3125,46.0,3121,2021-09-07 03:28:38.285,2021-09-07
1630985318285,59,3125,51.0,2067,2021-09-07 03:28:38.285,2021-09-07
1630985349519,59,3125,119.0,3126,2021-09-07 03:29:09.519,2021-09-07
1630985349519,59,3130,97.0,3156,2021-09-07 03:29:09.519,2021-09-07
1630985349519,59,3125,44.0,3508,2021-09-07 03:29:09.519,2021-09-07
1630985349519,59,3125,77.0,2067,2021-09-07 03:29:09.519,2021-09-07
1630985379727,59,3125,52.0,3101,2021-09-07 03:29:39.727,2021-09-07
1630985379727,59,3130,42.0,3160,2021-09-07 03:29:39.727,2021-09-07
1630985379727,59,3125,44.0,3508,2021-09-07 03:29:39.727,2021-09-07
1630985379727,59,3125,77.0,2067,2021-09-07 03:29:39.727,2021-09-07
1630985410551,59,3125,52.0,3101,2021-09-07 03:30:10.551,2021-09-07
1630985410551,59,3130,42.0,3160,2021-09-07 03:30:10.551,2021-09-07
1630985410551,59,3125,44.0,3508,2021-09-07 03:30:10.551,2021-09-07
1630985410551,59,3125,77.0,2067,2021-09-07 03:30:10.551,2021-09-07
1630985441885,59,3125,46.0,3102,2021-09-07 03:30:41.885,2021-09-07
1630985441885,59,3130,44.0,3158,2021-09-07 03:30:41.885,2021-09-07
1630985441885,59,3125,183.0,3131,2021-09-07 03:30:41.885,2021-09-07
1630985441885,59,3125,77.0,2067,2021-09-07 03:30:41.885,2021-09-07
1630985471992,59,3125,36.0,3103,2021-09-07 03:31:11.992,2021-09-07
1630985471992,59,3130,44.0,3158,2021-09-07 03:31:11.992,2021-09-07
1630985471992,59,3125,183.0,3131,2021-09-07 03:31:11.992,2021-09-07
1630985471992,59,3125,77.0,2067,2021-09-07 03:31:11.992,2021-09-07
1630985503737,59,3125,36.0,3103,2021-09-07 03:31:43.737,2021-09-07
1630985503737,59,3130,262.0,3158,2021-09-07 03:31:43.737,2021-09-07
1630985503737,59,3125,183.0,3131,2021-09-07 03:31:43.737,2021-09-07
1630985503737,59,3125,77.0,2067,2021-09-07 03:31:43.737,2021-09-07
1630985533743,59,3125,164.0,3104,2021-09-07 03:32:13.743,2021-09-07
1630985533743,59,3130,188.0,1476,2021-09-07 03:32:13.743,2021-09-07
1630985533743,59,3125,183.0,3131,2021-09-07 03:32:13.743,2021-09-07
1630985533743,59,3125,18.0,3114,2021-09-07 03:32:13.743,2021-09-07
1630985564155,59,3125,38.0,3098,2021-09-07 03:32:44.155,2021-09-07
1630985564155,59,3130,208.0,1476,2021-09-07 03:32:44.155,2021-09-07
1630985564155,59,3125,183.0,3131,2021-09-07 03:32:44.155,2021-09-07
1630985564155,59,3125,0.0,6017,2021-09-07 03:32:44.155,2021-09-07
1630985595182,59,3125,40.0,3099,2021-09-07 03:33:15.182,2021-09-07
1630985595182,59,3130,0.0,6464,2021-09-07 03:33:15.182,2021-09-07
1630985595182,59,3125,108.0,6017,2021-09-07 03:33:15.182,2021-09-07
1630985625596,59,3125,137.0,3099,2021-09-07 03:33:45.596,2021-09-07
1630985625596,59,3130,52.0,6464,2021-09-07 03:33:45.596,2021-09-07
1630985625596,59,3125,194.0,6017,2021-09-07 03:33:45.596,2021-09-07
1630985655600,59,3125,364.0,3099,2021-09-07 03:34:15.600,2021-09-07
1630985655600,59,3130,143.0,2970,2021-09-07 03:34:15.600,2021-09-07
1630985655600,59,3125,276.0,6017,2021-09-07 03:34:15.600,2021-09-07
1630985686116,59,3125,0.0,3106,2021-09-07 03:34:46.116,2021-09-07
1630985686116,59,3130,326.0,2970,2021-09-07 03:34:46.116,2021-09-07
1630985686116,59,3125,23.0,3118,2021-09-07 03:34:46.116,2021-09-07
1630985716427,59,3125,141.0,3106,2021-09-07 03:35:16.427,2021-09-07
1630985716427,59,3130,37.0,1569,2021-09-07 03:35:16.427,2021-09-07
1630985716427,59,3125,178.0,3118,2021-09-07 03:35:16.427,2021-09-07
1630985746738,59,3125,310.0,3106,2021-09-07 03:35:46.738,2021-09-07
1630985746738,59,3130,12.0,7078,2021-09-07 03:35:46.738,2021-09-07
1630985746738,59,3125,193.0,3118,2021-09-07 03:35:46.738,2021-09-07
1630985776742,59,3125,1.0,6461,2021-09-07 03:36:16.742,2021-09-07
1630985776742,59,3130,47.0,7078,2021-09-07 03:36:16.742,2021-09-07
1630985776742,59,3125,193.0,3118,2021-09-07 03:36:16.742,2021-09-07
1630985808487,59,3125,0.0,5740,2021-09-07 03:36:48.487,2021-09-07
1630985808487,59,3130,321.0,7078,2021-09-07 03:36:48.487,2021-09-07
1630985808487,59,3125,0.0,3100,2021-09-07 03:36:48.487,2021-09-07
1630985838798,59,3125,0.0,5740,2021-09-07 03:37:18.798,2021-09-07
1630985838798,59,3130,20.0,2680,2021-09-07 03:37:18.798,2021-09-07
1630985838798,59,3125,108.0,3100,2021-09-07 03:37:18.798,2021-09-07
