time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630972880433,72,3522,166.0,6469,2021-09-07 00:01:20.433,2021-09-07
1630972880433,72,3522,38.0,3514,2021-09-07 00:01:20.433,2021-09-07
1630973031977,72,3522,166.0,6469,2021-09-07 00:03:51.977,2021-09-07
1630973031977,72,3522,38.0,3514,2021-09-07 00:03:51.977,2021-09-07
1630973185990,72,3522,166.0,6469,2021-09-07 00:06:25.990,2021-09-07
1630973185990,72,3522,38.0,3514,2021-09-07 00:06:25.990,2021-09-07
1630973247944,72,3522,166.0,6469,2021-09-07 00:07:27.944,2021-09-07
1630973247944,72,3522,38.0,3514,2021-09-07 00:07:27.944,2021-09-07
1630973310307,72,3522,166.0,6469,2021-09-07 00:08:30.307,2021-09-07
1630973310307,72,3522,38.0,3514,2021-09-07 00:08:30.307,2021-09-07
1630973374001,72,3522,166.0,6469,2021-09-07 00:09:34.001,2021-09-07
1630973374001,72,3522,38.0,3514,2021-09-07 00:09:34.001,2021-09-07
1630973593245,72,3522,166.0,6469,2021-09-07 00:13:13.245,2021-09-07
1630973593245,72,3522,38.0,3514,2021-09-07 00:13:13.245,2021-09-07
1630973995685,72,3522,166.0,6469,2021-09-07 00:19:55.685,2021-09-07
1630973995685,72,3522,38.0,3514,2021-09-07 00:19:55.685,2021-09-07
1630974117339,72,3522,166.0,6469,2021-09-07 00:21:57.339,2021-09-07
1630974117339,72,3522,38.0,3514,2021-09-07 00:21:57.339,2021-09-07
1630974179498,72,3522,166.0,6469,2021-09-07 00:22:59.498,2021-09-07
1630974179498,72,3522,38.0,3514,2021-09-07 00:22:59.498,2021-09-07
1630974241143,72,3522,166.0,6469,2021-09-07 00:24:01.143,2021-09-07
1630974241143,72,3522,38.0,3514,2021-09-07 00:24:01.143,2021-09-07
1630974644302,72,3522,166.0,6469,2021-09-07 00:30:44.302,2021-09-07
1630974644302,72,3522,38.0,3514,2021-09-07 00:30:44.302,2021-09-07
1630974675944,72,3522,166.0,6469,2021-09-07 00:31:15.944,2021-09-07
1630974675944,72,3522,38.0,3514,2021-09-07 00:31:15.944,2021-09-07
1630974830981,72,3522,166.0,6469,2021-09-07 00:33:50.981,2021-09-07
1630974830981,72,3522,38.0,3514,2021-09-07 00:33:50.981,2021-09-07
1630974893754,72,3522,166.0,6469,2021-09-07 00:34:53.754,2021-09-07
1630974893754,72,3522,38.0,3514,2021-09-07 00:34:53.754,2021-09-07
1630975148736,72,3522,166.0,6469,2021-09-07 00:39:08.736,2021-09-07
1630975148736,72,3522,38.0,3514,2021-09-07 00:39:08.736,2021-09-07
1630975214069,72,3522,166.0,6469,2021-09-07 00:40:14.069,2021-09-07
1630975214069,72,3522,38.0,3514,2021-09-07 00:40:14.069,2021-09-07
1630975638527,72,3522,166.0,6469,2021-09-07 00:47:18.527,2021-09-07
1630975638527,72,3522,38.0,3514,2021-09-07 00:47:18.527,2021-09-07
1630975828996,72,3522,166.0,6469,2021-09-07 00:50:28.996,2021-09-07
1630975828996,72,3522,38.0,3514,2021-09-07 00:50:28.996,2021-09-07
1630975899244,72,3522,166.0,6469,2021-09-07 00:51:39.244,2021-09-07
1630975899244,72,3522,38.0,3514,2021-09-07 00:51:39.244,2021-09-07
1630976058480,72,3522,166.0,6469,2021-09-07 00:54:18.480,2021-09-07
1630976058480,72,3522,38.0,3514,2021-09-07 00:54:18.480,2021-09-07
1630976361900,72,3522,166.0,6469,2021-09-07 00:59:21.900,2021-09-07
1630976361900,72,3522,38.0,3514,2021-09-07 00:59:21.900,2021-09-07
1630976543754,72,3522,166.0,6469,2021-09-07 01:02:23.754,2021-09-07
1630976543754,72,3522,38.0,3514,2021-09-07 01:02:23.754,2021-09-07
1630976573889,72,3522,166.0,6469,2021-09-07 01:02:53.889,2021-09-07
1630976573889,72,3522,38.0,3514,2021-09-07 01:02:53.889,2021-09-07
1630976665012,72,3522,166.0,6469,2021-09-07 01:04:25.012,2021-09-07
1630976665012,72,3522,38.0,3514,2021-09-07 01:04:25.012,2021-09-07
1630976726453,72,3522,166.0,6469,2021-09-07 01:05:26.453,2021-09-07
1630976726453,72,3522,38.0,3514,2021-09-07 01:05:26.453,2021-09-07
1630976756559,72,3522,166.0,6469,2021-09-07 01:05:56.559,2021-09-07
1630976756559,72,3522,38.0,3514,2021-09-07 01:05:56.559,2021-09-07
1630976788611,72,3522,166.0,6469,2021-09-07 01:06:28.611,2021-09-07
1630976788611,72,3522,38.0,3514,2021-09-07 01:06:28.611,2021-09-07
1630976852408,72,3522,166.0,6469,2021-09-07 01:07:32.408,2021-09-07
1630976852408,72,3522,38.0,3514,2021-09-07 01:07:32.408,2021-09-07
1630977262326,72,3522,166.0,6469,2021-09-07 01:14:22.326,2021-09-07
1630977262326,72,3522,38.0,3514,2021-09-07 01:14:22.326,2021-09-07
1630977476655,72,3522,166.0,6469,2021-09-07 01:17:56.655,2021-09-07
1630977476655,72,3522,38.0,3514,2021-09-07 01:17:56.655,2021-09-07
1630977509015,72,3522,166.0,6469,2021-09-07 01:18:29.015,2021-09-07
1630977509015,72,3522,38.0,3514,2021-09-07 01:18:29.015,2021-09-07
1630977981809,72,3522,166.0,6469,2021-09-07 01:26:21.809,2021-09-07
