time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630984511863,39,5520,40.0,5507,2021-09-07 03:15:11.863,2021-09-07
1630984543096,39,5520,154.0,5507,2021-09-07 03:15:43.096,2021-09-07
1630984573202,39,5520,0.0,5508,2021-09-07 03:16:13.202,2021-09-07
1630984604026,39,5520,38.0,5508,2021-09-07 03:16:44.026,2021-09-07
1630984634235,39,5520,376.0,5508,2021-09-07 03:17:14.235,2021-09-07
1630984665263,39,5520,584.0,5508,2021-09-07 03:17:45.263,2021-09-07
1630984695266,39,5520,62.0,5509,2021-09-07 03:18:15.266,2021-09-07
1630984727421,39,5520,341.0,5509,2021-09-07 03:18:47.421,2021-09-07
1630984757425,39,5520,496.0,5509,2021-09-07 03:19:17.425,2021-09-07
1630984788248,39,89,34.0,5273,2021-09-07 03:19:48.248,2021-09-07
1630984788248,39,5520,377.0,5510,2021-09-07 03:19:48.248,2021-09-07
1630984818943,39,89,126.0,5273,2021-09-07 03:20:18.943,2021-09-07
1630984818943,39,5520,554.0,5510,2021-09-07 03:20:18.943,2021-09-07
1630984849486,39,89,401.0,5273,2021-09-07 03:20:49.486,2021-09-07
1630984849486,39,5520,592.0,5510,2021-09-07 03:20:49.486,2021-09-07
1630984880719,39,89,0.0,5559,2021-09-07 03:21:20.719,2021-09-07
1630984880719,39,5520,56.0,5512,2021-09-07 03:21:20.719,2021-09-07
1630984910723,39,89,279.0,5559,2021-09-07 03:21:50.723,2021-09-07
1630984910723,39,5520,56.0,5512,2021-09-07 03:21:50.723,2021-09-07
1630984942570,39,89,432.0,5559,2021-09-07 03:22:22.570,2021-09-07
1630984942570,39,5520,56.0,5512,2021-09-07 03:22:22.570,2021-09-07
1630984972574,39,89,40.0,5560,2021-09-07 03:22:52.574,2021-09-07
1630984972574,39,5520,79.0,6474,2021-09-07 03:22:52.574,2021-09-07
1630985004421,39,89,217.0,5560,2021-09-07 03:23:24.421,2021-09-07
1630985004421,39,5520,79.0,6474,2021-09-07 03:23:24.421,2021-09-07
1630985034732,39,89,93.0,5561,2021-09-07 03:23:54.732,2021-09-07
1630985034732,39,5520,79.0,6474,2021-09-07 03:23:54.732,2021-09-07
1630985066784,39,89,225.0,5561,2021-09-07 03:24:26.784,2021-09-07
1630985066784,39,5520,318.0,5532,2021-09-07 03:24:26.784,2021-09-07
1630985098017,39,89,0.0,5531,2021-09-07 03:24:58.017,2021-09-07
1630985098017,39,5520,44.0,5515,2021-09-07 03:24:58.017,2021-09-07
1630985130274,39,89,111.0,5531,2021-09-07 03:25:30.274,2021-09-07
1630985130274,39,5520,48.0,5516,2021-09-07 03:25:30.274,2021-09-07
1630985160688,39,89,184.0,5531,2021-09-07 03:26:00.688,2021-09-07
1630985160688,39,5520,276.0,5516,2021-09-07 03:26:00.688,2021-09-07
1630985192638,39,89,184.0,5531,2021-09-07 03:26:32.638,2021-09-07
1630985192638,39,5520,328.0,5517,2021-09-07 03:26:32.638,2021-09-07
1630985224485,39,89,184.0,5531,2021-09-07 03:27:04.485,2021-09-07
1630985224485,39,5520,56.0,5518,2021-09-07 03:27:04.485,2021-09-07
1630985256229,39,89,184.0,5531,2021-09-07 03:27:36.229,2021-09-07
1630985256229,39,5520,500.0,5518,2021-09-07 03:27:36.229,2021-09-07
1630985287974,39,5520,0.0,89,2021-09-07 03:28:07.974,2021-09-07
1630985287974,39,5520,64.0,5519,2021-09-07 03:28:07.974,2021-09-07
