time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630972910426,61,9996,0.0,1136,2021-09-07 00:01:50.426,2021-09-07
1630972910426,61,9996,74.0,6435,2021-09-07 00:01:50.426,2021-09-07
1630972910426,61,1900,42.0,3118,2021-09-07 00:01:50.426,2021-09-07
1630972971457,61,9996,0.0,1136,2021-09-07 00:02:51.457,2021-09-07
1630972971457,61,9996,74.0,6435,2021-09-07 00:02:51.457,2021-09-07
1630972971457,61,1900,42.0,3118,2021-09-07 00:02:51.457,2021-09-07
1630973215994,61,9996,0.0,1136,2021-09-07 00:06:55.994,2021-09-07
1630973215994,61,9996,74.0,6435,2021-09-07 00:06:55.994,2021-09-07
1630973215994,61,1900,42.0,3118,2021-09-07 00:06:55.994,2021-09-07
1630973310307,61,9996,0.0,1136,2021-09-07 00:08:30.307,2021-09-07
1630973310307,61,9996,74.0,6435,2021-09-07 00:08:30.307,2021-09-07
1630973310307,61,1900,42.0,3118,2021-09-07 00:08:30.307,2021-09-07
1630973467699,61,9996,0.0,1136,2021-09-07 00:11:07.699,2021-09-07
1630973467699,61,9996,74.0,6435,2021-09-07 00:11:07.699,2021-09-07
1630973467699,61,1900,42.0,3118,2021-09-07 00:11:07.699,2021-09-07
1630973593245,61,9996,0.0,1136,2021-09-07 00:13:13.245,2021-09-07
1630973593245,61,9996,74.0,6435,2021-09-07 00:13:13.245,2021-09-07
1630973593245,61,1900,42.0,3118,2021-09-07 00:13:13.245,2021-09-07
1630973841058,61,9996,0.0,1136,2021-09-07 00:17:21.058,2021-09-07
1630973841058,61,9996,74.0,6435,2021-09-07 00:17:21.058,2021-09-07
1630973841058,61,1900,42.0,3118,2021-09-07 00:17:21.058,2021-09-07
1630973871983,61,9996,0.0,1136,2021-09-07 00:17:51.983,2021-09-07
1630973871983,61,9996,74.0,6435,2021-09-07 00:17:51.983,2021-09-07
1630973871983,61,1900,42.0,3118,2021-09-07 00:17:51.983,2021-09-07
1630973933118,61,9996,0.0,1136,2021-09-07 00:18:53.118,2021-09-07
