time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630972880433,14,4265,158.0,4268,2021-09-07 00:01:20.433,2021-09-07
1630972880433,14,4265,56.0,2873,2021-09-07 00:01:20.433,2021-09-07
1630972880433,14,4265,182.0,5076,2021-09-07 00:01:20.433,2021-09-07
1630972880433,14,1722,87.0,7062,2021-09-07 00:01:20.433,2021-09-07
1630972880433,14,1722,0.0,4264,2021-09-07 00:01:20.433,2021-09-07
1630973031977,14,4265,158.0,4268,2021-09-07 00:03:51.977,2021-09-07
1630973031977,14,4265,56.0,2873,2021-09-07 00:03:51.977,2021-09-07
1630973031977,14,4265,182.0,5076,2021-09-07 00:03:51.977,2021-09-07
1630973031977,14,1722,87.0,7062,2021-09-07 00:03:51.977,2021-09-07
1630973031977,14,1722,0.0,4264,2021-09-07 00:03:51.977,2021-09-07
1630973093726,14,4265,158.0,4268,2021-09-07 00:04:53.726,2021-09-07
1630973093726,14,4265,56.0,2873,2021-09-07 00:04:53.726,2021-09-07
1630973093726,14,4265,182.0,5076,2021-09-07 00:04:53.726,2021-09-07
1630973093726,14,1722,87.0,7062,2021-09-07 00:04:53.726,2021-09-07
1630973093726,14,1722,0.0,4264,2021-09-07 00:04:53.726,2021-09-07
1630973215994,14,4265,158.0,4268,2021-09-07 00:06:55.994,2021-09-07
1630973215994,14,4265,56.0,2873,2021-09-07 00:06:55.994,2021-09-07
1630973215994,14,4265,182.0,5076,2021-09-07 00:06:55.994,2021-09-07
1630973215994,14,1722,87.0,7062,2021-09-07 00:06:55.994,2021-09-07
1630973215994,14,1722,0.0,4264,2021-09-07 00:06:55.994,2021-09-07
1630973247944,14,4265,158.0,4268,2021-09-07 00:07:27.944,2021-09-07
1630973247944,14,4265,56.0,2873,2021-09-07 00:07:27.944,2021-09-07
1630973247944,14,4265,182.0,5076,2021-09-07 00:07:27.944,2021-09-07
1630973247944,14,1722,87.0,7062,2021-09-07 00:07:27.944,2021-09-07
1630973247944,14,1722,0.0,4264,2021-09-07 00:07:27.944,2021-09-07
1630973310307,14,4265,158.0,4268,2021-09-07 00:08:30.307,2021-09-07
1630973310307,14,4265,56.0,2873,2021-09-07 00:08:30.307,2021-09-07
1630973310307,14,4265,182.0,5076,2021-09-07 00:08:30.307,2021-09-07
1630973310307,14,1722,87.0,7062,2021-09-07 00:08:30.307,2021-09-07
1630973310307,14,1722,0.0,4264,2021-09-07 00:08:30.307,2021-09-07
1630973404517,14,4265,158.0,4268,2021-09-07 00:10:04.517,2021-09-07
1630973404517,14,4265,56.0,2873,2021-09-07 00:10:04.517,2021-09-07
1630973404517,14,4265,182.0,5076,2021-09-07 00:10:04.517,2021-09-07
1630973404517,14,1722,87.0,7062,2021-09-07 00:10:04.517,2021-09-07
1630973404517,14,1722,0.0,4264,2021-09-07 00:10:04.517,2021-09-07
