time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630972850316,46,1201,145.0,2217,2021-09-07 00:00:50.316,2021-09-07
1630972850316,46,1896,0.0,1201,2021-09-07 00:00:50.316,2021-09-07
1630972850316,46,2323,398.0,2217,2021-09-07 00:00:50.316,2021-09-07
1630972850316,46,1201,204.0,2323,2021-09-07 00:00:50.316,2021-09-07
1630972850316,46,2323,149.0,2215,2021-09-07 00:00:50.316,2021-09-07
1630973063415,46,1201,145.0,2217,2021-09-07 00:04:23.415,2021-09-07
1630973063415,46,1896,0.0,1201,2021-09-07 00:04:23.415,2021-09-07
1630973063415,46,2323,398.0,2217,2021-09-07 00:04:23.415,2021-09-07
1630973063415,46,1201,204.0,2323,2021-09-07 00:04:23.415,2021-09-07
1630973063415,46,2323,149.0,2215,2021-09-07 00:04:23.415,2021-09-07
1630973185990,46,1201,145.0,2217,2021-09-07 00:06:25.990,2021-09-07
1630973185990,46,1896,0.0,1201,2021-09-07 00:06:25.990,2021-09-07
1630973185990,46,2323,398.0,2217,2021-09-07 00:06:25.990,2021-09-07
1630973185990,46,1201,204.0,2323,2021-09-07 00:06:25.990,2021-09-07
1630973185990,46,2323,149.0,2215,2021-09-07 00:06:25.990,2021-09-07
1630973278767,46,1201,145.0,2217,2021-09-07 00:07:58.767,2021-09-07
1630973278767,46,1896,0.0,1201,2021-09-07 00:07:58.767,2021-09-07
1630973278767,46,2323,398.0,2217,2021-09-07 00:07:58.767,2021-09-07
1630973278767,46,1201,204.0,2323,2021-09-07 00:07:58.767,2021-09-07
1630973278767,46,2323,149.0,2215,2021-09-07 00:07:58.767,2021-09-07
1630973404517,46,1201,145.0,2217,2021-09-07 00:10:04.517,2021-09-07
1630973404517,46,1896,0.0,1201,2021-09-07 00:10:04.517,2021-09-07
1630973404517,46,2323,398.0,2217,2021-09-07 00:10:04.517,2021-09-07
1630973404517,46,1201,204.0,2323,2021-09-07 00:10:04.517,2021-09-07
1630973404517,46,2323,149.0,2215,2021-09-07 00:10:04.517,2021-09-07
1630973530575,46,1201,145.0,2217,2021-09-07 00:12:10.575,2021-09-07
1630973530575,46,1896,0.0,1201,2021-09-07 00:12:10.575,2021-09-07
