time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630972971457,81,3610,34.0,2286,2021-09-07 00:02:51.457,2021-09-07
1630973001973,81,3610,34.0,2286,2021-09-07 00:03:21.973,2021-09-07
1630973093726,81,3610,34.0,2286,2021-09-07 00:04:53.726,2021-09-07
1630973125061,81,3610,34.0,2286,2021-09-07 00:05:25.061,2021-09-07
1630973215994,81,3610,34.0,2286,2021-09-07 00:06:55.994,2021-09-07
1630973247944,81,3610,34.0,2286,2021-09-07 00:07:27.944,2021-09-07
1630973278767,81,3610,34.0,2286,2021-09-07 00:07:58.767,2021-09-07
1630973530575,81,3610,34.0,2286,2021-09-07 00:12:10.575,2021-09-07
1630973779413,81,3610,34.0,2286,2021-09-07 00:16:19.413,2021-09-07
1630973933118,81,3610,34.0,2286,2021-09-07 00:18:53.118,2021-09-07
1630973995685,81,3610,34.0,2286,2021-09-07 00:19:55.685,2021-09-07
1630974056103,81,3610,34.0,2286,2021-09-07 00:20:56.103,2021-09-07
1630974211140,81,3610,34.0,2286,2021-09-07 00:23:31.140,2021-09-07
1630974491005,81,3610,34.0,2286,2021-09-07 00:28:11.005,2021-09-07
1630974521009,81,3610,34.0,2286,2021-09-07 00:28:41.009,2021-09-07
1630974675944,81,3610,34.0,2286,2021-09-07 00:31:15.944,2021-09-07
1630974737590,81,3610,34.0,2286,2021-09-07 00:32:17.590,2021-09-07
1630974800621,81,3610,34.0,2286,2021-09-07 00:33:20.621,2021-09-07
1630974924782,81,3610,34.0,2286,2021-09-07 00:35:24.782,2021-09-07
1630974958575,81,3610,34.0,2286,2021-09-07 00:35:58.575,2021-09-07
1630975214069,81,3610,34.0,2286,2021-09-07 00:40:14.069,2021-09-07
1630975638527,81,3610,34.0,2286,2021-09-07 00:47:18.527,2021-09-07
1630975899244,81,3610,34.0,2286,2021-09-07 00:51:39.244,2021-09-07
1630975962427,81,3610,34.0,2286,2021-09-07 00:52:42.427,2021-09-07
1630976058480,81,3610,34.0,2286,2021-09-07 00:54:18.480,2021-09-07
1630976119308,81,3610,34.0,2286,2021-09-07 00:55:19.308,2021-09-07
1630976240245,81,3610,34.0,2286,2021-09-07 00:57:20.245,2021-09-07
1630976604184,81,3610,34.0,2286,2021-09-07 01:03:24.184,2021-09-07
1630976665012,81,3610,34.0,2286,2021-09-07 01:04:25.012,2021-09-07
1630976695322,81,3610,34.0,2286,2021-09-07 01:04:55.322,2021-09-07
1630976852408,81,3610,34.0,2286,2021-09-07 01:07:32.408,2021-09-07
1630976979490,81,3610,34.0,2286,2021-09-07 01:09:39.490,2021-09-07
1630977075748,81,3610,34.0,2286,2021-09-07 01:11:15.748,2021-09-07
1630977137906,81,3610,34.0,2286,2021-09-07 01:12:17.906,2021-09-07
1630977604249,81,3610,34.0,2286,2021-09-07 01:20:04.249,2021-09-07
1630977763691,81,3610,34.0,2286,2021-09-07 01:22:43.691,2021-09-07
1630977859962,81,3610,34.0,2286,2021-09-07 01:24:19.962,2021-09-07
1630978133673,81,3610,34.0,2286,2021-09-07 01:28:53.673,2021-09-07
1630978164291,81,3610,34.0,2286,2021-09-07 01:29:24.291,2021-09-07
1630978195319,81,3610,34.0,2286,2021-09-07 01:29:55.319,2021-09-07
1630978225733,81,3610,34.0,2286,2021-09-07 01:30:25.733,2021-09-07
1630978286458,81,3610,34.0,2286,2021-09-07 01:31:26.458,2021-09-07
1630978442521,81,3610,34.0,2286,2021-09-07 01:34:02.521,2021-09-07
1630978571343,81,3610,34.0,2286,2021-09-07 01:36:11.343,2021-09-07
1630978602269,81,3610,34.0,2286,2021-09-07 01:36:42.269,2021-09-07
1630978665861,81,3610,34.0,2286,2021-09-07 01:37:45.861,2021-09-07
1630978697504,81,3610,34.0,2286,2021-09-07 01:38:17.504,2021-09-07
1630979065951,81,3610,34.0,2286,2021-09-07 01:44:25.951,2021-09-07
1630979348993,81,3610,34.0,2286,2021-09-07 01:49:08.993,2021-09-07
1630979379202,81,3610,34.0,2286,2021-09-07 01:49:39.202,2021-09-07
1630979411562,81,3610,34.0,2286,2021-09-07 01:50:11.562,2021-09-07
1630979503213,81,3610,34.0,2286,2021-09-07 01:51:43.213,2021-09-07
1630980146204,81,3610,34.0,2286,2021-09-07 02:02:26.204,2021-09-07
1630980332885,81,3610,34.0,2286,2021-09-07 02:05:32.885,2021-09-07
1630980427506,81,3610,34.0,2286,2021-09-07 02:07:07.506,2021-09-07
1630980488948,81,3610,34.0,2286,2021-09-07 02:08:08.948,2021-09-07
1630980551209,81,3610,34.0,2286,2021-09-07 02:09:11.209,2021-09-07
