time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630973093726,98,2382,60.0,5953,2021-09-07 00:04:53.726,2021-09-07
1630973093726,98,1951,0.0,2384,2021-09-07 00:04:53.726,2021-09-07
1630973093726,98,2382,0.0,2382,2021-09-07 00:04:53.726,2021-09-07
1630973310307,98,2382,60.0,5953,2021-09-07 00:08:30.307,2021-09-07
1630973310307,98,1951,0.0,2384,2021-09-07 00:08:30.307,2021-09-07
1630973310307,98,2382,0.0,2382,2021-09-07 00:08:30.307,2021-09-07
1630973342154,98,2382,60.0,5953,2021-09-07 00:09:02.154,2021-09-07
1630973342154,98,1951,0.0,2384,2021-09-07 00:09:02.154,2021-09-07
1630973342154,98,2382,0.0,2382,2021-09-07 00:09:02.154,2021-09-07
1630973374001,98,2382,60.0,5953,2021-09-07 00:09:34.001,2021-09-07
1630973374001,98,1951,0.0,2384,2021-09-07 00:09:34.001,2021-09-07
1630973374001,98,2382,0.0,2382,2021-09-07 00:09:34.001,2021-09-07
1630973809825,98,2382,60.0,5953,2021-09-07 00:16:49.825,2021-09-07
1630973809825,98,1951,0.0,2384,2021-09-07 00:16:49.825,2021-09-07
1630973809825,98,2382,0.0,2382,2021-09-07 00:16:49.825,2021-09-07
1630973902294,98,2382,60.0,5953,2021-09-07 00:18:22.294,2021-09-07
1630973902294,98,1951,0.0,2384,2021-09-07 00:18:22.294,2021-09-07
1630973902294,98,2382,0.0,2382,2021-09-07 00:18:22.294,2021-09-07
1630974117339,98,2382,60.0,5953,2021-09-07 00:21:57.339,2021-09-07
1630974117339,98,1951,0.0,2384,2021-09-07 00:21:57.339,2021-09-07
1630974117339,98,2382,0.0,2382,2021-09-07 00:21:57.339,2021-09-07
1630974336480,98,2382,60.0,5953,2021-09-07 00:25:36.480,2021-09-07
1630974336480,98,1951,0.0,2384,2021-09-07 00:25:36.480,2021-09-07
1630974336480,98,2382,0.0,2382,2021-09-07 00:25:36.480,2021-09-07
1630974368020,98,2382,60.0,5953,2021-09-07 00:26:08.020,2021-09-07
1630974368020,98,1951,0.0,2384,2021-09-07 00:26:08.020,2021-09-07
1630974368020,98,2382,0.0,2382,2021-09-07 00:26:08.020,2021-09-07
1630974459568,98,2382,60.0,5953,2021-09-07 00:27:39.568,2021-09-07
1630974459568,98,1951,0.0,2384,2021-09-07 00:27:39.568,2021-09-07
1630974459568,98,2382,0.0,2382,2021-09-07 00:27:39.568,2021-09-07
1630974552959,98,2382,60.0,5953,2021-09-07 00:29:12.959,2021-09-07
1630974552959,98,1951,0.0,2384,2021-09-07 00:29:12.959,2021-09-07
1630974552959,98,2382,0.0,2382,2021-09-07 00:29:12.959,2021-09-07
1630974706358,98,2382,60.0,5953,2021-09-07 00:31:46.358,2021-09-07
1630974706358,98,1951,0.0,2384,2021-09-07 00:31:46.358,2021-09-07
1630974706358,98,2382,0.0,2382,2021-09-07 00:31:46.358,2021-09-07
1630974893754,98,2382,60.0,5953,2021-09-07 00:34:53.754,2021-09-07
1630974893754,98,1951,0.0,2384,2021-09-07 00:34:53.754,2021-09-07
1630974893754,98,2382,0.0,2382,2021-09-07 00:34:53.754,2021-09-07
1630974924782,98,2382,60.0,5953,2021-09-07 00:35:24.782,2021-09-07
1630974924782,98,1951,0.0,2384,2021-09-07 00:35:24.782,2021-09-07
1630974924782,98,2382,0.0,2382,2021-09-07 00:35:24.782,2021-09-07
1630974958575,98,2382,60.0,5953,2021-09-07 00:35:58.575,2021-09-07
1630974958575,98,1951,0.0,2384,2021-09-07 00:35:58.575,2021-09-07
1630974958575,98,2382,0.0,2382,2021-09-07 00:35:58.575,2021-09-07
1630975115865,98,2382,60.0,5953,2021-09-07 00:38:35.865,2021-09-07
1630975115865,98,1951,0.0,2384,2021-09-07 00:38:35.865,2021-09-07
1630975115865,98,2382,0.0,2382,2021-09-07 00:38:35.865,2021-09-07
1630975180378,98,2382,60.0,5953,2021-09-07 00:39:40.378,2021-09-07
1630975180378,98,1951,0.0,2384,2021-09-07 00:39:40.378,2021-09-07
1630975180378,98,2382,0.0,2382,2021-09-07 00:39:40.378,2021-09-07
1630975244073,98,2382,60.0,5953,2021-09-07 00:40:44.073,2021-09-07
1630975244073,98,1951,0.0,2384,2021-09-07 00:40:44.073,2021-09-07
1630975244073,98,2382,0.0,2382,2021-09-07 00:40:44.073,2021-09-07
1630975283293,98,2382,60.0,5953,2021-09-07 00:41:23.293,2021-09-07
1630975283293,98,1951,0.0,2384,2021-09-07 00:41:23.293,2021-09-07
1630975283293,98,2382,0.0,2382,2021-09-07 00:41:23.293,2021-09-07
1630975995094,98,2382,60.0,5953,2021-09-07 00:53:15.094,2021-09-07
1630975995094,98,1951,0.0,2384,2021-09-07 00:53:15.094,2021-09-07
