time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630972820209,86,3234,0.0,3347,2021-09-07 00:00:20.209,2021-09-07
1630972820209,86,3234,3.0,3226,2021-09-07 00:00:20.209,2021-09-07
1630972850316,86,3234,0.0,3347,2021-09-07 00:00:50.316,2021-09-07
1630972850316,86,3234,3.0,3226,2021-09-07 00:00:50.316,2021-09-07
1630973001973,86,3234,0.0,3347,2021-09-07 00:03:21.973,2021-09-07
1630973001973,86,3234,3.0,3226,2021-09-07 00:03:21.973,2021-09-07
1630973093726,86,3234,0.0,3347,2021-09-07 00:04:53.726,2021-09-07
1630973093726,86,3234,3.0,3226,2021-09-07 00:04:53.726,2021-09-07
1630973247944,86,3234,0.0,3347,2021-09-07 00:07:27.944,2021-09-07
1630973247944,86,3234,3.0,3226,2021-09-07 00:07:27.944,2021-09-07
1630973310307,86,3234,0.0,3347,2021-09-07 00:08:30.307,2021-09-07
1630973310307,86,3234,3.0,3226,2021-09-07 00:08:30.307,2021-09-07
1630973404517,86,3234,0.0,3347,2021-09-07 00:10:04.517,2021-09-07
1630973404517,86,3234,3.0,3226,2021-09-07 00:10:04.517,2021-09-07
1630973593245,86,3234,0.0,3347,2021-09-07 00:13:13.245,2021-09-07
1630973593245,86,3234,3.0,3226,2021-09-07 00:13:13.245,2021-09-07
1630973717356,86,3234,0.0,3347,2021-09-07 00:15:17.356,2021-09-07
1630973717356,86,3234,3.0,3226,2021-09-07 00:15:17.356,2021-09-07
1630973841058,86,3234,0.0,3347,2021-09-07 00:17:21.058,2021-09-07
1630973841058,86,3234,3.0,3226,2021-09-07 00:17:21.058,2021-09-07
1630973964248,86,3234,0.0,3347,2021-09-07 00:19:24.248,2021-09-07
1630973964248,86,3234,3.0,3226,2021-09-07 00:19:24.248,2021-09-07
1630973995685,86,3234,0.0,3347,2021-09-07 00:19:55.685,2021-09-07
1630973995685,86,3234,3.0,3226,2021-09-07 00:19:55.685,2021-09-07
1630974056103,86,3234,0.0,3347,2021-09-07 00:20:56.103,2021-09-07
1630974056103,86,3234,3.0,3226,2021-09-07 00:20:56.103,2021-09-07
1630974087233,86,3234,0.0,3347,2021-09-07 00:21:27.233,2021-09-07
1630974087233,86,3234,3.0,3226,2021-09-07 00:21:27.233,2021-09-07
1630974117339,86,3234,0.0,3347,2021-09-07 00:21:57.339,2021-09-07
1630974117339,86,3234,3.0,3226,2021-09-07 00:21:57.339,2021-09-07
1630974241143,86,3234,0.0,3347,2021-09-07 00:24:01.143,2021-09-07
1630974241143,86,3234,3.0,3226,2021-09-07 00:24:01.143,2021-09-07
1630974336480,86,3234,0.0,3347,2021-09-07 00:25:36.480,2021-09-07
1630974336480,86,3234,3.0,3226,2021-09-07 00:25:36.480,2021-09-07
1630974429564,86,3234,0.0,3347,2021-09-07 00:27:09.564,2021-09-07
1630974429564,86,3234,3.0,3226,2021-09-07 00:27:09.564,2021-09-07
1630974552959,86,3234,0.0,3347,2021-09-07 00:29:12.959,2021-09-07
1630974552959,86,3234,3.0,3226,2021-09-07 00:29:12.959,2021-09-07
1630974644302,86,3234,0.0,3347,2021-09-07 00:30:44.302,2021-09-07
1630974644302,86,3234,3.0,3226,2021-09-07 00:30:44.302,2021-09-07
1630974706358,86,3234,0.0,3347,2021-09-07 00:31:46.358,2021-09-07
1630974706358,86,3234,3.0,3226,2021-09-07 00:31:46.358,2021-09-07
1630974893754,86,3234,0.0,3347,2021-09-07 00:34:53.754,2021-09-07
1630974893754,86,3234,3.0,3226,2021-09-07 00:34:53.754,2021-09-07
1630975214069,86,3234,0.0,3347,2021-09-07 00:40:14.069,2021-09-07
1630975214069,86,3234,3.0,3226,2021-09-07 00:40:14.069,2021-09-07
1630975545341,86,3234,0.0,3347,2021-09-07 00:45:45.341,2021-09-07
1630975545341,86,3234,3.0,3226,2021-09-07 00:45:45.341,2021-09-07
1630975577700,86,3234,0.0,3347,2021-09-07 00:46:17.700,2021-09-07
1630975577700,86,3234,3.0,3226,2021-09-07 00:46:17.700,2021-09-07
1630975638527,86,3234,0.0,3347,2021-09-07 00:47:18.527,2021-09-07
