time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630983763991,17,9059,34.0,4298,2021-09-07 03:02:43.991,2021-09-07
1630983796576,17,9059,34.0,4298,2021-09-07 03:03:16.576,2021-09-07
1630983828014,17,9059,38.0,4299,2021-09-07 03:03:48.014,2021-09-07
1630983859247,17,9059,210.0,4299,2021-09-07 03:04:19.247,2021-09-07
1630983891606,17,9059,0.0,4310,2021-09-07 03:04:51.606,2021-09-07
1630983922020,17,9059,0.0,4310,2021-09-07 03:05:22.020,2021-09-07
1630983952332,17,9059,383.0,4310,2021-09-07 03:05:52.332,2021-09-07
1630983983872,17,9059,46.0,4311,2021-09-07 03:06:23.872,2021-09-07
1630984014183,17,9059,246.0,4311,2021-09-07 03:06:54.183,2021-09-07
1630984046235,17,9059,55.0,1453,2021-09-07 03:07:26.235,2021-09-07
1630984076444,17,9059,144.0,4313,2021-09-07 03:07:56.444,2021-09-07
1630984108599,17,9059,279.0,4313,2021-09-07 03:08:28.599,2021-09-07
1630984138706,17,9059,279.0,4313,2021-09-07 03:08:58.706,2021-09-07
1630984170758,17,9059,60.0,4349,2021-09-07 03:09:30.758,2021-09-07
1630984200967,17,9059,60.0,4349,2021-09-07 03:10:00.967,2021-09-07
1630984232917,17,9059,64.0,4342,2021-09-07 03:10:32.917,2021-09-07
1630984264559,17,9059,60.0,4289,2021-09-07 03:11:04.559,2021-09-07
1630984297124,17,9059,40.0,4288,2021-09-07 03:11:37.124,2021-09-07
1630984328869,17,9059,77.0,4290,2021-09-07 03:12:08.869,2021-09-07
1630984359282,17,9059,544.0,4290,2021-09-07 03:12:39.282,2021-09-07
1630984390106,17,9059,836.0,4290,2021-09-07 03:13:10.106,2021-09-07
1630984420417,17,9059,100.0,1472,2021-09-07 03:13:40.417,2021-09-07
1630984450523,17,9059,0.0,9059,2021-09-07 03:14:10.523,2021-09-07
1630984480835,17,9059,0.0,9059,2021-09-07 03:14:40.835,2021-09-07
1630984511863,17,4297,0.0,9059,2021-09-07 03:15:11.863,2021-09-07
1630984543096,17,4297,0.0,9059,2021-09-07 03:15:43.096,2021-09-07
1630984573202,17,4297,0.0,9059,2021-09-07 03:16:13.202,2021-09-07
1630984604026,17,4297,0.0,9059,2021-09-07 03:16:44.026,2021-09-07
1630984634235,17,4297,0.0,9059,2021-09-07 03:17:14.235,2021-09-07
1630984665263,17,4297,0.0,9059,2021-09-07 03:17:45.263,2021-09-07
1630984695266,17,4297,0.0,9059,2021-09-07 03:18:15.266,2021-09-07
1630984727421,17,4297,0.0,9059,2021-09-07 03:18:47.421,2021-09-07
1630984757425,17,4297,0.0,9059,2021-09-07 03:19:17.425,2021-09-07
1630984788248,17,4297,0.0,9059,2021-09-07 03:19:48.248,2021-09-07
1630984818943,17,4297,0.0,9059,2021-09-07 03:20:18.943,2021-09-07
1630984849486,17,4297,95.0,9059,2021-09-07 03:20:49.486,2021-09-07
1630984880719,17,4297,165.0,9059,2021-09-07 03:21:20.719,2021-09-07
1630984910723,17,4297,178.0,9059,2021-09-07 03:21:50.723,2021-09-07
1630984942570,17,4297,178.0,9059,2021-09-07 03:22:22.570,2021-09-07
1630984972574,17,4297,128.0,4292,2021-09-07 03:22:52.574,2021-09-07
1630985004421,17,4297,278.0,4292,2021-09-07 03:23:24.421,2021-09-07
1630985034732,17,4297,80.0,4341,2021-09-07 03:23:54.732,2021-09-07
1630985066784,17,4297,220.0,4341,2021-09-07 03:24:26.784,2021-09-07
1630985098017,17,4297,195.0,4351,2021-09-07 03:24:58.017,2021-09-07
