time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630972880433,75,1486,464.0,1483,2021-09-07 00:01:20.433,2021-09-07
1630973001973,75,1486,464.0,1483,2021-09-07 00:03:21.973,2021-09-07
1630973031977,75,1486,464.0,1483,2021-09-07 00:03:51.977,2021-09-07
1630973125061,75,1486,464.0,1483,2021-09-07 00:05:25.061,2021-09-07
1630973185990,75,1486,464.0,1483,2021-09-07 00:06:25.990,2021-09-07
1630973215994,75,1486,464.0,1483,2021-09-07 00:06:55.994,2021-09-07
1630973310307,75,1486,464.0,1483,2021-09-07 00:08:30.307,2021-09-07
1630973342154,75,1486,464.0,1483,2021-09-07 00:09:02.154,2021-09-07
1630973499137,75,1486,464.0,1483,2021-09-07 00:11:39.137,2021-09-07
1630973561705,75,1486,464.0,1483,2021-09-07 00:12:41.705,2021-09-07
1630973623863,75,1486,464.0,1483,2021-09-07 00:13:43.863,2021-09-07
1630973686021,75,1486,464.0,1483,2021-09-07 00:14:46.021,2021-09-07
1630973841058,75,1486,464.0,1483,2021-09-07 00:17:21.058,2021-09-07
1630973902294,75,1486,464.0,1483,2021-09-07 00:18:22.294,2021-09-07
1630974148981,75,1486,464.0,1483,2021-09-07 00:22:28.981,2021-09-07
1630974273093,75,1486,464.0,1483,2021-09-07 00:24:33.093,2021-09-07
1630974398024,75,1486,464.0,1483,2021-09-07 00:26:38.024,2021-09-07
1630974491005,75,1486,464.0,1483,2021-09-07 00:28:11.005,2021-09-07
1630974521009,75,1486,464.0,1483,2021-09-07 00:28:41.009,2021-09-07
1630974800621,75,1486,464.0,1483,2021-09-07 00:33:20.621,2021-09-07
1630974863648,75,1486,464.0,1483,2021-09-07 00:34:23.648,2021-09-07
1630974893754,75,1486,464.0,1483,2021-09-07 00:34:53.754,2021-09-07
1630975148736,75,1486,464.0,1483,2021-09-07 00:39:08.736,2021-09-07
1630975214069,75,1486,464.0,1483,2021-09-07 00:40:14.069,2021-09-07
1630975314935,75,1486,464.0,1483,2021-09-07 00:41:54.935,2021-09-07
1630975545341,75,1486,464.0,1483,2021-09-07 00:45:45.341,2021-09-07
1630975638527,75,1486,464.0,1483,2021-09-07 00:47:18.527,2021-09-07
1630975995094,75,1486,464.0,1483,2021-09-07 00:53:15.094,2021-09-07
1630976058480,75,1486,464.0,1483,2021-09-07 00:54:18.480,2021-09-07
1630976119308,75,1486,464.0,1483,2021-09-07 00:55:19.308,2021-09-07
1630976150028,75,1486,464.0,1483,2021-09-07 00:55:50.028,2021-09-07
1630976270454,75,1486,464.0,1483,2021-09-07 00:57:50.454,2021-09-07
1630976301072,75,1486,464.0,1483,2021-09-07 00:58:21.072,2021-09-07
1630976331793,75,1486,464.0,1483,2021-09-07 00:58:51.793,2021-09-07
1630976422522,75,1486,464.0,1483,2021-09-07 01:00:22.522,2021-09-07
1630976452833,75,1486,464.0,1483,2021-09-07 01:00:52.833,2021-09-07
1630976483555,75,1486,464.0,1483,2021-09-07 01:01:23.555,2021-09-07
1630976819537,75,1486,464.0,1483,2021-09-07 01:06:59.537,2021-09-07
1630977075748,75,1486,464.0,1483,2021-09-07 01:11:15.748,2021-09-07
1630977137906,75,1486,464.0,1483,2021-09-07 01:12:17.906,2021-09-07
1630977232117,75,1486,464.0,1483,2021-09-07 01:13:52.117,2021-09-07
1630977354796,75,1486,464.0,1483,2021-09-07 01:15:54.796,2021-09-07
1630977446549,75,1486,464.0,1483,2021-09-07 01:17:26.549,2021-09-07
1630977699689,75,1486,464.0,1483,2021-09-07 01:21:39.689,2021-09-07
1630977951190,75,1486,464.0,1483,2021-09-07 01:25:51.190,2021-09-07
1630978286458,75,1486,464.0,1483,2021-09-07 01:31:26.458,2021-09-07
1630978410674,75,1486,464.0,1483,2021-09-07 01:33:30.674,2021-09-07
1630978602269,75,1486,464.0,1483,2021-09-07 01:36:42.269,2021-09-07
1630978729453,75,1486,464.0,1483,2021-09-07 01:38:49.453,2021-09-07
1630979004304,75,1486,464.0,1483,2021-09-07 01:43:24.304,2021-09-07
1630979096876,75,1486,464.0,1483,2021-09-07 01:44:56.876,2021-09-07
1630979286834,75,1486,464.0,1483,2021-09-07 01:48:06.834,2021-09-07
1630979317556,75,1486,464.0,1483,2021-09-07 01:48:37.556,2021-09-07
1630979564962,75,1486,464.0,1483,2021-09-07 01:52:44.962,2021-09-07
1630979596606,75,1486,464.0,1483,2021-09-07 01:53:16.606,2021-09-07
1630979659583,75,1486,464.0,1483,2021-09-07 01:54:19.583,2021-09-07
1630979902176,75,1486,464.0,1483,2021-09-07 01:58:22.176,2021-09-07
1630980023218,75,1486,464.0,1483,2021-09-07 02:00:23.218,2021-09-07
1630980207339,75,1486,464.0,1483,2021-09-07 02:03:27.339,2021-09-07
1630980300526,75,1486,464.0,1483,2021-09-07 02:05:00.526,2021-09-07
1630980427506,75,1486,464.0,1483,2021-09-07 02:07:07.506,2021-09-07
1630980458534,75,1486,464.0,1483,2021-09-07 02:07:38.534,2021-09-07
1630980582955,75,1486,464.0,1483,2021-09-07 02:09:42.955,2021-09-07
1630980706152,75,1486,464.0,1483,2021-09-07 02:11:46.152,2021-09-07
1630980769329,75,1486,464.0,1483,2021-09-07 02:12:49.329,2021-09-07
1630980799845,75,1486,464.0,1483,2021-09-07 02:13:19.845,2021-09-07
1630981103164,75,1486,464.0,1483,2021-09-07 02:18:23.164,2021-09-07
1630981403923,75,1486,464.0,1483,2021-09-07 02:23:23.923,2021-09-07
1630981524350,75,1486,464.0,1483,2021-09-07 02:25:24.350,2021-09-07
1630981855830,75,1486,464.0,1483,2021-09-07 02:30:55.830,2021-09-07
1630981886039,75,1486,464.0,1483,2021-09-07 02:31:26.039,2021-09-07
1630981916760,75,1486,464.0,1483,2021-09-07 02:31:56.760,2021-09-07
1630982009947,75,1486,464.0,1483,2021-09-07 02:33:29.947,2021-09-07
1630982166829,75,1486,464.0,1483,2021-09-07 02:36:06.829,2021-09-07
1630982258992,75,1486,464.0,1483,2021-09-07 02:37:38.992,2021-09-07
1630982383925,75,1486,464.0,1483,2021-09-07 02:39:43.925,2021-09-07
1630982415363,75,1486,464.0,1483,2021-09-07 02:40:15.363,2021-09-07
1630982721958,75,1486,464.0,1483,2021-09-07 02:45:21.958,2021-09-07
1630982842282,75,1486,464.0,1483,2021-09-07 02:47:22.282,2021-09-07
1630982962299,75,1486,464.0,1483,2021-09-07 02:49:22.299,2021-09-07
1630983324396,75,1486,464.0,1483,2021-09-07 02:55:24.396,2021-09-07
1630983354401,75,1486,464.0,1483,2021-09-07 02:55:54.401,2021-09-07
1630983477386,75,1486,464.0,1483,2021-09-07 02:57:57.386,2021-09-07
1630983602727,75,1486,464.0,1483,2021-09-07 03:00:02.727,2021-09-07
1630983667651,75,1486,464.0,1483,2021-09-07 03:01:07.651,2021-09-07
1630983859247,75,1486,464.0,1483,2021-09-07 03:04:19.247,2021-09-07
1630984138706,75,1486,464.0,1483,2021-09-07 03:08:58.706,2021-09-07
1630984200967,75,1486,464.0,1483,2021-09-07 03:10:00.967,2021-09-07
1630984264559,75,1486,464.0,1483,2021-09-07 03:11:04.559,2021-09-07
1630985595182,75,1486,464.0,1483,2021-09-07 03:33:15.182,2021-09-07
1630985776742,75,1486,464.0,1483,2021-09-07 03:36:16.742,2021-09-07
1630986055278,75,1486,464.0,1483,2021-09-07 03:40:55.278,2021-09-07
1630986087227,75,1486,464.0,1483,2021-09-07 03:41:27.227,2021-09-07
1630986150614,75,1486,464.0,1483,2021-09-07 03:42:30.614,2021-09-07
1630986247283,75,1486,464.0,1483,2021-09-07 03:44:07.283,2021-09-07
1630986277800,75,1486,464.0,1483,2021-09-07 03:44:37.800,2021-09-07
1630986523155,75,1486,464.0,1483,2021-09-07 03:48:43.155,2021-09-07
1630986736664,75,1486,464.0,1483,2021-09-07 03:52:16.664,2021-09-07
1630986860879,75,1486,464.0,1483,2021-09-07 03:54:20.879,2021-09-07
1630987016531,75,1486,464.0,1483,2021-09-07 03:56:56.531,2021-09-07
1630987423887,75,1486,464.0,1483,2021-09-07 04:03:43.887,2021-09-07
1630987453993,75,1486,114.0,1484,2021-09-07 04:04:13.993,2021-09-07
1630987486045,75,1486,114.0,1484,2021-09-07 04:04:46.045,2021-09-07
1630987516459,75,1486,141.0,1484,2021-09-07 04:05:16.459,2021-09-07
1630987547691,75,1486,141.0,1484,2021-09-07 04:05:47.691,2021-09-07
1630987577798,75,1486,141.0,1484,2021-09-07 04:06:17.798,2021-09-07
1630987577798,75,1486,464.0,1483,2021-09-07 04:06:17.798,2021-09-07
1630987608621,75,1486,141.0,1484,2021-09-07 04:06:48.621,2021-09-07
1630987640391,75,1486,141.0,1484,2021-09-07 04:07:20.391,2021-09-07
1630987670677,75,1486,141.0,1484,2021-09-07 04:07:50.677,2021-09-07
1630987670677,75,1486,464.0,1483,2021-09-07 04:07:50.677,2021-09-07
1630987702524,75,1486,141.0,1484,2021-09-07 04:08:22.524,2021-09-07
1630987702524,75,1486,0.0,2383,2021-09-07 04:08:22.524,2021-09-07
1630987702524,75,1486,464.0,1483,2021-09-07 04:08:22.524,2021-09-07
1630987733245,75,1486,141.0,1484,2021-09-07 04:08:53.245,2021-09-07
1630987733245,75,1486,0.0,2383,2021-09-07 04:08:53.245,2021-09-07
1630987765604,75,2382,0.0,1486,2021-09-07 04:09:25.604,2021-09-07
1630987765604,75,1486,0.0,2383,2021-09-07 04:09:25.604,2021-09-07
1630987797133,75,2382,0.0,1486,2021-09-07 04:09:57.133,2021-09-07
1630987797133,75,1486,0.0,2383,2021-09-07 04:09:57.133,2021-09-07
1630987829196,75,2382,0.0,1486,2021-09-07 04:10:29.196,2021-09-07
1630987829196,75,1486,0.0,2383,2021-09-07 04:10:29.196,2021-09-07
1630987860988,75,2382,0.0,1486,2021-09-07 04:11:00.988,2021-09-07
1630987860988,75,1486,0.0,2383,2021-09-07 04:11:00.988,2021-09-07
1630987860988,75,1486,464.0,1483,2021-09-07 04:11:00.988,2021-09-07
1630987894119,75,2382,0.0,1486,2021-09-07 04:11:34.119,2021-09-07
1630987894119,75,1486,0.0,2383,2021-09-07 04:11:34.119,2021-09-07
1630987924430,75,2382,0.0,1486,2021-09-07 04:12:04.430,2021-09-07
1630987924430,75,1486,0.0,2383,2021-09-07 04:12:04.430,2021-09-07
1630987956174,75,2382,0.0,1486,2021-09-07 04:12:36.174,2021-09-07
1630987956174,75,1486,0.0,2383,2021-09-07 04:12:36.174,2021-09-07
1630987988022,75,2382,0.0,1486,2021-09-07 04:13:08.022,2021-09-07
1630987988022,75,1486,0.0,2383,2021-09-07 04:13:08.022,2021-09-07
1630988020483,75,2382,0.0,1486,2021-09-07 04:13:40.483,2021-09-07
1630988020483,75,1486,0.0,2383,2021-09-07 04:13:40.483,2021-09-07
1630988020483,75,1486,464.0,1483,2021-09-07 04:13:40.483,2021-09-07
