time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630972850316,54,1780,0.0,2957,2021-09-07 00:00:50.316,2021-09-07
1630972850316,54,1085,289.0,2950,2021-09-07 00:00:50.316,2021-09-07
1630972850316,54,1780,16.0,1072,2021-09-07 00:00:50.316,2021-09-07
1630972850316,54,1085,14.0,2939,2021-09-07 00:00:50.316,2021-09-07
1630972850316,54,1780,0.0,1072,2021-09-07 00:00:50.316,2021-09-07
1630972971457,54,1780,0.0,2957,2021-09-07 00:02:51.457,2021-09-07
1630972971457,54,1085,289.0,2950,2021-09-07 00:02:51.457,2021-09-07
1630972971457,54,1780,16.0,1072,2021-09-07 00:02:51.457,2021-09-07
1630972971457,54,1085,14.0,2939,2021-09-07 00:02:51.457,2021-09-07
1630972971457,54,1780,0.0,1072,2021-09-07 00:02:51.457,2021-09-07
1630973155065,54,1780,0.0,2957,2021-09-07 00:05:55.065,2021-09-07
1630973155065,54,1085,289.0,2950,2021-09-07 00:05:55.065,2021-09-07
1630973155065,54,1780,16.0,1072,2021-09-07 00:05:55.065,2021-09-07
1630973155065,54,1085,14.0,2939,2021-09-07 00:05:55.065,2021-09-07
1630973155065,54,1780,0.0,1072,2021-09-07 00:05:55.065,2021-09-07
1630973185990,54,1780,0.0,2957,2021-09-07 00:06:25.990,2021-09-07
1630973185990,54,1085,289.0,2950,2021-09-07 00:06:25.990,2021-09-07
1630973185990,54,1780,16.0,1072,2021-09-07 00:06:25.990,2021-09-07
1630973185990,54,1085,14.0,2939,2021-09-07 00:06:25.990,2021-09-07
1630973185990,54,1780,0.0,1072,2021-09-07 00:06:25.990,2021-09-07
1630973247944,54,1780,0.0,2957,2021-09-07 00:07:27.944,2021-09-07
1630973247944,54,1085,289.0,2950,2021-09-07 00:07:27.944,2021-09-07
1630973247944,54,1780,16.0,1072,2021-09-07 00:07:27.944,2021-09-07
1630973247944,54,1085,14.0,2939,2021-09-07 00:07:27.944,2021-09-07
1630973247944,54,1780,0.0,1072,2021-09-07 00:07:27.944,2021-09-07
1630973310307,54,1780,0.0,2957,2021-09-07 00:08:30.307,2021-09-07
1630973310307,54,1085,289.0,2950,2021-09-07 00:08:30.307,2021-09-07
1630973310307,54,1780,16.0,1072,2021-09-07 00:08:30.307,2021-09-07
1630973310307,54,1085,14.0,2939,2021-09-07 00:08:30.307,2021-09-07
