time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630972910426,51,6606,364.0,5060,2021-09-07 00:01:50.426,2021-09-07
1630972910426,51,6606,393.0,723,2021-09-07 00:01:50.426,2021-09-07
1630973031977,51,6606,364.0,5060,2021-09-07 00:03:51.977,2021-09-07
1630973031977,51,6606,393.0,723,2021-09-07 00:03:51.977,2021-09-07
1630973155065,51,6606,364.0,5060,2021-09-07 00:05:55.065,2021-09-07
1630973155065,51,6606,393.0,723,2021-09-07 00:05:55.065,2021-09-07
1630973310307,51,6606,364.0,5060,2021-09-07 00:08:30.307,2021-09-07
1630973310307,51,6606,393.0,723,2021-09-07 00:08:30.307,2021-09-07
1630973374001,51,6606,364.0,5060,2021-09-07 00:09:34.001,2021-09-07
1630973374001,51,6606,393.0,723,2021-09-07 00:09:34.001,2021-09-07
1630973436159,51,6606,364.0,5060,2021-09-07 00:10:36.159,2021-09-07
1630973436159,51,6606,393.0,723,2021-09-07 00:10:36.159,2021-09-07
1630973530575,51,6606,364.0,5060,2021-09-07 00:12:10.575,2021-09-07
1630973530575,51,6606,393.0,723,2021-09-07 00:12:10.575,2021-09-07
1630973748589,51,6606,364.0,5060,2021-09-07 00:15:48.589,2021-09-07
1630973748589,51,6606,393.0,723,2021-09-07 00:15:48.589,2021-09-07
1630973933118,51,6606,364.0,5060,2021-09-07 00:18:53.118,2021-09-07
1630973933118,51,6606,393.0,723,2021-09-07 00:18:53.118,2021-09-07
1630973964248,51,6606,364.0,5060,2021-09-07 00:19:24.248,2021-09-07
1630973964248,51,6606,393.0,723,2021-09-07 00:19:24.248,2021-09-07
1630974026099,51,6606,364.0,5060,2021-09-07 00:20:26.099,2021-09-07
1630974026099,51,6606,393.0,723,2021-09-07 00:20:26.099,2021-09-07
1630974368020,51,6606,364.0,5060,2021-09-07 00:26:08.020,2021-09-07
1630974368020,51,6606,393.0,723,2021-09-07 00:26:08.020,2021-09-07
1630974398024,51,6606,364.0,5060,2021-09-07 00:26:38.024,2021-09-07
1630974398024,51,6606,393.0,723,2021-09-07 00:26:38.024,2021-09-07
1630974491005,51,6606,364.0,5060,2021-09-07 00:28:11.005,2021-09-07
1630974491005,51,6606,393.0,723,2021-09-07 00:28:11.005,2021-09-07
1630974583065,51,6606,364.0,5060,2021-09-07 00:29:43.065,2021-09-07
1630974583065,51,6606,393.0,723,2021-09-07 00:29:43.065,2021-09-07
1630974706358,51,6606,364.0,5060,2021-09-07 00:31:46.358,2021-09-07
1630974706358,51,6606,393.0,723,2021-09-07 00:31:46.358,2021-09-07
1630974863648,51,6606,364.0,5060,2021-09-07 00:34:23.648,2021-09-07
1630974863648,51,6606,393.0,723,2021-09-07 00:34:23.648,2021-09-07
1630974958575,51,6606,364.0,5060,2021-09-07 00:35:58.575,2021-09-07
1630974958575,51,6606,393.0,723,2021-09-07 00:35:58.575,2021-09-07
1630975148736,51,6606,364.0,5060,2021-09-07 00:39:08.736,2021-09-07
1630975148736,51,6606,393.0,723,2021-09-07 00:39:08.736,2021-09-07
1630975180378,51,6606,364.0,5060,2021-09-07 00:39:40.378,2021-09-07
1630975180378,51,6606,393.0,723,2021-09-07 00:39:40.378,2021-09-07
1630975244073,51,6606,364.0,5060,2021-09-07 00:40:44.073,2021-09-07
1630975244073,51,6606,393.0,723,2021-09-07 00:40:44.073,2021-09-07
1630975314935,51,6606,364.0,5060,2021-09-07 00:41:54.935,2021-09-07
1630975314935,51,6606,393.0,723,2021-09-07 00:41:54.935,2021-09-07
1630975577700,51,6606,364.0,5060,2021-09-07 00:46:17.700,2021-09-07
1630975577700,51,6606,393.0,723,2021-09-07 00:46:17.700,2021-09-07
1630975864632,51,6606,364.0,5060,2021-09-07 00:51:04.632,2021-09-07
1630975864632,51,6606,393.0,723,2021-09-07 00:51:04.632,2021-09-07
1630976089406,51,6606,364.0,5060,2021-09-07 00:54:49.406,2021-09-07
1630976089406,51,6606,393.0,723,2021-09-07 00:54:49.406,2021-09-07
1630976119308,51,6606,364.0,5060,2021-09-07 00:55:19.308,2021-09-07
1630976119308,51,6606,393.0,723,2021-09-07 00:55:19.308,2021-09-07
1630976150028,51,6606,364.0,5060,2021-09-07 00:55:50.028,2021-09-07
1630976150028,51,6606,393.0,723,2021-09-07 00:55:50.028,2021-09-07
1630976240245,51,6606,364.0,5060,2021-09-07 00:57:20.245,2021-09-07
1630976240245,51,6606,393.0,723,2021-09-07 00:57:20.245,2021-09-07
1630976392416,51,6606,364.0,5060,2021-09-07 00:59:52.416,2021-09-07
1630976392416,51,6606,393.0,723,2021-09-07 00:59:52.416,2021-09-07
1630976422522,51,6606,364.0,5060,2021-09-07 01:00:22.522,2021-09-07
1630976422522,51,6606,393.0,723,2021-09-07 01:00:22.522,2021-09-07
1630976634496,51,6606,364.0,5060,2021-09-07 01:03:54.496,2021-09-07
1630976634496,51,6606,393.0,723,2021-09-07 01:03:54.496,2021-09-07
1630976665012,51,6606,364.0,5060,2021-09-07 01:04:25.012,2021-09-07
1630976665012,51,6606,393.0,723,2021-09-07 01:04:25.012,2021-09-07
1630976695322,51,6606,364.0,5060,2021-09-07 01:04:55.322,2021-09-07
1630976695322,51,6606,393.0,723,2021-09-07 01:04:55.322,2021-09-07
1630977075748,51,6606,364.0,5060,2021-09-07 01:11:15.748,2021-09-07
1630977075748,51,6606,393.0,723,2021-09-07 01:11:15.748,2021-09-07
1630977137906,51,6606,364.0,5060,2021-09-07 01:12:17.906,2021-09-07
1630977137906,51,6606,393.0,723,2021-09-07 01:12:17.906,2021-09-07
1630977354796,51,6606,364.0,5060,2021-09-07 01:15:54.796,2021-09-07
1630977354796,51,6606,393.0,723,2021-09-07 01:15:54.796,2021-09-07
1630977446549,51,6606,364.0,5060,2021-09-07 01:17:26.549,2021-09-07
1630977446549,51,6606,393.0,723,2021-09-07 01:17:26.549,2021-09-07
1630977572300,51,6606,364.0,5060,2021-09-07 01:19:32.300,2021-09-07
1630977572300,51,6606,393.0,723,2021-09-07 01:19:32.300,2021-09-07
1630977669173,51,6606,364.0,5060,2021-09-07 01:21:09.173,2021-09-07
1630977669173,51,6606,393.0,723,2021-09-07 01:21:09.173,2021-09-07
1630977699689,51,6606,364.0,5060,2021-09-07 01:21:39.689,2021-09-07
1630977699689,51,6606,393.0,723,2021-09-07 01:21:39.689,2021-09-07
1630977981809,51,6606,364.0,5060,2021-09-07 01:26:21.809,2021-09-07
1630977981809,51,6606,393.0,723,2021-09-07 01:26:21.809,2021-09-07
1630978072334,51,6606,364.0,5060,2021-09-07 01:27:52.334,2021-09-07
1630978072334,51,6606,393.0,723,2021-09-07 01:27:52.334,2021-09-07
1630978103054,51,6606,364.0,5060,2021-09-07 01:28:23.054,2021-09-07
1630978103054,51,6606,393.0,723,2021-09-07 01:28:23.054,2021-09-07
1630978225733,51,6606,364.0,5060,2021-09-07 01:30:25.733,2021-09-07
1630978225733,51,6606,393.0,723,2021-09-07 01:30:25.733,2021-09-07
1630978410674,51,6606,364.0,5060,2021-09-07 01:33:30.674,2021-09-07
1630978410674,51,6606,393.0,723,2021-09-07 01:33:30.674,2021-09-07
1630978571343,51,6606,364.0,5060,2021-09-07 01:36:11.343,2021-09-07
1630978571343,51,6606,393.0,723,2021-09-07 01:36:11.343,2021-09-07
