time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630972971457,19,5170,232.0,5166,2021-09-07 00:02:51.457,2021-09-07
1630973155065,19,5170,232.0,5166,2021-09-07 00:05:55.065,2021-09-07
1630973185990,19,5170,232.0,5166,2021-09-07 00:06:25.990,2021-09-07
1630973215994,19,5170,232.0,5166,2021-09-07 00:06:55.994,2021-09-07
1630973278767,19,5170,232.0,5166,2021-09-07 00:07:58.767,2021-09-07
1630973499137,19,5170,232.0,5166,2021-09-07 00:11:39.137,2021-09-07
1630973561705,19,5170,232.0,5166,2021-09-07 00:12:41.705,2021-09-07
1630973686021,19,5170,232.0,5166,2021-09-07 00:14:46.021,2021-09-07
1630973748589,19,5170,232.0,5166,2021-09-07 00:15:48.589,2021-09-07
1630973871983,19,5170,232.0,5166,2021-09-07 00:17:51.983,2021-09-07
1630973902294,19,5170,232.0,5166,2021-09-07 00:18:22.294,2021-09-07
1630973964248,19,5170,232.0,5166,2021-09-07 00:19:24.248,2021-09-07
1630974241143,19,5170,232.0,5166,2021-09-07 00:24:01.143,2021-09-07
1630974304940,19,5170,232.0,5166,2021-09-07 00:25:04.940,2021-09-07
1630974521009,19,5170,232.0,5166,2021-09-07 00:28:41.009,2021-09-07
1630974552959,19,5170,232.0,5166,2021-09-07 00:29:12.959,2021-09-07
1630974614298,19,5170,232.0,5166,2021-09-07 00:30:14.298,2021-09-07
1630974675944,19,5170,232.0,5166,2021-09-07 00:31:15.944,2021-09-07
1630974706358,19,5170,232.0,5166,2021-09-07 00:31:46.358,2021-09-07
1630974737590,19,5170,232.0,5166,2021-09-07 00:32:17.590,2021-09-07
1630974768823,19,5170,232.0,5166,2021-09-07 00:32:48.823,2021-09-07
1630974830981,19,5170,232.0,5166,2021-09-07 00:33:50.981,2021-09-07
1630974893754,19,5170,232.0,5166,2021-09-07 00:34:53.754,2021-09-07
1630974990115,19,5170,232.0,5166,2021-09-07 00:36:30.115,2021-09-07
1630975148736,19,5170,232.0,5166,2021-09-07 00:39:08.736,2021-09-07
1630975314935,19,5170,232.0,5166,2021-09-07 00:41:54.935,2021-09-07
1630975608523,19,5170,232.0,5166,2021-09-07 00:46:48.523,2021-09-07
1630976301072,19,5170,232.0,5166,2021-09-07 00:58:21.072,2021-09-07
1630976452833,19,5170,232.0,5166,2021-09-07 01:00:52.833,2021-09-07
1630976634496,19,5170,232.0,5166,2021-09-07 01:03:54.496,2021-09-07
1630976665012,19,5170,232.0,5166,2021-09-07 01:04:25.012,2021-09-07
1630976852408,19,5170,232.0,5166,2021-09-07 01:07:32.408,2021-09-07
1630976883846,19,5170,232.0,5166,2021-09-07 01:08:03.846,2021-09-07
1630977354796,19,5170,232.0,5166,2021-09-07 01:15:54.796,2021-09-07
1630977415931,19,5170,232.0,5166,2021-09-07 01:16:55.931,2021-09-07
1630977539531,19,5170,232.0,5166,2021-09-07 01:18:59.531,2021-09-07
1630977637018,19,5170,232.0,5166,2021-09-07 01:20:37.018,2021-09-07
1630977796767,19,5170,232.0,5166,2021-09-07 01:23:16.767,2021-09-07
1630977859962,19,5170,232.0,5166,2021-09-07 01:24:19.962,2021-09-07
1630977981809,19,5170,232.0,5166,2021-09-07 01:26:21.809,2021-09-07
1630978410674,19,5170,232.0,5166,2021-09-07 01:33:30.674,2021-09-07
1630978665861,19,5170,232.0,5166,2021-09-07 01:37:45.861,2021-09-07
1630978820857,19,5170,232.0,5166,2021-09-07 01:40:20.857,2021-09-07
1630978851518,19,5170,232.0,5166,2021-09-07 01:40:51.518,2021-09-07
1630978942657,19,5170,232.0,5166,2021-09-07 01:42:22.657,2021-09-07
1630979065951,19,5170,232.0,5166,2021-09-07 01:44:25.951,2021-09-07
1630979128621,19,5170,232.0,5166,2021-09-07 01:45:28.621,2021-09-07
1630979286834,19,5170,232.0,5166,2021-09-07 01:48:06.834,2021-09-07
1630979379202,19,5170,232.0,5166,2021-09-07 01:49:39.202,2021-09-07
1630979441874,19,5170,232.0,5166,2021-09-07 01:50:41.874,2021-09-07
1630979534753,19,5170,232.0,5166,2021-09-07 01:52:14.753,2021-09-07
1630979962185,19,5170,232.0,5166,2021-09-07 01:59:22.185,2021-09-07
1630979992189,19,5170,232.0,5166,2021-09-07 01:59:52.189,2021-09-07
1630980176618,19,5170,232.0,5166,2021-09-07 02:02:56.618,2021-09-07
1630980207339,19,5170,232.0,5166,2021-09-07 02:03:27.339,2021-09-07
1630980300526,19,5170,232.0,5166,2021-09-07 02:05:00.526,2021-09-07
1630980332885,19,5170,232.0,5166,2021-09-07 02:05:32.885,2021-09-07
1630980396170,19,5170,232.0,5166,2021-09-07 02:06:36.170,2021-09-07
1630980458534,19,5170,232.0,5166,2021-09-07 02:07:38.534,2021-09-07
1630980799845,19,5170,232.0,5166,2021-09-07 02:13:19.845,2021-09-07
1630980861184,19,5170,232.0,5166,2021-09-07 02:14:21.184,2021-09-07
1630980891086,19,5170,232.0,5166,2021-09-07 02:14:51.086,2021-09-07
1630981011820,19,5170,232.0,5166,2021-09-07 02:16:51.820,2021-09-07
1630981072341,19,5170,232.0,5166,2021-09-07 02:17:52.341,2021-09-07
1630981103164,19,5170,232.0,5166,2021-09-07 02:18:23.164,2021-09-07
1630981343710,19,5170,232.0,5166,2021-09-07 02:22:23.710,2021-09-07
1630981373817,19,5170,232.0,5166,2021-09-07 02:22:53.817,2021-09-07
1630981403923,19,5170,232.0,5166,2021-09-07 02:23:23.923,2021-09-07
1630981433825,19,5170,232.0,5166,2021-09-07 02:23:53.825,2021-09-07
1630981554457,19,5170,232.0,5166,2021-09-07 02:25:54.457,2021-09-07
1630981705194,19,5170,232.0,5166,2021-09-07 02:28:25.194,2021-09-07
1630981825825,19,5170,232.0,5166,2021-09-07 02:30:25.825,2021-09-07
1630981948090,19,5170,232.0,5166,2021-09-07 02:32:28.090,2021-09-07
1630982009947,19,5170,232.0,5166,2021-09-07 02:33:29.947,2021-09-07
1630982135289,19,5170,232.0,5166,2021-09-07 02:35:35.289,2021-09-07
1630982197140,19,5170,232.0,5166,2021-09-07 02:36:37.140,2021-09-07
1630982258992,19,5170,232.0,5166,2021-09-07 02:37:38.992,2021-09-07
1630982292068,19,5170,232.0,5166,2021-09-07 02:38:12.068,2021-09-07
1630982322073,19,5170,232.0,5166,2021-09-07 02:38:42.073,2021-09-07
1630982383925,19,5170,232.0,5166,2021-09-07 02:39:43.925,2021-09-07
1630982477214,19,5170,232.0,5166,2021-09-07 02:41:17.214,2021-09-07
1630982571425,19,5170,232.0,5166,2021-09-07 02:42:51.425,2021-09-07
1630982601429,19,5170,232.0,5166,2021-09-07 02:43:21.429,2021-09-07
1630982752065,19,5170,232.0,5166,2021-09-07 02:45:52.065,2021-09-07
1630982812175,19,5170,232.0,5166,2021-09-07 02:46:52.175,2021-09-07
1630983022307,19,5170,232.0,5166,2021-09-07 02:50:22.307,2021-09-07
1630983142426,19,5170,232.0,5166,2021-09-07 02:52:22.426,2021-09-07
1630983263364,19,5170,232.0,5166,2021-09-07 02:54:23.364,2021-09-07
1630983324396,19,5170,52.0,5166,2021-09-07 02:55:24.396,2021-09-07
1630983354401,19,5170,52.0,5166,2021-09-07 02:55:54.401,2021-09-07
1630983385633,19,5170,52.0,5166,2021-09-07 02:56:25.633,2021-09-07
