time,lineID,directionId,distanceFromPoint,pointId,convert,date
1630973031977,47,9784,0.0,2299,2021-09-07 00:03:51.977,2021-09-07
1630973031977,47,9784,74.0,9627,2021-09-07 00:03:51.977,2021-09-07
1630973093726,47,9784,0.0,2299,2021-09-07 00:04:53.726,2021-09-07
1630973093726,47,9784,74.0,9627,2021-09-07 00:04:53.726,2021-09-07
1630973215994,47,9784,0.0,2299,2021-09-07 00:06:55.994,2021-09-07
1630973215994,47,9784,74.0,9627,2021-09-07 00:06:55.994,2021-09-07
1630973247944,47,9784,0.0,2299,2021-09-07 00:07:27.944,2021-09-07
1630973247944,47,9784,74.0,9627,2021-09-07 00:07:27.944,2021-09-07
1630973278767,47,9784,0.0,2299,2021-09-07 00:07:58.767,2021-09-07
1630973278767,47,9784,74.0,9627,2021-09-07 00:07:58.767,2021-09-07
1630973374001,47,9784,0.0,2299,2021-09-07 00:09:34.001,2021-09-07
1630973374001,47,9784,74.0,9627,2021-09-07 00:09:34.001,2021-09-07
1630973561705,47,9784,0.0,2299,2021-09-07 00:12:41.705,2021-09-07
1630973561705,47,9784,74.0,9627,2021-09-07 00:12:41.705,2021-09-07
1630973686021,47,9784,0.0,2299,2021-09-07 00:14:46.021,2021-09-07
1630973686021,47,9784,74.0,9627,2021-09-07 00:14:46.021,2021-09-07
1630973748589,47,9784,0.0,2299,2021-09-07 00:15:48.589,2021-09-07
1630973748589,47,9784,74.0,9627,2021-09-07 00:15:48.589,2021-09-07
1630973871983,47,9784,0.0,2299,2021-09-07 00:17:51.983,2021-09-07
1630973871983,47,9784,74.0,9627,2021-09-07 00:17:51.983,2021-09-07
1630974087233,47,9784,0.0,2299,2021-09-07 00:21:27.233,2021-09-07
1630974087233,47,9784,74.0,9627,2021-09-07 00:21:27.233,2021-09-07
1630974117339,47,9784,0.0,2299,2021-09-07 00:21:57.339,2021-09-07
1630974117339,47,9784,74.0,9627,2021-09-07 00:21:57.339,2021-09-07
1630974179498,47,9784,0.0,2299,2021-09-07 00:22:59.498,2021-09-07
1630974179498,47,9784,74.0,9627,2021-09-07 00:22:59.498,2021-09-07
1630974583065,47,9784,0.0,2299,2021-09-07 00:29:43.065,2021-09-07
1630974583065,47,9784,74.0,9627,2021-09-07 00:29:43.065,2021-09-07
1630974706358,47,9784,0.0,2299,2021-09-07 00:31:46.358,2021-09-07
1630974706358,47,9784,74.0,9627,2021-09-07 00:31:46.358,2021-09-07
1630974737590,47,9784,0.0,2299,2021-09-07 00:32:17.590,2021-09-07
1630974737590,47,9784,74.0,9627,2021-09-07 00:32:17.590,2021-09-07
1630974924782,47,9784,0.0,2299,2021-09-07 00:35:24.782,2021-09-07
1630974924782,47,9784,74.0,9627,2021-09-07 00:35:24.782,2021-09-07
1630975148736,47,9784,0.0,2299,2021-09-07 00:39:08.736,2021-09-07
1630975148736,47,9784,74.0,9627,2021-09-07 00:39:08.736,2021-09-07
1630975180378,47,9784,0.0,2299,2021-09-07 00:39:40.378,2021-09-07
1630975180378,47,9784,74.0,9627,2021-09-07 00:39:40.378,2021-09-07
1630975214069,47,9784,0.0,2299,2021-09-07 00:40:14.069,2021-09-07
1630975214069,47,9784,74.0,9627,2021-09-07 00:40:14.069,2021-09-07
1630975314935,47,9784,0.0,2299,2021-09-07 00:41:54.935,2021-09-07
1630975314935,47,9784,74.0,9627,2021-09-07 00:41:54.935,2021-09-07
1630975899244,47,9784,0.0,2299,2021-09-07 00:51:39.244,2021-09-07
1630975899244,47,9784,74.0,9627,2021-09-07 00:51:39.244,2021-09-07
1630975962427,47,9784,0.0,2299,2021-09-07 00:52:42.427,2021-09-07
1630975962427,47,9784,74.0,9627,2021-09-07 00:52:42.427,2021-09-07
1630976027862,47,9784,0.0,2299,2021-09-07 00:53:47.862,2021-09-07
1630976027862,47,9784,74.0,9627,2021-09-07 00:53:47.862,2021-09-07
1630976089406,47,9784,0.0,2299,2021-09-07 00:54:49.406,2021-09-07
1630976089406,47,9784,74.0,9627,2021-09-07 00:54:49.406,2021-09-07
1630976119308,47,9784,0.0,2299,2021-09-07 00:55:19.308,2021-09-07
1630976119308,47,9784,74.0,9627,2021-09-07 00:55:19.308,2021-09-07
1630976150028,47,9784,0.0,2299,2021-09-07 00:55:50.028,2021-09-07
1630976150028,47,9784,74.0,9627,2021-09-07 00:55:50.028,2021-09-07
1630976180032,47,9784,0.0,2299,2021-09-07 00:56:20.032,2021-09-07
1630976180032,47,9784,74.0,9627,2021-09-07 00:56:20.032,2021-09-07
1630976361900,47,9784,0.0,2299,2021-09-07 00:59:21.900,2021-09-07
1630976361900,47,9784,74.0,9627,2021-09-07 00:59:21.900,2021-09-07
1630976392416,47,9784,0.0,2299,2021-09-07 00:59:52.416,2021-09-07
1630976392416,47,9784,74.0,9627,2021-09-07 00:59:52.416,2021-09-07
1630976422522,47,9784,0.0,2299,2021-09-07 01:00:22.522,2021-09-07
1630976422522,47,9784,74.0,9627,2021-09-07 01:00:22.522,2021-09-07
1630976483555,47,9784,0.0,2299,2021-09-07 01:01:23.555,2021-09-07
1630976483555,47,9784,74.0,9627,2021-09-07 01:01:23.555,2021-09-07
1630976604184,47,9784,0.0,2299,2021-09-07 01:03:24.184,2021-09-07
1630976604184,47,9784,74.0,9627,2021-09-07 01:03:24.184,2021-09-07
1630976634496,47,9784,0.0,2299,2021-09-07 01:03:54.496,2021-09-07
1630976634496,47,9784,74.0,9627,2021-09-07 01:03:54.496,2021-09-07
1630976788611,47,9784,0.0,2299,2021-09-07 01:06:28.611,2021-09-07
1630976788611,47,9784,74.0,9627,2021-09-07 01:06:28.611,2021-09-07
1630976979490,47,9784,0.0,2299,2021-09-07 01:09:39.490,2021-09-07
1630976979490,47,9784,74.0,9627,2021-09-07 01:09:39.490,2021-09-07
1630977201396,47,9784,0.0,2299,2021-09-07 01:13:21.396,2021-09-07
1630977201396,47,9784,74.0,9627,2021-09-07 01:13:21.396,2021-09-07
1630977699689,47,9784,0.0,2299,2021-09-07 01:21:39.689,2021-09-07
1630977699689,47,9784,74.0,9627,2021-09-07 01:21:39.689,2021-09-07
1630977796767,47,9784,0.0,2299,2021-09-07 01:23:16.767,2021-09-07
1630977796767,47,9784,74.0,9627,2021-09-07 01:23:16.767,2021-09-07
1630977890261,47,9784,0.0,2299,2021-09-07 01:24:50.261,2021-09-07
1630977890261,47,9784,74.0,9627,2021-09-07 01:24:50.261,2021-09-07
1630977921167,47,9784,0.0,2299,2021-09-07 01:25:21.167,2021-09-07
1630977921167,47,9784,74.0,9627,2021-09-07 01:25:21.167,2021-09-07
1630977951190,47,9784,0.0,2299,2021-09-07 01:25:51.190,2021-09-07
1630977951190,47,9784,74.0,9627,2021-09-07 01:25:51.190,2021-09-07
1630978041817,47,9784,0.0,2299,2021-09-07 01:27:21.817,2021-09-07
1630978041817,47,9784,74.0,9627,2021-09-07 01:27:21.817,2021-09-07
1630978072334,47,9784,0.0,2299,2021-09-07 01:27:52.334,2021-09-07
1630978072334,47,9784,74.0,9627,2021-09-07 01:27:52.334,2021-09-07
1630978133673,47,9784,0.0,2299,2021-09-07 01:28:53.673,2021-09-07
1630978133673,47,9784,74.0,9627,2021-09-07 01:28:53.673,2021-09-07
1630978475084,47,9784,0.0,2299,2021-09-07 01:34:35.084,2021-09-07
1630978475084,47,9784,74.0,9627,2021-09-07 01:34:35.084,2021-09-07
1630978602269,47,9784,0.0,2299,2021-09-07 01:36:42.269,2021-09-07
1630978602269,47,9784,74.0,9627,2021-09-07 01:36:42.269,2021-09-07
1630978665861,47,9784,0.0,2299,2021-09-07 01:37:45.861,2021-09-07
1630978665861,47,9784,74.0,9627,2021-09-07 01:37:45.861,2021-09-07
1630978697504,47,9784,0.0,2299,2021-09-07 01:38:17.504,2021-09-07
